epoch,lr-Adam,step,test/max_aug_reward,test/max_reward,test/reward,time/epoch (s),time/inter_step (ms),time/intra_step (ms),train/loss,train/reward,val/max_aug_reward,val/max_reward,val/reward
,,8749,,,,,3.331899642944336,,,,,,
5,,8749,,,,,,,24975.6953125,-11.410109519958496,,,
,,8799,,,,,,222.62334823608398,,,,,
,,8799,,,,,21.88897132873535,,,,,,
5,,8799,,,,,,,25278.6953125,-11.542394638061523,,,
,,8849,,,,,,218.21236610412598,,,,,
,,8849,,,,,3.2787322998046875,,,,,,
5,,8849,,,,,,,25114.587890625,-11.416959762573242,,,
,,8899,,,,,,234.39645767211914,,,,,
,,8899,,,,,24.825334548950195,,,,,,
5,,8899,,,,,,,25412.58984375,-11.622711181640625,,,
,,8949,,,,,,212.5685214996338,,,,,
,,8949,,,,,2.182483673095703,,,,,,
5,,8949,,,,,,,25323.015625,-11.460386276245117,,,
,,8999,,,,,,216.08281135559082,,,,,
,,8999,,,,,20.611047744750977,,,,,,
5,,8999,,,,,,,25079.8046875,-11.401046752929688,,,
,,9049,,,,,,211.43221855163574,,,,,
,,9049,,,,,2.2215843200683594,,,,,,
5,,9049,,,,,,,25309.033203125,-11.153366088867188,,,
,,9099,,,,,,216.9942855834961,,,,,
,,9099,,,,,20.240306854248047,,,,,,
5,,9099,,,,,,,25052.169921875,-11.63657283782959,,,
,,9149,,,,,,214.23673629760742,,,,,
,,9149,,,,,2.2211074829101562,,,,,,
5,,9149,,,,,,,25118.48828125,-11.383877754211426,,,
,,9199,,,,,,211.3785743713379,,,,,
,,9199,,,,,20.551204681396484,,,,,,
5,,9199,,,,,,,25446.259765625,-11.349199295043945,,,
,,9249,,,,,,211.25197410583496,,,,,
,,9249,,,,,2.438783645629883,,,,,,
5,,9249,,,,,,,25144.9375,-11.365509986877441,,,
,,9299,,,,,,212.51320838928223,,,,,
,,9299,,,,,23.797273635864258,,,,,,
5,,9299,,,,,,,25129.08984375,-11.472412109375,,,
,,9349,,,,,,211.69209480285645,,,,,
,,9349,,,,,2.253293991088867,,,,,,
5,,9349,,,,,,,25370.65625,-11.532886505126953,,,
5,,9377,,,,,,,,,-10.60865592956543,-10.789875030517578,-11.332657814025879
,,9378,,,,389.6807587146759,,,,,,,
,0.0003,9378,,,,,,,,,,,
,,9399,,,,,,212.99505233764648,,,,,
,,9399,,,,,20.29275894165039,,,,,,
6,,9399,,,,,,,25483.857421875,-11.342387199401855,,,
,,9449,,,,,,214.30015563964844,,,,,
,,9449,,,,,2.4025440216064453,,,,,,
6,,9449,,,,,,,25298.046875,-11.364129066467285,,,
,,9499,,,,,,211.78674697875977,,,,,
,,9499,,,,,20.145654678344727,,,,,,
6,,9499,,,,,,,25186.609375,-11.257346153259277,,,
,,9549,,,,,,215.92187881469727,,,,,
,,9549,,,,,2.348661422729492,,,,,,
6,,9549,,,,,,,25299.458984375,-11.420454025268555,,,
,,9599,,,,,,214.4603729248047,,,,,
,,9599,,,,,20.275115966796875,,,,,,
6,,9599,,,,,,,25378.10546875,-11.27397346496582,,,
,,9649,,,,,,218.37329864501953,,,,,
,,9649,,,,,3.979921340942383,,,,,,
6,,9649,,,,,,,25306.51953125,-11.350282669067383,,,
,,9699,,,,,,215.30556678771973,,,,,
,,9699,,,,,21.011829376220703,,,,,,
6,,9699,,,,,,,25339.62109375,-11.181182861328125,,,
,,9749,,,,,,215.8811092376709,,,,,
,,9749,,,,,2.4039745330810547,,,,,,
6,,9749,,,,,,,25452.677734375,-11.546124458312988,,,
,,9799,,,,,,216.11714363098145,,,,,
,,9799,,,,,20.44224739074707,,,,,,
6,,9799,,,,,,,25093.310546875,-11.399959564208984,,,
,,9849,,,,,,213.53745460510254,,,,,
,,9849,,,,,2.2840499877929688,,,,,,
6,,9849,,,,,,,25133.0078125,-11.565522193908691,,,
,,9899,,,,,,220.10231018066406,,,,,
,,9899,,,,,21.822452545166016,,,,,,
6,,9899,,,,,,,25005.607421875,-11.42641544342041,,,
,,9949,,,,,,221.81963920593262,,,,,
,,9949,,,,,3.7381649017333984,,,,,,
6,,9949,,,,,,,25581.34375,-11.177556991577148,,,
,,9999,,,,,,224.52449798583984,,,,,
,,9999,,,,,21.396636962890625,,,,,,
6,,9999,,,,,,,25481.4453125,-11.249783515930176,,,
,,10049,,,,,,219.10929679870605,,,,,
,,10049,,,,,3.6208629608154297,,,,,,
6,,10049,,,,,,,25173.29296875,-11.317720413208008,,,
,,10099,,,,,,225.01850128173828,,,,,
,,10099,,,,,21.231412887573242,,,,,,
6,,10099,,,,,,,25124.43359375,-11.118142127990723,,,
,,10149,,,,,,224.85113143920898,,,,,
,,10149,,,,,4.134893417358398,,,,,,
6,,10149,,,,,,,25239.4140625,-11.370452880859375,,,
,,10199,,,,,,223.77324104309082,,,,,
,,10199,,,,,29.262304306030273,,,,,,
6,,10199,,,,,,,25359.49609375,-11.486254692077637,,,
,,10249,,,,,,233.62970352172852,,,,,
,,10249,,,,,4.153251647949219,,,,,,
6,,10249,,,,,,,25166.27734375,-11.170475959777832,,,
,,10299,,,,,,220.8385467529297,,,,,
,,10299,,,,,22.223949432373047,,,,,,
6,,10299,,,,,,,25225.970703125,-11.698439598083496,,,
,,10349,,,,,,231.61768913269043,,,,,
,,10349,,,,,4.1065216064453125,,,,,,
6,,10349,,,,,,,25088.7734375,-11.36843204498291,,,
,,10399,,,,,,224.65753555297852,,,,,
,,10399,,,,,21.711349487304688,,,,,,
6,,10399,,,,,,,25103.294921875,-11.480390548706055,,,
,,10449,,,,,,225.84819793701172,,,,,
,,10449,,,,,5.578279495239258,,,,,,
6,,10449,,,,,,,25305.703125,-11.39175796508789,,,
,,10499,,,,,,224.8854637145996,,,,,
,,10499,,,,,21.7592716217041,,,,,,
6,,10499,,,,,,,25410.390625,-11.323854446411133,,,
,,10549,,,,,,218.6453342437744,,,,,
,,10549,,,,,3.657817840576172,,,,,,
6,,10549,,,,,,,25196.24609375,-11.194093704223633,,,
,,10599,,,,,,229.19058799743652,,,,,
,,10599,,,,,22.090435028076172,,,,,,
6,,10599,,,,,,,25346.802734375,-11.240212440490723,,,
,,10649,,,,,,224.69091415405273,,,,,
,,10649,,,,,3.433704376220703,,,,,,
6,,10649,,,,,,,25440.06640625,-11.105592727661133,,,
,,10699,,,,,,218.12796592712402,,,,,
,,10699,,,,,20.989179611206055,,,,,,
6,,10699,,,,,,,25254.119140625,-11.218886375427246,,,
,,10749,,,,,,215.31128883361816,,,,,
,,10749,,,,,2.3398399353027344,,,,,,
6,,10749,,,,,,,25430.642578125,-11.555219650268555,,,
,,10799,,,,,,215.3024673461914,,,,,
,,10799,,,,,20.589351654052734,,,,,,
6,,10799,,,,,,,25405.087890625,-11.170698165893555,,,
,,10849,,,,,,217.08965301513672,,,,,
,,10849,,,,,2.362489700317383,,,,,,
6,,10849,,,,,,,25306.2109375,-11.544520378112793,,,
,,10899,,,,,,212.0985984802246,,,,,
,,10899,,,,,24.619340896606445,,,,,,
6,,10899,,,,,,,25371.099609375,-11.533059120178223,,,
6,,10940,,,,,,,,,-10.614922523498535,-10.797059059143066,-11.326830863952637
,,10941,,,,383.8988571166992,,,,,,,
,0.0003,10941,,,,,,,,,,,
,,10949,,,,,,215.23427963256836,,,,,
,,10949,,,,,2.236604690551758,,,,,,
7,,10949,,,,,,,25207.166015625,-11.123784065246582,,,
,,10999,,,,,,211.18831634521484,,,,,
,,10999,,,,,20.28799057006836,,,,,,
7,,10999,,,,,,,25418.51171875,-11.521952629089355,,,
,,11049,,,,,,211.49730682373047,,,,,
,,11049,,,,,4.088163375854492,,,,,,
7,,11049,,,,,,,25261.810546875,-11.264628410339355,,,
,,11099,,,,,,217.03243255615234,,,,,
,,11099,,,,,24.120092391967773,,,,,,
7,,11099,,,,,,,25405.640625,-11.220532417297363,,,
,,11149,,,,,,214.08343315124512,,,,,
,,11149,,,,,3.9529800415039062,,,,,,
7,,11149,,,,,,,25482.193359375,-11.187509536743164,,,
,,11199,,,,,,211.49134635925293,,,,,
,,11199,,,,,20.308494567871094,,,,,,
7,,11199,,,,,,,25251.234375,-11.279425621032715,,,
,,11249,,,,,,214.57719802856445,,,,,
,,11249,,,,,2.23541259765625,,,,,,
7,,11249,,,,,,,25260.912109375,-11.29869556427002,,,
,,11299,,,,,,214.37311172485352,,,,,
,,11299,,,,,20.476102828979492,,,,,,
7,,11299,,,,,,,25041.837890625,-11.492039680480957,,,
,,11349,,,,,,215.43407440185547,,,,,
,,11349,,,,,2.215147018432617,,,,,,
7,,11349,,,,,,,25443.509765625,-11.279274940490723,,,
,,11399,,,,,,215.5776023864746,,,,,
,,11399,,,,,20.253419876098633,,,,,,
7,,11399,,,,,,,25510.603515625,-11.44094181060791,,,
,,11449,,,,,,213.66357803344727,,,,,
,,11449,,,,,3.919363021850586,,,,,,
7,,11449,,,,,,,25572.4375,-11.130349159240723,,,
,,11499,,,,,,212.4776840209961,,,,,
,,11499,,,,,20.795106887817383,,,,,,
7,,11499,,,,,,,25212.294921875,-11.172563552856445,,,
,,11549,,,,,,216.30263328552246,,,,,
,,11549,,,,,2.9840469360351562,,,,,,
7,,11549,,,,,,,25290.548828125,-11.244763374328613,,,
,,11599,,,,,,215.17491340637207,,,,,
,,11599,,,,,21.04663848876953,,,,,,
7,,11599,,,,,,,25502.18359375,-11.476593971252441,,,
,,11649,,,,,,214.33734893798828,,,,,
,,11649,,,,,3.2401084899902344,,,,,,
7,,11649,,,,,,,25372.265625,-11.60619831085205,,,
,,11699,,,,,,214.2937183380127,,,,,
,,11699,,,,,20.822525024414062,,,,,,
7,,11699,,,,,,,25371.82421875,-11.46670913696289,,,
,,11749,,,,,,218.77169609069824,,,,,
,,11749,,,,,3.5665035247802734,,,,,,
7,,11749,,,,,,,25473.599609375,-11.120119094848633,,,
,,11799,,,,,,226.6838550567627,,,,,
,,11799,,,,,21.69036865234375,,,,,,
7,,11799,,,,,,,25429.1015625,-11.144585609436035,,,
,,11849,,,,,,224.3330478668213,,,,,
,,11849,,,,,3.5467147827148438,,,,,,
7,,11849,,,,,,,25348.919921875,-11.263629913330078,,,
,,11899,,,,,,225.84104537963867,,,,,
,,11899,,,,,23.35333824157715,,,,,,
7,,11899,,,,,,,25462.90625,-11.318254470825195,,,
,,11949,,,,,,223.0513095855713,,,,,
,,11949,,,,,3.3850669860839844,,,,,,
7,,11949,,,,,,,25357.69140625,-11.411931037902832,,,
,,11999,,,,,,216.0968780517578,,,,,
,,11999,,,,,21.70705795288086,,,,,,
7,,11999,,,,,,,25366.951171875,-11.348715782165527,,,
,,12049,,,,,,215.78001976013184,,,,,
,,12049,,,,,3.355264663696289,,,,,,
7,,12049,,,,,,,25268.09765625,-11.491652488708496,,,
,,12099,,,,,,221.9374179840088,,,,,
,,12099,,,,,24.59239959716797,,,,,,
7,,12099,,,,,,,25509.48828125,-11.295646667480469,,,
,,12149,,,,,,222.37396240234375,,,,,
,,12149,,,,,3.4177303314208984,,,,,,
7,,12149,,,,,,,25201.833984375,-11.39950180053711,,,
,,12199,,,,,,213.44351768493652,,,,,
,,12199,,,,,20.48945426940918,,,,,,
7,,12199,,,,,,,25634.75390625,-11.409555435180664,,,
,,12249,,,,,,213.96565437316895,,,,,
,,12249,,,,,3.2334327697753906,,,,,,
7,,12249,,,,,,,25390.0234375,-11.0652437210083,,,
,,12299,,,,,,219.09213066101074,,,,,
,,12299,,,,,20.162105560302734,,,,,,
7,,12299,,,,,,,25279.66796875,-11.227853775024414,,,
,,12349,,,,,,211.61842346191406,,,,,
,,12349,,,,,2.2916793823242188,,,,,,
7,,12349,,,,,,,25463.67578125,-11.549800872802734,,,
,,12399,,,,,,212.85080909729004,,,,,
,,12399,,,,,20.22409439086914,,,,,,
7,,12399,,,,,,,25319.900390625,-11.308686256408691,,,
,,12449,,,,,,216.97306632995605,,,,,
,,12449,,,,,3.3864974975585938,,,,,,
7,,12449,,,,,,,25329.0859375,-11.304850578308105,,,
,,12499,,,,,,220.0033664703369,,,,,
,,12499,,,,,23.283004760742188,,,,,,
7,,12499,,,,,,,25559.865234375,-11.15569019317627,,,
7,,12503,,,,,,,,,-10.599004745483398,-10.779494285583496,-11.30710506439209
,,12504,,,,379.8294532299042,,,,,,,
,0.0003,12504,,,,,,,,,,,
,,12549,,,,,,221.71473503112793,,,,,
,,12549,,,,,3.558635711669922,,,,,,
8,,12549,,,,,,,25394.64453125,-11.307143211364746,,,
,,12599,,,,,,221.7855453491211,,,,,
,,12599,,,,,24.480342864990234,,,,,,
8,,12599,,,,,,,25320.291015625,-11.435919761657715,,,
,,12649,,,,,,216.4452075958252,,,,,
,,12649,,,,,3.9806365966796875,,,,,,
8,,12649,,,,,,,25541.93359375,-11.576469421386719,,,
,,12699,,,,,,210.78228950500488,,,,,
,,12699,,,,,20.28656005859375,,,,,,
8,,12699,,,,,,,25192.0703125,-11.463862419128418,,,
,,12749,,,,,,210.92772483825684,,,,,
,,12749,,,,,2.4373531341552734,,,,,,
8,,12749,,,,,,,25269.42578125,-11.56832504272461,,,
,,12799,,,,,,218.2919979095459,,,,,
,,12799,,,,,24.653196334838867,,,,,,
8,,12799,,,,,,,25526.408203125,-11.432418823242188,,,
,,12849,,,,,,210.7093334197998,,,,,
,,12849,,,,,2.2704601287841797,,,,,,
8,,12849,,,,,,,25496.900390625,-11.39843463897705,,,
,,12899,,,,,,227.2627353668213,,,,,
,,12899,,,,,21.576404571533203,,,,,,
8,,12899,,,,,,,25283.37890625,-11.484736442565918,,,
,,12949,,,,,,221.0390567779541,,,,,
,,12949,,,,,3.4232139587402344,,,,,,
8,,12949,,,,,,,25455.07421875,-11.270666122436523,,,
,,12999,,,,,,221.04525566101074,,,,,
,,12999,,,,,21.03447914123535,,,,,,
8,,12999,,,,,,,25261.1015625,-11.195640563964844,,,
,,13049,,,,,,218.66130828857422,,,,,
,,13049,,,,,3.477811813354492,,,,,,
8,,13049,,,,,,,25418.486328125,-11.342093467712402,,,
,,13099,,,,,,219.90418434143066,,,,,
,,13099,,,,,21.88706398010254,,,,,,
8,,13099,,,,,,,25444.28515625,-11.629281997680664,,,
,,13149,,,,,,218.17517280578613,,,,,
,,13149,,,,,3.470182418823242,,,,,,
8,,13149,,,,,,,25413.2890625,-11.422199249267578,,,
,,13199,,,,,,227.97060012817383,,,,,
,,13199,,,,,24.626731872558594,,,,,,
8,,13199,,,,,,,25430.26171875,-11.314428329467773,,,
,,13249,,,,,,222.1696376800537,,,,,
,,13249,,,,,3.384828567504883,,,,,,
8,,13249,,,,,,,25401.703125,-11.76198959350586,,,
,,13299,,,,,,221.36950492858887,,,,,
,,13299,,,,,23.183584213256836,,,,,,
8,,13299,,,,,,,25369.345703125,-11.144742012023926,,,
,,13349,,,,,,217.44608879089355,,,,,
,,13349,,,,,3.785371780395508,,,,,,
8,,13349,,,,,,,25398.380859375,-11.538739204406738,,,
,,13399,,,,,,219.0394401550293,,,,,
,,13399,,,,,23.10013771057129,,,,,,
8,,13399,,,,,,,25727.357421875,-11.395483016967773,,,
,,13449,,,,,,219.84004974365234,,,,,
,,13449,,,,,5.506038665771484,,,,,,
8,,13449,,,,,,,25424.52734375,-11.094090461730957,,,
,,13499,,,,,,217.0252799987793,,,,,
,,13499,,,,,21.669626235961914,,,,,,
8,,13499,,,,,,,25642.8828125,-11.552021026611328,,,
,,13549,,,,,,217.66257286071777,,,,,
,,13549,,,,,3.4780502319335938,,,,,,
8,,13549,,,,,,,25327.99609375,-11.346681594848633,,,
,,13599,,,,,,215.8970832824707,,,,,
,,13599,,,,,23.092269897460938,,,,,,
8,,13599,,,,,,,25465.779296875,-11.320713996887207,,,
,,13649,,,,,,215.92068672180176,,,,,
,,13649,,,,,3.3621788024902344,,,,,,
8,,13649,,,,,,,25466.53515625,-11.398727416992188,,,
,,13699,,,,,,224.68280792236328,,,,,
,,13699,,,,,22.31121063232422,,,,,,
8,,13699,,,,,,,25397.796875,-11.496935844421387,,,
,,13749,,,,,,221.0097312927246,,,,,
,,13749,,,,,4.903554916381836,,,,,,
8,,13749,,,,,,,25182.48828125,-11.388880729675293,,,
,,13799,,,,,,224.3969440460205,,,,,
,,13799,,,,,23.458003997802734,,,,,,
8,,13799,,,,,,,25521.21484375,-11.322650909423828,,,
,,13849,,,,,,215.4529094696045,,,,,
,,13849,,,,,3.4537315368652344,,,,,,
8,,13849,,,,,,,25388.10546875,-11.170615196228027,,,
,,13899,,,,,,217.57984161376953,,,,,
,,13899,,,,,20.95818519592285,,,,,,
8,,13899,,,,,,,25419.85546875,-11.639902114868164,,,
,,13949,,,,,,217.4246311187744,,,,,
,,13949,,,,,3.434896469116211,,,,,,
8,,13949,,,,,,,25390.0703125,-11.19040298461914,,,
,,13999,,,,,,233.80327224731445,,,,,
,,13999,,,,,20.984411239624023,,,,,,
8,,13999,,,,,,,25274.56640625,-11.123395919799805,,,
,,14049,,,,,,222.57447242736816,,,,,
,,14049,,,,,3.457784652709961,,,,,,
8,,14049,,,,,,,25575.83984375,-11.24660873413086,,,
8,,14066,,,,,,,,,-10.590173721313477,-10.766512870788574,-11.278244972229004
,,14067,,,,385.3207674026489,,,,,,,
,0.0003,14067,,,,,,,,,,,
,,14099,,,,,,223.72198104858398,,,,,
,,14099,,,,,20.913362503051758,,,,,,
9,,14099,,,,,,,25381.16796875,-11.07517147064209,,,
,,14149,,,,,,224.365234375,,,,,
,,14149,,,,,3.309488296508789,,,,,,
9,,14149,,,,,,,25488.966796875,-11.456292152404785,,,
,,14199,,,,,,221.9521999359131,,,,,
,,14199,,,,,21.241188049316406,,,,,,
9,,14199,,,,,,,25456.234375,-11.011184692382812,,,
,,14249,,,,,,214.43843841552734,,,,,
,,14249,,,,,3.2134056091308594,,,,,,
9,,14249,,,,,,,25402.69921875,-11.460198402404785,,,
,,14299,,,,,,227.60534286499023,,,,,
,,14299,,,,,20.916461944580078,,,,,,
9,,14299,,,,,,,25411.4765625,-11.147305488586426,,,
,,14349,,,,,,218.34397315979004,,,,,
,,14349,,,,,4.2781829833984375,,,,,,
9,,14349,,,,,,,25540.109375,-11.113691329956055,,,
,,14399,,,,,,222.1527099609375,,,,,
,,14399,,,,,23.458242416381836,,,,,,
9,,14399,,,,,,,25510.548828125,-11.350263595581055,,,
,,14449,,,,,,221.5895652770996,,,,,
,,14449,,,,,4.140615463256836,,,,,,
9,,14449,,,,,,,25450.185546875,-11.288037300109863,,,
,,14499,,,,,,217.17190742492676,,,,,
,,14499,,,,,21.435976028442383,,,,,,
9,,14499,,,,,,,25537.185546875,-11.391501426696777,,,
,,14549,,,,,,222.81980514526367,,,,,
,,14549,,,,,3.195524215698242,,,,,,
9,,14549,,,,,,,25622.10546875,-11.164899826049805,,,
,,14599,,,,,,219.64716911315918,,,,,
,,14599,,,,,20.824193954467773,,,,,,
9,,14599,,,,,,,25426.1328125,-11.330463409423828,,,
,,14649,,,,,,216.16363525390625,,,,,
,,14649,,,,,3.3006668090820312,,,,,,
9,,14649,,,,,,,25479.35546875,-11.31114673614502,,,
,,14699,,,,,,223.33145141601562,,,,,
,,14699,,,,,23.378372192382812,,,,,,
9,,14699,,,,,,,25563.337890625,-11.206740379333496,,,
,,14749,,,,,,222.39112854003906,,,,,
,,14749,,,,,4.38237190246582,,,,,,
9,,14749,,,,,,,25263.91015625,-11.294347763061523,,,
,,14799,,,,,,221.73404693603516,,,,,
,,14799,,,,,21.118640899658203,,,,,,
9,,14799,,,,,,,25303.994140625,-11.11640739440918,,,
,,14849,,,,,,218.72758865356445,,,,,
,,14849,,,,,3.3769607543945312,,,,,,
9,,14849,,,,,,,25589.876953125,-11.187883377075195,,,
,,14899,,,,,,218.06073188781738,,,,,
,,14899,,,,,21.021366119384766,,,,,,
9,,14899,,,,,,,25303.02734375,-11.22203540802002,,,
,,14949,,,,,,217.61035919189453,,,,,
,,14949,,,,,3.7937164306640625,,,,,,
9,,14949,,,,,,,25276.47265625,-11.59825611114502,,,
,,14999,,,,,,217.89216995239258,,,,,
,,14999,,,,,24.128198623657227,,,,,,
9,,14999,,,,,,,25274.46484375,-11.409433364868164,,,
,,15049,,,,,,218.95551681518555,,,,,
,,15049,,,,,3.480195999145508,,,,,,
9,,15049,,,,,,,25163.12890625,-11.331183433532715,,,
,,15099,,,,,,221.68850898742676,,,,,
,,15099,,,,,21.38042449951172,,,,,,
9,,15099,,,,,,,25500.19921875,-11.223222732543945,,,
,,15149,,,,,,219.56849098205566,,,,,
,,15149,,,,,3.2851696014404297,,,,,,
9,,15149,,,,,,,25519.2890625,-11.397831916809082,,,
,,15199,,,,,,220.63136100769043,,,,,
,,15199,,,,,20.780563354492188,,,,,,
9,,15199,,,,,,,25349.193359375,-11.231952667236328,,,
,,15249,,,,,,214.98966217041016,,,,,
,,15249,,,,,2.7379989624023438,,,,,,
9,,15249,,,,,,,25484.6328125,-11.344213485717773,,,
,,15299,,,,,,215.32535552978516,,,,,
,,15299,,,,,20.598649978637695,,,,,,
9,,15299,,,,,,,25438.9609375,-11.152345657348633,,,
,,15349,,,,,,214.7386074066162,,,,,
,,15349,,,,,2.2804737091064453,,,,,,
9,,15349,,,,,,,25384.125,-11.339164733886719,,,
,,15399,,,,,,211.83443069458008,,,,,
,,15399,,,,,20.161151885986328,,,,,,
9,,15399,,,,,,,25447.9765625,-11.500629425048828,,,
,,15449,,,,,,211.0311985015869,,,,,
,,15449,,,,,2.3040771484375,,,,,,
9,,15449,,,,,,,25542.099609375,-10.931703567504883,,,
,,15499,,,,,,212.01586723327637,,,,,
,,15499,,,,,20.172834396362305,,,,,,
9,,15499,,,,,,,25390.13671875,-11.088217735290527,,,
,,15549,,,,,,213.51146697998047,,,,,
,,15549,,,,,2.3412704467773438,,,,,,
9,,15549,,,,,,,25589.87109375,-11.293749809265137,,,
,,15599,,,,,,214.16473388671875,,,,,
,,15599,,,,,20.40386199951172,,,,,,
9,,15599,,,,,,,25565.328125,-11.332953453063965,,,
9,,15629,,,,,,,,,-10.581782341003418,-10.753204345703125,-11.25118637084961
,,15630,,,,382.7692005634308,,,,,,,
,0.0003,15630,,,,,,,,,,,
,,15649,,,,,,218.75548362731934,,,,,
,,15649,,,,,2.3894309997558594,,,,,,
10,,15649,,,,,,,25328.50390625,-11.09765338897705,,,
,,15699,,,,,,217.41676330566406,,,,,
,,15699,,,,,20.416736602783203,,,,,,
10,,15699,,,,,,,25527.58203125,-11.147619247436523,,,
,,15749,,,,,,213.74940872192383,,,,,
,,15749,,,,,2.3789405822753906,,,,,,
10,,15749,,,,,,,25665.427734375,-11.410717964172363,,,
,,15799,,,,,,215.468168258667,,,,,
,,15799,,,,,20.53546905517578,,,,,,
10,,15799,,,,,,,25406.755859375,-11.122048377990723,,,
,,15849,,,,,,212.40901947021484,,,,,
,,15849,,,,,2.4077892303466797,,,,,,
10,,15849,,,,,,,25554.626953125,-11.052302360534668,,,
,,15899,,,,,,214.79177474975586,,,,,
,,15899,,,,,20.318984985351562,,,,,,
10,,15899,,,,,,,25443.0859375,-11.6226167678833,,,
,,15949,,,,,,213.6554718017578,,,,,
,,15949,,,,,2.3343563079833984,,,,,,
10,,15949,,,,,,,25536.583984375,-11.28575325012207,,,
,,15999,,,,,,211.84682846069336,,,,,
,,15999,,,,,20.328998565673828,,,,,,
10,,15999,,,,,,,25545.6796875,-11.05764102935791,,,
,,16049,,,,,,210.88457107543945,,,,,
,,16049,,,,,2.3169517517089844,,,,,,
10,,16049,,,,,,,25554.50390625,-11.126874923706055,,,
,,16099,,,,,,212.94927597045898,,,,,
,,16099,,,,,20.992040634155273,,,,,,
10,,16099,,,,,,,25580.8125,-11.353096961975098,,,
,,16149,,,,,,211.2569808959961,,,,,
,,16149,,,,,2.360105514526367,,,,,,
10,,16149,,,,,,,25379.888671875,-11.043885231018066,,,
,,16199,,,,,,216.7673110961914,,,,,
,,16199,,,,,20.37835121154785,,,,,,
10,,16199,,,,,,,25479.75390625,-11.260464668273926,,,
,,16249,,,,,,213.67669105529785,,,,,
,,16249,,,,,2.50244140625,,,,,,
10,,16249,,,,,,,25515.98046875,-11.274529457092285,,,
,,16299,,,,,,211.81011199951172,,,,,
,,16299,,,,,20.45273780822754,,,,,,
10,,16299,,,,,,,25615.109375,-11.430438995361328,,,
,,16349,,,,,,211.06886863708496,,,,,
,,16349,,,,,2.3581981658935547,,,,,,
10,,16349,,,,,,,25453.01953125,-11.385363578796387,,,
,,16399,,,,,,216.66836738586426,,,,,
,,16399,,,,,20.443201065063477,,,,,,
10,,16399,,,,,,,25478.580078125,-11.35091781616211,,,
,,16449,,,,,,212.43977546691895,,,,,
,,16449,,,,,2.431154251098633,,,,,,
10,,16449,,,,,,,25634.58203125,-11.354968070983887,,,
,,16499,,,,,,211.20429039001465,,,,,
,,16499,,,,,20.145416259765625,,,,,,
10,,16499,,,,,,,25680.0,-11.135138511657715,,,
,,16549,,,,,,216.20631217956543,,,,,
,,16549,,,,,2.3992061614990234,,,,,,
10,,16549,,,,,,,25516.5703125,-11.225988388061523,,,
,,16599,,,,,,214.20741081237793,,,,,
,,16599,,,,,20.453453063964844,,,,,,
10,,16599,,,,,,,25490.140625,-11.226259231567383,,,
,,16649,,,,,,216.261625289917,,,,,
,,16649,,,,,2.393484115600586,,,,,,
10,,16649,,,,,,,25521.35546875,-11.178836822509766,,,
,,16699,,,,,,211.29870414733887,,,,,
,,16699,,,,,20.3702449798584,,,,,,
10,,16699,,,,,,,25602.591796875,-11.290589332580566,,,
,,16749,,,,,,214.5364284515381,,,,,
,,16749,,,,,2.4259090423583984,,,,,,
10,,16749,,,,,,,25424.76171875,-11.01436710357666,,,
,,16799,,,,,,216.2454128265381,,,,,
,,16799,,,,,24.992704391479492,,,,,,
10,,16799,,,,,,,25843.681640625,-11.219916343688965,,,
,,16849,,,,,,212.42642402648926,,,,,
,,16849,,,,,2.361774444580078,,,,,,
10,,16849,,,,,,,25514.4921875,-11.150727272033691,,,
,,16899,,,,,,221.8313217163086,,,,,
,,16899,,,,,20.619630813598633,,,,,,
10,,16899,,,,,,,25551.5625,-11.279475212097168,,,
,,16949,,,,,,212.9843235015869,,,,,
,,16949,,,,,2.378225326538086,,,,,,
10,,16949,,,,,,,25647.0625,-11.601492881774902,,,
,,16999,,,,,,219.53105926513672,,,,,
,,16999,,,,,20.504236221313477,,,,,,
10,,16999,,,,,,,25355.50390625,-11.174543380737305,,,
,,17049,,,,,,211.85946464538574,,,,,
,,17049,,,,,2.4580955505371094,,,,,,
10,,17049,,,,,,,25638.4140625,-11.338862419128418,,,
,,17099,,,,,,216.53199195861816,,,,,
,,17099,,,,,21.665573120117188,,,,,,
10,,17099,,,,,,,25616.126953125,-11.396079063415527,,,
,,17149,,,,,,215.2731418609619,,,,,
