epoch,step,train/loss,train/max_reward,train/reward,val/max_aug_reward,val/max_reward,val/reward
57,144099,-0.07035685330629349,-5.709991455078125,-5.773634910583496,,,
57,144149,-0.03393857553601265,-5.774667739868164,-5.831733703613281,,,
57,144199,-0.05757511034607887,-5.755949974060059,-5.815515995025635,,,
57,144249,-0.04864092543721199,-5.722104549407959,-5.789093017578125,,,
57,144299,-0.03541149944067001,-5.705954551696777,-5.765830993652344,,,
57,144349,-0.05699582397937775,-5.738278865814209,-5.799063682556152,,,
57,144399,-0.03462596982717514,-5.717090606689453,-5.7800211906433105,,,
57,144449,-0.04083481803536415,-5.745699882507324,-5.812953948974609,,,
57,144499,-0.049261968582868576,-5.707143783569336,-5.7679123878479,,,
57,144549,-0.033667322248220444,-5.698822975158691,-5.755560398101807,,,
57,144599,-0.029827170073986053,-5.695061683654785,-5.747647762298584,,,
57,144649,-0.05157465487718582,-5.714311122894287,-5.787604808807373,,,
57,144699,-0.0420042984187603,-5.657835960388184,-5.719051361083984,,,
57,144749,-0.04315098747611046,-5.7006072998046875,-5.768094539642334,,,
57,144799,-0.04343775287270546,-5.6972856521606445,-5.750749588012695,,,
57,144849,-0.03984501585364342,-5.735294342041016,-5.800597190856934,,,
57,144899,-0.047588203102350235,-5.7262983322143555,-5.792394161224365,,,
57,144949,-0.04265766590833664,-5.730247497558594,-5.790751934051514,,,
57,144999,-0.032094843685626984,-5.713018417358398,-5.766957759857178,,,
57,144999,,,,-5.694929122924805,-5.716750621795654,-5.770134449005127
58,145049,-0.052807703614234924,-5.682345867156982,-5.749025821685791,,,
58,145099,-0.06558423489332199,-5.721364974975586,-5.783989906311035,,,
58,145149,-0.04703119769692421,-5.781152725219727,-5.851933479309082,,,
58,145199,-0.03572636470198631,-5.698315620422363,-5.75585412979126,,,
58,145249,-0.03366673365235329,-5.733909606933594,-5.796300411224365,,,
58,145299,-0.02708452008664608,-5.741349220275879,-5.801994323730469,,,
58,145349,-0.030073899775743484,-5.676036357879639,-5.738165378570557,,,
58,145399,-0.04568896070122719,-5.693823337554932,-5.759026527404785,,,
58,145449,-0.0362040214240551,-5.726577281951904,-5.792413711547852,,,
58,145499,-0.03034466691315174,-5.699861526489258,-5.755012035369873,,,
58,145549,-0.029232582077383995,-5.706874847412109,-5.766547203063965,,,
58,145599,-0.07345558702945709,-5.714816093444824,-5.785059452056885,,,
58,145649,-0.03717964515089989,-5.698721408843994,-5.756007671356201,,,
58,145699,-0.0469701774418354,-5.742380619049072,-5.804673194885254,,,
58,145749,-0.057943157851696014,-5.724681854248047,-5.793437480926514,,,
58,145799,-0.03300304338335991,-5.7470316886901855,-5.805738925933838,,,
58,145849,-0.057392947375774384,-5.725184440612793,-5.79777717590332,,,
58,145899,-0.03539884090423584,-5.728518486022949,-5.784094333648682,,,
58,145949,-0.030146360397338867,-5.684993743896484,-5.740541934967041,,,
58,145999,-0.03478429839015007,-5.7068257331848145,-5.7639594078063965,,,
58,146049,-0.033158596605062485,-5.67909049987793,-5.73526668548584,,,
58,146099,-0.04603061452507973,-5.667048931121826,-5.724413871765137,,,
58,146149,-0.043137259781360626,-5.69495964050293,-5.755469799041748,,,
58,146199,-0.037813398987054825,-5.723299980163574,-5.781558513641357,,,
58,146249,-0.03725561872124672,-5.745889663696289,-5.8079352378845215,,,
58,146299,-0.04449877515435219,-5.710655689239502,-5.770480155944824,,,
58,146349,-0.03838725388050079,-5.698325157165527,-5.762076377868652,,,
58,146399,-0.033835794776678085,-5.692853927612305,-5.7444939613342285,,,
58,146449,-0.04326062276959419,-5.69241189956665,-5.751615047454834,,,
58,146499,-0.027668122202157974,-5.699042320251465,-5.748605728149414,,,
58,146549,-0.04653045907616615,-5.7599639892578125,-5.824644565582275,,,
58,146599,-0.0436103530228138,-5.669401168823242,-5.735162258148193,,,
58,146649,-0.04203081503510475,-5.743083953857422,-5.80896520614624,,,
58,146699,-0.04125427082180977,-5.709646701812744,-5.76226806640625,,,
58,146749,-0.04278801754117012,-5.712374687194824,-5.763256549835205,,,
58,146799,-0.04083239287137985,-5.7614641189575195,-5.8243842124938965,,,
58,146849,-0.03781330958008766,-5.705520153045654,-5.768686294555664,,,
58,146899,-0.038534365594387054,-5.691634178161621,-5.752661228179932,,,
58,146949,-0.038175199180841446,-5.722506999969482,-5.780676364898682,,,
58,146999,-0.04231090843677521,-5.675832748413086,-5.729451656341553,,,
58,147049,-0.06823063641786575,-5.754208564758301,-5.820596694946289,,,
58,147099,-0.05150655657052994,-5.7121076583862305,-5.769736289978027,,,
58,147149,-0.057248082011938095,-5.667832374572754,-5.72282075881958,,,
58,147199,-0.05408822000026703,-5.75396203994751,-5.810889720916748,,,
58,147249,-0.03560875356197357,-5.834809303283691,-5.895078182220459,,,
58,147299,-0.04792371019721031,-5.747415065765381,-5.808454990386963,,,
58,147349,-0.06681561470031738,-5.694375991821289,-5.760648727416992,,,
58,147399,-0.03551432490348816,-5.697318077087402,-5.761838436126709,,,
58,147449,-0.03617152199149132,-5.698188781738281,-5.761566162109375,,,
58,147499,-0.04338204115629196,-5.7438859939575195,-5.810298919677734,,,
58,147499,,,,-5.695568561553955,-5.715267181396484,-5.764947414398193
59,147549,-0.055939216166734695,-5.696545600891113,-5.76108980178833,,,
59,147599,-0.04392624646425247,-5.689993858337402,-5.748323917388916,,,
59,147649,-0.03929411992430687,-5.714443206787109,-5.773321628570557,,,
59,147699,-0.0385734960436821,-5.698459625244141,-5.762375354766846,,,
59,147749,-0.037154167890548706,-5.719605445861816,-5.786093711853027,,,
59,147799,-0.05079881101846695,-5.719106197357178,-5.7809271812438965,,,
59,147849,-0.03236410394310951,-5.750149726867676,-5.803879737854004,,,
59,147899,-0.03879907354712486,-5.683280944824219,-5.75438928604126,,,
59,147949,-0.044964246451854706,-5.764477252960205,-5.828367710113525,,,
59,147999,-0.059741515666246414,-5.725165367126465,-5.790490627288818,,,
59,148049,-0.04539763182401657,-5.7568206787109375,-5.814505577087402,,,
59,148099,-0.03966810181736946,-5.74309778213501,-5.805781841278076,,,
59,148149,-0.04208367317914963,-5.773731708526611,-5.840541839599609,,,
59,148199,-0.02943245880305767,-5.774016380310059,-5.833390235900879,,,
59,148249,-0.03862934187054634,-5.7041850090026855,-5.763068675994873,,,
59,148299,-0.03847981244325638,-5.676730632781982,-5.733932971954346,,,
59,148349,-0.05049252510070801,-5.7349443435668945,-5.7987871170043945,,,
59,148399,-0.030448144301772118,-5.68596076965332,-5.746232032775879,,,
59,148449,-0.04516014829277992,-5.693561553955078,-5.757854461669922,,,
59,148499,-0.04647212103009224,-5.725964546203613,-5.7892022132873535,,,
59,148549,-0.05049930885434151,-5.742490768432617,-5.808321475982666,,,
59,148599,-0.05053176358342171,-5.736926078796387,-5.801403045654297,,,
59,148649,-0.04642070084810257,-5.765393257141113,-5.827287673950195,,,
59,148699,-0.04490363970398903,-5.741527080535889,-5.794695854187012,,,
59,148749,-0.0415828600525856,-5.705053806304932,-5.769876003265381,,,
59,148799,-0.03327053412795067,-5.748558044433594,-5.815793991088867,,,
59,148849,-0.041311901062726974,-5.742850303649902,-5.808046817779541,,,
59,148899,-0.06644701212644577,-5.710151672363281,-5.77946138381958,,,
59,148949,-0.027354875579476357,-5.692557334899902,-5.74363374710083,,,
59,148999,-0.05379465967416763,-5.688420295715332,-5.758671760559082,,,
59,149049,-0.037244051694869995,-5.672967910766602,-5.742579936981201,,,
59,149099,-0.05746524780988693,-5.712832450866699,-5.783205509185791,,,
59,149149,-0.030595583841204643,-5.726560592651367,-5.787367820739746,,,
59,149199,-0.04126327857375145,-5.747335910797119,-5.815937519073486,,,
59,149249,-0.04249031841754913,-5.668722152709961,-5.728468894958496,,,
59,149299,-0.04521157965064049,-5.724819660186768,-5.789145469665527,,,
59,149349,-0.03740493208169937,-5.755878448486328,-5.816445350646973,,,
59,149399,-0.041730642318725586,-5.716639518737793,-5.772923469543457,,,
59,149449,-0.034911904484033585,-5.709043502807617,-5.765273094177246,,,
59,149499,-0.040776778012514114,-5.684535980224609,-5.741596698760986,,,
59,149549,-0.0399249866604805,-5.709017753601074,-5.774730205535889,,,
59,149599,-0.026251275092363358,-5.647960186004639,-5.700877666473389,,,
59,149649,-0.06061077117919922,-5.699755668640137,-5.750051021575928,,,
59,149699,-0.0352921225130558,-5.743061065673828,-5.805306434631348,,,
59,149749,-0.03625442832708359,-5.636380195617676,-5.698225498199463,,,
59,149799,-0.027362965047359467,-5.733685493469238,-5.781644344329834,,,
59,149849,-0.04441708326339722,-5.71858024597168,-5.7765350341796875,,,
59,149899,-0.0352313406765461,-5.744659423828125,-5.818845748901367,,,
59,149949,-0.07138356566429138,-5.727380752563477,-5.794931888580322,,,
59,149999,-0.03905780240893364,-5.708409309387207,-5.764772891998291,,,
59,149999,,,,-5.694884300231934,-5.713586807250977,-5.763359546661377
60,150049,-0.05533576384186745,-5.702282905578613,-5.768971920013428,,,
60,150099,-0.03834592550992966,-5.731114387512207,-5.783066272735596,,,
60,150149,-0.035829897969961166,-5.703621864318848,-5.7671074867248535,,,
60,150199,-0.04425761476159096,-5.724303245544434,-5.788266658782959,,,
60,150249,-0.04741852730512619,-5.726764678955078,-5.778825759887695,,,
60,150299,-0.07472099363803864,-5.711689472198486,-5.776511192321777,,,
60,150349,-0.02954932115972042,-5.726335525512695,-5.783205986022949,,,
60,150399,-0.039814263582229614,-5.713995933532715,-5.779543399810791,,,
60,150449,-0.04208284616470337,-5.712165832519531,-5.773117542266846,,,
60,150499,-0.03154132142663002,-5.687224864959717,-5.742972373962402,,,
60,150549,-0.0586969219148159,-5.67327356338501,-5.742670059204102,,,
60,150599,-0.034165866672992706,-5.696868896484375,-5.757702350616455,,,
60,150649,-0.04663942754268646,-5.691927909851074,-5.759515285491943,,,
60,150699,-0.03173643723130226,-5.702561378479004,-5.759799480438232,,,
60,150749,-0.061898596584796906,-5.722357749938965,-5.791553974151611,,,
60,150799,-0.06142957881093025,-5.731855392456055,-5.7999491691589355,,,
60,150849,-0.04427209869027138,-5.6862030029296875,-5.749760627746582,,,
60,150899,-0.04388502612709999,-5.716254234313965,-5.774518966674805,,,
60,150949,-0.03639949858188629,-5.717500686645508,-5.786558628082275,,,
60,150999,-0.03774680569767952,-5.7508745193481445,-5.823543548583984,,,
60,151049,-0.07319863885641098,-5.739474296569824,-5.808602333068848,,,
60,151099,-0.04143897071480751,-5.740851879119873,-5.805446624755859,,,
60,151149,-0.054524801671504974,-5.6970367431640625,-5.767914772033691,,,
60,151199,-0.033573027700185776,-5.674034118652344,-5.724393844604492,,,
60,151249,-0.03175302967429161,-5.6756696701049805,-5.731637477874756,,,
60,151299,-0.03744548186659813,-5.670910835266113,-5.730218410491943,,,
60,151349,-0.03659990057349205,-5.694138050079346,-5.753869533538818,,,
60,151399,-0.03522234037518501,-5.701046466827393,-5.756644248962402,,,
60,151449,-0.0370156429708004,-5.734224319458008,-5.797518253326416,,,
60,151499,-0.055758193135261536,-5.725029945373535,-5.785394191741943,,,
60,151549,-0.051717545837163925,-5.682126998901367,-5.743704795837402,,,
60,151599,-0.031556952744722366,-5.684393882751465,-5.742442607879639,,,
60,151649,-0.035684581845998764,-5.772244453430176,-5.82676887512207,,,
60,151699,-0.043662190437316895,-5.739389419555664,-5.801692962646484,,,
60,151749,-0.08419496566057205,-5.725196361541748,-5.790036678314209,,,
60,151799,-0.04395303502678871,-5.710254669189453,-5.768540382385254,,,
60,151849,-0.026285460218787193,-5.725086212158203,-5.78934907913208,,,
60,151899,-0.028009772300720215,-5.678183555603027,-5.741127967834473,,,
60,151949,-0.043699368834495544,-5.708430767059326,-5.767275333404541,,,
60,151999,-0.033980198204517365,-5.728356838226318,-5.790541648864746,,,
60,152049,-0.03657469525933266,-5.756307601928711,-5.809675216674805,,,
60,152099,-0.05588705837726593,-5.678663730621338,-5.739451885223389,,,
60,152149,-0.04194362089037895,-5.692649841308594,-5.754762649536133,,,
60,152199,-0.061789870262145996,-5.761411666870117,-5.821686744689941,,,
60,152249,-0.051712289452552795,-5.731978893280029,-5.788385391235352,,,
60,152299,-0.0315212681889534,-5.699775218963623,-5.752894878387451,,,
60,152349,-0.031878646463155746,-5.778726577758789,-5.837851047515869,,,
60,152399,-0.030746417120099068,-5.775040626525879,-5.842911720275879,,,
60,152449,-0.039484355598688126,-5.675096035003662,-5.730275630950928,,,
60,152499,-0.03273829445242882,-5.747049331665039,-5.801551342010498,,,
60,152499,,,,-5.695646286010742,-5.714343547821045,-5.763268947601318
61,152549,-0.05332959443330765,-5.737762928009033,-5.810917854309082,,,
61,152599,-0.042978156358003616,-5.70015287399292,-5.76110315322876,,,
61,152649,-0.033453281968832016,-5.698424816131592,-5.751558780670166,,,
61,152699,-0.04181605204939842,-5.720648288726807,-5.77872371673584,,,
61,152749,-0.052959639579057693,-5.7214460372924805,-5.779518127441406,,,
61,152799,-0.04273976758122444,-5.692402362823486,-5.751356601715088,,,
61,152849,-0.04649491235613823,-5.708113670349121,-5.773786544799805,,,
61,152899,-0.04626132547855377,-5.725330829620361,-5.787254333496094,,,
61,152949,-0.0484621562063694,-5.725435733795166,-5.794530391693115,,,
61,152999,-0.03788495808839798,-5.715712070465088,-5.765492916107178,,,
61,153049,-0.07116103172302246,-5.750471115112305,-5.819421768188477,,,
61,153099,-0.04075086861848831,-5.7178449630737305,-5.787927627563477,,,
61,153149,-0.05099368095397949,-5.693504810333252,-5.753726005554199,,,
61,153199,-0.0720929354429245,-5.706675052642822,-5.781744480133057,,,
61,153249,-0.03387279808521271,-5.734789848327637,-5.792986869812012,,,
61,153299,-0.05172407999634743,-5.726667404174805,-5.790224552154541,,,
61,153349,-0.030644839629530907,-5.72918176651001,-5.795887470245361,,,
61,153399,-0.03517565503716469,-5.753296852111816,-5.809945106506348,,,
61,153449,-0.06165057048201561,-5.683400630950928,-5.744502544403076,,,
61,153499,-0.043691739439964294,-5.671113014221191,-5.728219032287598,,,
61,153549,-0.05322461947798729,-5.777643203735352,-5.834708213806152,,,
61,153599,-0.026440825313329697,-5.683794975280762,-5.734066009521484,,,
61,153649,-0.03521176800131798,-5.752777099609375,-5.808465003967285,,,
61,153699,-0.030358001589775085,-5.674327850341797,-5.735622882843018,,,
61,153749,-0.03267861157655716,-5.706254482269287,-5.769539833068848,,,
61,153799,-0.048804569989442825,-5.709424018859863,-5.7668070793151855,,,
61,153849,-0.03527024760842323,-5.7036333084106445,-5.762404441833496,,,
61,153899,-0.02818877622485161,-5.752866744995117,-5.81633996963501,,,
61,153949,-0.04949801415205002,-5.732333183288574,-5.796419143676758,,,
61,153999,-0.02447664737701416,-5.728853225708008,-5.778890132904053,,,
61,154049,-0.03651219606399536,-5.69166898727417,-5.757415771484375,,,
61,154099,-0.04898117855191231,-5.76168966293335,-5.82890510559082,,,
61,154149,-0.04467986896634102,-5.716616153717041,-5.7782111167907715,,,
61,154199,-0.05773191154003143,-5.69316291809082,-5.75548791885376,,,
61,154249,-0.08858747035264969,-5.731245994567871,-5.801594257354736,,,
61,154299,-0.037468839436769485,-5.714221000671387,-5.770056247711182,,,
61,154349,-0.039189957082271576,-5.692811965942383,-5.765011310577393,,,
61,154399,-0.033042263239622116,-5.693747520446777,-5.751030921936035,,,
61,154449,-0.03975287824869156,-5.681230545043945,-5.736499309539795,,,
61,154499,-0.03944310173392296,-5.707683563232422,-5.768046855926514,,,
61,154549,-0.031029483303427696,-5.7608232498168945,-5.813740253448486,,,
61,154599,-0.03270643576979637,-5.6684088706970215,-5.7242302894592285,,,
61,154649,-0.04778650030493736,-5.683016777038574,-5.747749328613281,,,
61,154699,-0.04193190485239029,-5.675359725952148,-5.734297752380371,,,
61,154749,-0.06070706248283386,-5.765608787536621,-5.824517250061035,,,
61,154799,-0.06571220606565475,-5.766843795776367,-5.834805965423584,,,
61,154849,-0.02346387319266796,-5.687341213226318,-5.738953113555908,,,
61,154899,-0.05693932995200157,-5.72954797744751,-5.795863628387451,,,
61,154949,-0.03705338016152382,-5.679664611816406,-5.747193336486816,,,
61,154999,-0.0264587439596653,-5.7394256591796875,-5.796695232391357,,,
61,154999,,,,-5.6944379806518555,-5.7137908935546875,-5.764979362487793
62,155049,-0.04339596629142761,-5.710028648376465,-5.774054527282715,,,
62,155099,-0.03762967884540558,-5.704761505126953,-5.762618064880371,,,
62,155149,-0.06588000804185867,-5.7215657234191895,-5.785812854766846,,,
62,155199,-0.037912093102931976,-5.678488731384277,-5.737496376037598,,,
62,155249,-0.05537916719913483,-5.751142501831055,-5.809959411621094,,,
