scenario,solver,instance_id,status,objective,elapsed_s,notes
tsp100,pso,tsp100_04844,ok,884110.0,0.9172247359529138,
tsp100,pso,tsp100_04845,ok,976034.0,0.8362125037238002,
tsp100,pso,tsp100_04846,ok,871625.0,0.8597532259300351,
tsp100,pso,tsp100_04847,ok,802469.0,0.9080807287245989,
tsp100,pso,tsp100_04848,ok,936511.0,0.9004773227497935,
tsp100,pso,tsp100_04849,ok,884689.0,0.9237322341650724,
tsp100,pso,tsp100_04850,ok,1058091.0,0.8644276447594166,
tsp100,pso,tsp100_04851,ok,874921.0,0.903520199470222,
tsp100,pso,tsp100_04852,ok,865394.0,0.8988587828353047,
tsp100,pso,tsp100_04853,ok,992066.0,0.8481263713911176,
tsp100,pso,tsp100_04854,ok,832179.0,0.8931186143308878,
tsp100,pso,tsp100_04855,ok,988408.0,0.8383442042395473,
tsp100,pso,tsp100_04856,ok,943959.0,0.889020605944097,
tsp100,pso,tsp100_04857,ok,914345.0,0.8762926198542118,
tsp100,pso,tsp100_04858,ok,986972.0,0.8742346409708261,
tsp100,pso,tsp100_04859,ok,895040.0,0.871842191554606,
tsp100,pso,tsp100_04860,ok,845994.0,0.8760584713891149,
tsp100,pso,tsp100_04861,ok,879481.0,0.8681200537830591,
tsp100,pso,tsp100_04862,ok,877998.0,0.8189612524583936,
tsp100,pso,tsp100_04863,ok,791205.0,0.8098871354013681,
tsp100,pso,tsp100_04864,ok,848831.0,0.8609379073604941,
tsp100,pso,tsp100_04865,ok,1004714.0,0.8675500145182014,
tsp100,pso,tsp100_04866,ok,868359.0,0.8559666583314538,
tsp100,pso,tsp100_04867,ok,918121.0,0.8636892158538103,
tsp100,pso,tsp100_04868,ok,858877.0,0.8651380855590105,
tsp100,pso,tsp100_04869,ok,807064.0,0.8591005271300673,
tsp100,pso,tsp100_04870,ok,923389.0,0.8615485364571214,
tsp100,pso,tsp100_04871,ok,1013318.0,0.8717028731480241,
tsp100,pso,tsp100_04872,ok,848213.0,0.8832158194854856,
tsp100,pso,tsp100_04873,ok,1071378.0,0.8857497284188867,
tsp100,pso,tsp100_04874,ok,839497.0,0.8776665506884456,
tsp100,pso,tsp100_04875,ok,1001665.0,0.8705662544816732,
tsp100,pso,tsp100_04876,ok,830770.0,0.8163187336176634,
tsp100,pso,tsp100_04877,ok,918450.0,0.8687029536813498,
tsp100,pso,tsp100_04878,ok,808863.0,0.8250686805695295,
tsp100,pso,tsp100_04879,ok,975852.0,0.8175785429775715,
tsp100,pso,tsp100_04880,ok,851175.0,0.8149301139637828,
tsp100,pso,tsp100_04881,ok,891718.0,0.8265791889280081,
tsp100,pso,tsp100_04882,ok,1086986.0,0.8975572725757957,
tsp100,pso,tsp100_04883,ok,1029685.0,0.9049678910523653,
tsp100,pso,tsp100_04884,ok,986196.0,0.8348586661741138,
tsp100,pso,tsp100_04885,ok,967559.0,0.9028958827257156,
tsp100,pso,tsp100_04886,ok,913449.0,0.8813331797719002,
tsp100,pso,tsp100_04887,ok,847643.0,0.8881810372695327,
tsp100,pso,tsp100_04888,ok,863879.0,0.8268199795857072,
tsp100,pso,tsp100_04889,ok,981228.0,0.8192655621096492,
tsp100,pso,tsp100_04890,ok,850669.0,0.8987417127937078,
tsp100,pso,tsp100_04891,ok,1084776.0,0.831992257386446,
tsp100,pso,tsp100_04892,ok,960084.0,0.8370625264942646,
tsp100,pso,tsp100_04893,ok,926740.0,0.8105238266289234,
tsp100,pso,tsp100_04894,ok,856754.0,0.887496817857027,
tsp100,pso,tsp100_04895,ok,820158.0,0.8817610191181302,
tsp100,pso,tsp100_04896,ok,967579.0,0.8237973116338253,
tsp100,pso,tsp100_04897,ok,1038359.0,0.8164184242486954,
tsp100,pso,tsp100_04898,ok,827979.0,0.8092387253418565,
tsp100,pso,tsp100_04899,ok,1068006.0,0.8026636578142643,
tsp100,pso,tsp100_04900,ok,887274.0,0.8649116167798638,
tsp100,pso,tsp100_04901,ok,851414.0,0.858778147958219,
tsp100,pso,tsp100_04902,ok,905433.0,0.8132205149158835,
tsp100,pso,tsp100_04903,ok,1016693.0,0.806484267115593,
tsp100,pso,tsp100_04904,ok,779909.0,0.8693927433341742,
tsp100,pso,tsp100_04905,ok,868939.0,0.8703017942607403,
tsp100,pso,tsp100_04906,ok,862124.0,0.7990220002830029,
tsp100,pso,tsp100_04907,ok,1068145.0,0.814401064068079,
tsp100,pso,tsp100_04908,ok,897244.0,0.7965550413355231,
tsp100,pso,tsp100_04909,ok,939557.0,0.8022293895483017,
tsp100,pso,tsp100_04910,ok,1017535.0,0.8663248950615525,
tsp100,pso,tsp100_04911,ok,897427.0,0.8129564542323351,
tsp100,pso,tsp100_04912,ok,816464.0,0.811497756280005,
tsp100,pso,tsp100_04913,ok,1024022.0,0.8612087974324822,
tsp100,pso,tsp100_04914,ok,1085604.0,0.8671622648835182,
tsp100,pso,tsp100_04915,ok,884714.0,0.8672102550044656,
tsp100,pso,tsp100_04916,ok,868306.0,0.8781182914972305,
tsp100,pso,tsp100_04917,ok,908364.0,0.8081085169687867,
tsp100,pso,tsp100_04918,ok,1014355.0,0.863733577542007,
tsp100,pso,tsp100_04919,ok,955954.0,0.8714732341468334,
tsp100,pso,tsp100_04920,ok,900911.0,0.8644609171897173,
tsp100,pso,tsp100_04921,ok,888151.0,0.8709381045773625,
tsp100,pso,tsp100_04922,ok,890920.0,0.8740405328571796,
tsp100,pso,tsp100_04923,ok,984087.0,0.8158488133922219,
tsp100,pso,tsp100_04924,ok,792427.0,0.81087910477072,
tsp100,pso,tsp100_04925,ok,946319.0,0.8711453257128596,
tsp100,pso,tsp100_04926,ok,903484.0,0.8688198747113347,
tsp100,pso,tsp100_04927,ok,834846.0,0.8727235142141581,
tsp100,pso,tsp100_04928,ok,949759.0,0.8648070469498634,
tsp100,pso,tsp100_04929,ok,1002208.0,0.8737445939332247,
tsp100,pso,tsp100_04930,ok,886809.0,0.8655390962958336,
tsp100,pso,tsp100_04931,ok,975642.0,0.865161957219243,
tsp100,pso,tsp100_04932,ok,1022630.0,0.8756138235330582,
tsp100,pso,tsp100_04933,ok,892066.0,0.8611742574721575,
tsp100,pso,tsp100_04934,ok,777254.0,0.8688639951869845,
tsp100,pso,tsp100_04935,ok,961323.0,0.8169274544343352,
tsp100,pso,tsp100_04936,ok,939167.0,0.8677180763334036,
tsp100,pso,tsp100_04937,ok,783446.0,0.8134008757770061,
tsp100,pso,tsp100_04938,ok,844789.0,0.8130971547216177,
tsp100,pso,tsp100_04939,ok,907946.0,0.8056079279631376,
tsp100,pso,tsp100_04940,ok,946224.0,0.8607316296547651,
tsp100,pso,tsp100_04941,ok,886385.0,0.864420086145401,
tsp100,pso,tsp100_04942,ok,838967.0,0.8606512080878019,
tsp100,pso,tsp100_04943,ok,795292.0,0.8597541879862547,
tsp100,pso,tsp100_04944,ok,801122.0,0.8637096872553229,
tsp100,pso,tsp100_04945,ok,848622.0,0.8196458639577031,
tsp100,pso,tsp100_04946,ok,856318.0,0.8293847599998116,
tsp100,pso,tsp100_04947,ok,908652.0,0.8259914107620716,
tsp100,pso,tsp100_04948,ok,1014575.0,0.8321349490433931,
tsp100,pso,tsp100_04949,ok,932348.0,0.8295267689973116,
tsp100,pso,tsp100_04950,ok,790585.0,0.8691511657088995,
tsp100,pso,tsp100_04951,ok,947601.0,0.871679674834013,
tsp100,pso,tsp100_04952,ok,905647.0,0.8706304552033544,
tsp100,pso,tsp100_04953,ok,861843.0,0.9385524410754442,
tsp100,pso,tsp100_04954,ok,1006450.0,0.8641572771593928,
tsp100,pso,tsp100_04955,ok,818693.0,0.8314891587942839,
tsp100,pso,tsp100_04956,ok,968188.0,0.8293515685945749,
tsp100,pso,tsp100_04957,ok,857201.0,0.8244553720578551,
tsp100,pso,tsp100_04958,ok,776405.0,0.830406378954649,
tsp100,pso,tsp100_04959,ok,871022.0,0.8261072812601924,
tsp100,pso,tsp100_04960,ok,846303.0,0.865810546092689,
tsp100,pso,tsp100_04961,ok,950790.0,0.8724911948665977,
tsp100,pso,tsp100_04962,ok,903119.0,0.8168621147051454,
tsp100,pso,tsp100_04963,ok,824919.0,0.8724953746423125,
tsp100,pso,tsp100_04964,ok,886135.0,0.8243683213368058,
tsp100,pso,tsp100_04965,ok,912611.0,0.8244916927069426,
tsp100,pso,tsp100_04966,ok,945619.0,0.8616486582905054,
tsp100,pso,tsp100_04967,ok,939638.0,0.8621950196102262,
tsp100,pso,tsp100_04968,ok,811119.0,0.8676447169855237,
tsp100,pso,tsp100_04969,ok,904320.0,0.8254434512928128,
tsp100,pso,tsp100_04970,ok,987461.0,0.817103904671967,
tsp100,pso,tsp100_04971,ok,1005081.0,0.8330676984041929,
tsp100,pso,tsp100_04972,ok,997331.0,0.8626463990658522,
tsp100,pso,tsp100_04973,ok,814380.0,0.8262838609516621,
tsp100,pso,tsp100_04974,ok,908548.0,0.8272673413157463,
tsp100,pso,tsp100_04975,ok,937632.0,0.8270119307562709,
tsp100,pso,tsp100_04976,ok,906131.0,0.8663074877113104,
tsp100,pso,tsp100_04977,ok,895564.0,0.8182905744761229,
tsp100,pso,tsp100_04978,ok,847277.0,0.8596770884469151,
tsp100,pso,tsp100_04979,ok,873525.0,0.8577039605006576,
tsp100,pso,tsp100_04980,ok,1139810.0,0.8661626875400543,
tsp100,pso,tsp100_04981,ok,1083261.0,0.8621698189526796,
tsp100,pso,tsp100_04982,ok,932060.0,0.857410260476172,
tsp100,pso,tsp100_04983,ok,844875.0,0.8649837281554937,
tsp100,pso,tsp100_04984,ok,835817.0,0.830478330142796,
tsp100,pso,tsp100_04985,ok,928895.0,0.8206056030467153,
tsp100,pso,tsp100_04986,ok,930542.0,0.8655705470591784,
tsp100,pso,tsp100_04987,ok,873570.0,0.865449097007513,
tsp100,pso,tsp100_04988,ok,932641.0,0.8686419054865837,
tsp100,pso,tsp100_04989,ok,986002.0,0.8622630797326565,
tsp100,pso,tsp100_04990,ok,1058613.0,0.8685263674706221,
tsp100,pso,tsp100_04991,ok,843091.0,0.8621217589825392,
tsp100,pso,tsp100_04992,ok,841976.0,0.8613607287406921,
tsp100,pso,tsp100_04993,ok,886951.0,0.8661672873422503,
tsp100,pso,tsp100_04994,ok,938709.0,0.8591521317139268,
tsp100,pso,tsp100_04995,ok,1155510.0,0.8729836558923125,
tsp100,pso,tsp100_04996,ok,829549.0,0.8591131903231144,
tsp100,pso,tsp100_04997,ok,861005.0,0.8701930856332183,
tsp100,pso,tsp100_04998,ok,988892.0,0.8234266825020313,
tsp100,pso,tsp100_04999,ok,933729.0,0.8213437236845493,
tsp100,pso,tsp100_05000,ok,848765.0,0.8315955707803369,
tsp100,pso,tsp100_05001,ok,853020.0,0.8321728203445673,
tsp100,pso,tsp100_05002,ok,798943.0,0.8898782096803188,
tsp100,pso,tsp100_05003,ok,974074.0,0.8855614913627505,
tsp100,pso,tsp100_05004,ok,960356.0,0.8536878814920783,
tsp100,pso,tsp100_05005,ok,996620.0,0.8895644191652536,
tsp100,pso,tsp100_05006,ok,940227.0,0.889624779112637,
tsp100,pso,tsp100_05007,ok,991268.0,0.8696460770443082,
tsp100,pso,tsp100_05008,ok,871173.0,0.8259124327450991,
tsp100,pso,tsp100_05009,ok,951502.0,0.9060819437727332,
tsp100,pso,tsp100_05010,ok,935152.0,0.8443305166438222,
tsp100,pso,tsp100_05011,ok,876313.0,0.838303497992456,
tsp100,pso,tsp100_05012,ok,787707.0,0.8299009911715984,
tsp100,pso,tsp100_05013,ok,872658.0,0.8124963073059916,
tsp100,pso,tsp100_05014,ok,866273.0,0.8761794846504927,
tsp100,pso,tsp100_05015,ok,829575.0,0.83270946983248,
tsp100,pso,tsp100_05016,ok,1019692.0,0.8223791942000389,
tsp100,pso,tsp100_05017,ok,1059708.0,0.8254199214279652,
tsp100,pso,tsp100_05018,ok,903248.0,0.8687776569277048,
tsp100,pso,tsp100_05019,ok,832156.0,0.8429951369762421,
tsp100,pso,tsp100_05020,ok,865426.0,0.8637752989307046,
tsp100,pso,tsp100_05021,ok,985212.0,0.8134640669450164,
tsp100,pso,tsp100_05022,ok,980714.0,0.8124564969912171,
tsp100,pso,tsp100_05023,ok,967356.0,0.8601089399307966,
tsp100,pso,tsp100_05024,ok,1082800.0,0.81346838735044,
tsp100,pso,tsp100_05025,ok,822308.0,0.8523206934332848,
tsp100,pso,tsp100_05026,ok,831981.0,0.8100295690819621,
tsp100,pso,tsp100_05027,ok,1010890.0,0.8667646180838346,
tsp100,pso,tsp100_05028,ok,824697.0,0.8033841894939542,
tsp100,pso,tsp100_05029,ok,1080907.0,0.8625679099932313,
tsp100,pso,tsp100_05030,ok,948834.0,0.8631996596232057,
tsp100,pso,tsp100_05031,ok,948203.0,0.8542244732379913,
tsp100,pso,tsp100_05032,ok,904029.0,0.810200528241694,
tsp100,pso,tsp100_05033,ok,909387.0,0.8118344573304057,
tsp100,pso,tsp100_05034,ok,958443.0,0.8118271986022592,
tsp100,pso,tsp100_05035,ok,938951.0,0.8700098963454366,
tsp100,pso,tsp100_05036,ok,879191.0,0.8108141189441085,
tsp100,pso,tsp100_05037,ok,782107.0,0.8524678936228156,
tsp100,pso,tsp100_05038,ok,1043630.0,0.814521687105298,
tsp100,pso,tsp100_05039,ok,833755.0,0.8059457102790475,
tsp100,pso,tsp100_05040,ok,883926.0,0.8106535794213414,
tsp100,pso,tsp100_05041,ok,836385.0,0.8599222023040056,
tsp100,pso,tsp100_05042,ok,1008544.0,0.8577855424955487,
tsp100,pso,tsp100_05043,ok,772518.0,0.8467694669961929,
tsp100,pso,tsp100_05044,ok,764833.0,0.8555129328742623,
tsp100,pso,tsp100_05045,ok,982853.0,0.8224156955257058,
tsp100,pso,tsp100_05046,ok,842484.0,0.858076891861856,
tsp100,pso,tsp100_05047,ok,898164.0,0.8613348910585046,
tsp100,pso,tsp100_05048,ok,1028770.0,0.8725696559995413,
tsp100,pso,tsp100_05049,ok,842527.0,0.8654806986451149,
tsp100,pso,tsp100_05050,ok,964541.0,0.86030204128474,
tsp100,pso,tsp100_05051,ok,973253.0,0.8616052409633994,
tsp100,pso,tsp100_05052,ok,855634.0,0.8630241602659225,
tsp100,pso,tsp100_05053,ok,905576.0,0.8674476388841867,
tsp100,pso,tsp100_05054,ok,856530.0,0.8635814692825079,
tsp100,pso,tsp100_05055,ok,921493.0,0.8660857090726495,
tsp100,pso,tsp100_05056,ok,878298.0,0.854564874432981,
tsp100,pso,tsp100_05057,ok,845666.0,0.8613248495385051,
tsp100,pso,tsp100_05058,ok,908231.0,0.8563735615462065,
tsp100,pso,tsp100_05059,ok,998037.0,0.8019846118986607,
tsp100,pso,tsp100_05060,ok,959717.0,0.8044428005814552,
tsp100,pso,tsp100_05061,ok,785222.0,0.8594864113256335,
tsp100,pso,tsp100_05062,ok,930999.0,0.8669110490009189,
tsp100,pso,tsp100_05063,ok,806318.0,0.8125337781384587,
tsp100,pso,tsp100_05064,ok,995164.0,0.8156823869794607,
tsp100,pso,tsp100_05065,ok,854024.0,0.8592794919386506,
tsp100,pso,tsp100_05066,ok,981037.0,0.8114389982074499,
tsp100,pso,tsp100_05067,ok,906095.0,0.8615721398964524,
tsp100,pso,tsp100_05068,ok,969415.0,0.8159540863707662,
tsp100,pso,tsp100_05069,ok,972316.0,0.863526170141995,
tsp100,pso,tsp100_05070,ok,845939.0,0.8650776697322726,
tsp100,pso,tsp100_05071,ok,953622.0,0.8519988646730781,
tsp100,pso,tsp100_05072,ok,906409.0,0.8486475050449371,
tsp100,pso,tsp100_05073,ok,887231.0,0.8138945065438747,
tsp100,pso,tsp100_05074,ok,906131.0,0.8142121182754636,
tsp100,pso,tsp100_05075,ok,798614.0,0.8137290580198169,
tsp100,pso,tsp100_05076,ok,855002.0,0.8653186997398734,
tsp100,pso,tsp100_05077,ok,850927.0,0.814390217885375,
tsp100,pso,tsp100_05078,ok,889144.0,0.8123247195035219,
tsp100,pso,tsp100_05079,ok,900159.0,0.7990351542830467,
tsp100,pso,tsp100_05080,ok,891990.0,0.8143909787759185,
tsp100,pso,tsp100_05081,ok,842756.0,0.8152740374207497,
tsp100,pso,tsp100_05082,ok,873021.0,0.8128626383841038,
tsp100,pso,tsp100_05083,ok,852176.0,0.8660795390605927,
tsp100,pso,tsp100_05084,ok,972927.0,0.8028829107061028,
tsp100,pso,tsp100_05085,ok,1063094.0,0.857807582244277,
tsp100,pso,tsp100_05086,ok,938701.0,0.8684681495651603,
tsp100,pso,tsp100_05087,ok,860567.0,0.8489717859774828,
tsp100,pso,tsp100_05088,ok,939270.0,0.8068579016253352,
tsp100,pso,tsp100_05089,ok,950955.0,0.8587519219145179,
tsp100,pso,tsp100_05090,ok,1004194.0,0.8166212867945433,
tsp100,pso,tsp100_05091,ok,948088.0,0.8624065006151795,
tsp100,pso,tsp100_05092,ok,890850.0,0.8688242677599192,
tsp100,pso,tsp100_05093,ok,983415.0,0.8675273191183805,
tsp100,pso,tsp100_05094,ok,816218.0,0.8505038153380156,
tsp100,pso,tsp100_05095,ok,949782.0,0.8036164715886116,
tsp100,pso,tsp100_05096,ok,797200.0,0.8586012832820415,
tsp100,pso,tsp100_05097,ok,1002001.0,0.8088461393490434,
tsp100,pso,tsp100_05098,ok,1047259.0,0.804342751391232,
tsp100,pso,tsp100_05099,ok,852017.0,0.8080605510622263,
tsp100,pso,tsp100_05100,ok,831033.0,0.8182974169030786,
tsp100,pso,tsp100_05101,ok,937983.0,0.8185951262712479,
tsp100,pso,tsp100_05102,ok,874138.0,0.8648725412786007,
tsp100,pso,tsp100_05103,ok,905849.0,0.8591375928372145,
tsp100,pso,tsp100_05104,ok,879542.0,0.805759240873158,
tsp100,pso,tsp100_05105,ok,924548.0,0.8662390410900116,
tsp100,pso,tsp100_05106,ok,864185.0,0.8182220263406634,
tsp100,pso,tsp100_05107,ok,925861.0,0.8490202063694596,
tsp100,pso,tsp100_05108,ok,849492.0,0.8480954160913825,
tsp100,pso,tsp100_05109,ok,926364.0,0.8650274202227592,
tsp100,pso,tsp100_05110,ok,856114.0,0.8602091623470187,
tsp100,pso,tsp100_05111,ok,1038803.0,0.8723372370004654,
tsp100,pso,tsp100_05112,ok,940546.0,0.860607941634953,
tsp100,pso,tsp100_05113,ok,868668.0,0.8766660867258906,
tsp100,pso,tsp100_05114,ok,1067815.0,0.8667515907436609,
tsp100,pso,tsp100_05115,ok,883293.0,0.8682464007288218,
tsp100,pso,tsp100_05116,ok,847516.0,0.8679434498772025,
tsp100,pso,tsp100_05117,ok,831497.0,0.8109801709651947,
tsp100,pso,tsp100_05118,ok,904776.0,0.8727916684001684,
tsp100,pso,tsp100_05119,ok,903258.0,0.8611800903454423,
tsp100,pso,tsp100_05120,ok,880737.0,0.8653059313073754,
tsp100,pso,tsp100_05121,ok,835788.0,0.8625240726396441,
tsp100,pso,tsp100_05122,ok,788418.0,0.8076284807175398,
tsp100,pso,tsp100_05123,ok,885000.0,0.8591525321826339,
tsp100,pso,tsp100_05124,ok,887804.0,0.8169296085834503,
tsp100,pso,tsp100_05125,ok,909475.0,0.8645401606336236,
tsp100,pso,tsp100_05126,ok,882287.0,0.8127942690625787,
tsp100,pso,tsp100_05127,ok,885815.0,0.8603070229291916,
tsp100,pso,tsp100_05128,ok,837011.0,0.8624501619488001,
tsp100,pso,tsp100_05129,ok,907373.0,0.8612866718322039,
tsp100,pso,tsp100_05130,ok,1042660.0,0.8086073510348797,
tsp100,pso,tsp100_05131,ok,823772.0,0.8117310013622046,
tsp100,pso,tsp100_05132,ok,957651.0,0.8558523040264845,
tsp100,pso,tsp100_05133,ok,972505.0,0.8132361806929111,
tsp100,pso,tsp100_05134,ok,833344.0,0.8637947412207723,
tsp100,pso,tsp100_05135,ok,866777.0,0.8212564559653401,
tsp100,pso,tsp100_05136,ok,889980.0,0.8124420205131173,
tsp100,pso,tsp100_05137,ok,897380.0,0.8124366495758295,
tsp100,pso,tsp100_05138,ok,923071.0,0.8663107212632895,
tsp100,pso,tsp100_05139,ok,860817.0,0.8523653652518988,
tsp100,pso,tsp100_05140,ok,928596.0,0.8474936680868268,
tsp100,pso,tsp100_05141,ok,831196.0,0.8028948735445738,
tsp100,pso,tsp100_05142,ok,1012077.0,0.8123765494674444,
tsp100,pso,tsp100_05143,ok,868099.0,0.8691823398694396,
tsp100,pso,tsp100_05144,ok,1027369.0,0.813790949061513,
tsp100,pso,tsp100_05145,ok,928817.0,0.8185500176623464,
tsp100,pso,tsp100_05146,ok,937873.0,0.8098529307171702,
tsp100,pso,tsp100_05147,ok,943341.0,0.8120211698114872,
tsp100,pso,tsp100_05148,ok,869220.0,0.7945390557870269,
tsp100,pso,tsp100_05149,ok,979955.0,0.8120273686945438,
tsp100,pso,tsp100_05150,ok,787034.0,0.8571592140942812,
tsp100,pso,tsp100_05151,ok,853244.0,0.8587704440578818,
tsp100,pso,tsp100_05152,ok,946633.0,0.8203936973586679,
tsp100,pso,tsp100_05153,ok,856929.0,0.8639485919848084,
tsp100,pso,tsp100_05154,ok,904184.0,0.8605800233781338,
tsp100,pso,tsp100_05155,ok,898282.0,0.8605853822082281,
tsp100,pso,tsp100_05156,ok,895808.0,0.7997230244800448,
tsp100,pso,tsp100_05157,ok,947032.0,0.8702875403687358,
tsp100,pso,tsp100_05158,ok,923392.0,0.8613702431321144,
tsp100,pso,tsp100_05159,ok,885402.0,0.8612741529941559,
tsp100,pso,tsp100_05160,ok,845062.0,0.8135232599452138,
tsp100,pso,tsp100_05161,ok,942491.0,0.8539338363334537,
tsp100,pso,tsp100_05162,ok,829302.0,0.8080498725175858,
tsp100,pso,tsp100_05163,ok,1063462.0,0.861997633241117,
tsp100,pso,tsp100_05164,ok,850604.0,0.8094424717128277,
tsp100,pso,tsp100_05165,ok,964449.0,0.8151368899270892,
tsp100,pso,tsp100_05166,ok,953444.0,0.8107329709455371,
tsp100,pso,tsp100_05167,ok,899713.0,0.8649295521900058,
tsp100,pso,tsp100_05168,ok,949277.0,0.8672215910628438,
tsp100,pso,tsp100_05169,ok,910750.0,0.8143141800537705,
tsp100,pso,tsp100_05170,ok,851550.0,0.8631376521661878,
tsp100,pso,tsp100_05171,ok,813535.0,0.861153663136065,
tsp100,pso,tsp100_05172,ok,895048.0,0.8583841044455767,
tsp100,pso,tsp100_05173,ok,875769.0,0.8661892116069794,
tsp100,pso,tsp100_05174,ok,881803.0,0.862929742783308,
tsp100,pso,tsp100_05175,ok,935318.0,0.8616736242547631,
tsp100,pso,tsp100_05176,ok,921657.0,0.861490324139595,
tsp100,pso,tsp100_05177,ok,1010508.0,0.86922862008214,
tsp100,pso,tsp100_05178,ok,916590.0,0.8132530199363828,
tsp100,pso,tsp100_05179,ok,1090600.0,0.8672599913552403,
tsp100,pso,tsp100_05180,ok,952179.0,0.8675766009837389,
tsp100,pso,tsp100_05181,ok,970200.0,0.8102796310558915,
tsp100,pso,tsp100_05182,ok,889876.0,0.8675182508304715,
tsp100,pso,tsp100_05183,ok,1122247.0,0.8141508102416992,
tsp100,pso,tsp100_05184,ok,1063997.0,0.816016080789268,
tsp100,pso,tsp100_05185,ok,916813.0,0.858617503196001,
tsp100,pso,tsp100_05186,ok,991366.0,0.867778342217207,
tsp100,pso,tsp100_05187,ok,889644.0,0.862339143641293,
tsp100,pso,tsp100_05188,ok,887116.0,0.8630595430731773,
tsp100,pso,tsp100_05189,ok,967572.0,0.8592649241909385,
tsp100,pso,tsp100_05190,ok,931233.0,0.8783671073615551,
tsp100,pso,tsp100_05191,ok,963381.0,0.8087556520476937,
tsp100,pso,tsp100_05192,ok,800181.0,0.8734736498445272,
tsp100,pso,tsp100_05193,ok,847886.0,0.818882099352777,
tsp100,pso,tsp100_05194,ok,1151387.0,0.8621093230322003,
tsp100,pso,tsp100_05195,ok,815537.0,0.8569175451993942,
tsp100,pso,tsp100_05196,ok,800706.0,0.8107146518304944,
tsp100,pso,tsp100_05197,ok,906667.0,0.813773880712688,
tsp100,pso,tsp100_05198,ok,879773.0,0.8137597311288118,
tsp100,pso,tsp100_05199,ok,1290482.0,0.8211345383897424,
tsp100,pso,tsp100_05200,ok,936609.0,0.864046223461628,
tsp100,pso,tsp100_05201,ok,844803.0,0.8146201893687248,
tsp100,pso,tsp100_05202,ok,985866.0,0.8761683190241456,
tsp100,pso,tsp100_05203,ok,908384.0,0.8101574815809727,
tsp100,pso,tsp100_05204,ok,1168631.0,0.8630108442157507,
tsp100,pso,tsp100_05205,ok,824148.0,0.8491899985820055,
tsp100,pso,tsp100_05206,ok,925548.0,0.8167011793702841,
tsp100,pso,tsp100_05207,ok,1034537.0,0.8154248399659991,
tsp100,pso,tsp100_05208,ok,892316.0,0.8182200100272894,
tsp100,pso,tsp100_05209,ok,1074416.0,0.864429222419858,
tsp100,pso,tsp100_05210,ok,1113129.0,0.796466426923871,
tsp100,pso,tsp100_05211,ok,1003710.0,0.8120322804898024,
tsp100,pso,tsp100_05212,ok,837893.0,0.866170653142035,
tsp100,pso,tsp100_05213,ok,897340.0,0.8150407308712602,
tsp100,pso,tsp100_05214,ok,897201.0,0.8153841001912951,
tsp100,pso,tsp100_05215,ok,854981.0,0.8517907373607159,
tsp100,pso,tsp100_05216,ok,886086.0,0.8569251950830221,
tsp100,pso,tsp100_05217,ok,897010.0,0.8063850840553641,
tsp100,pso,tsp100_05218,ok,835599.0,0.8591210944578052,
tsp100,pso,tsp100_05219,ok,1054839.0,0.8741380088031292,
tsp100,pso,tsp100_05220,ok,977963.0,0.8637272734194994,
tsp100,pso,tsp100_05221,ok,884307.0,0.8050688439980149,
tsp100,pso,tsp100_05222,ok,974317.0,0.8210057783871889,
tsp100,pso,tsp100_05223,ok,936832.0,0.864164344035089,
tsp100,pso,tsp100_05224,ok,872731.0,0.8698595715686679,
tsp100,pso,tsp100_05225,ok,868878.0,0.8705140305683017,
tsp100,pso,tsp100_05226,ok,857113.0,0.8602431649342179,
tsp100,pso,tsp100_05227,ok,840061.0,0.8132489714771509,
tsp100,pso,tsp100_05228,ok,811743.0,0.8625743938609958,
tsp100,pso,tsp100_05229,ok,993486.0,0.8172006094828248,
tsp100,pso,tsp100_05230,ok,774511.0,0.8160104705020785,
tsp100,pso,tsp100_05231,ok,967531.0,0.8699551317840815,
tsp100,pso,tsp100_05232,ok,1132959.0,0.8632126338779926,
tsp100,pso,tsp100_05233,ok,978239.0,0.8071032846346498,
tsp100,pso,tsp100_05234,ok,1045244.0,0.8697686716914177,
tsp100,pso,tsp100_05235,ok,912211.0,0.8629052229225636,
tsp100,pso,tsp100_05236,ok,816084.0,0.8668179418891668,
tsp100,pso,tsp100_05237,ok,859683.0,0.8585423165932298,
