epoch,lr-Adam,step,test/max_reward,test/reward,time/epoch (s),time/inter_step (ms),time/intra_step (ms),train/bopo_loss,train/bopo_pair_count,train/loss,train/max_reward,train/reward,val/max_reward,val/reward
,,5729,,,,25.3908634185791,,,,,,,,
179,,5729,,,,,,0.6901494860649109,160.0,0.6901494860649109,-92.8125,-96.51042175292969,,
,,5739,,,,,7522.806406021118,,,,,,,
,,5739,,,,24.984359741210938,,,,,,,,
179,,5739,,,,,,0.689858078956604,160.0,0.689858078956604,-91.5,-95.81901550292969,,
,,5749,,,,,7437.809944152832,,,,,,,
,,5749,,,,24.95265007019043,,,,,,,,
179,,5749,,,,,,0.6928269863128662,160.0,0.6928269863128662,-91.09375,-95.3125,,
,,5759,,,,,7966.482400894165,,,,,,,
,,5759,,,,25.533199310302734,,,,,,,,
179,,5759,,,,,,0.6808517575263977,40.0,0.6808517575263977,-91.5,-95.53646087646484,,
179,,5759,,,,,,,,,,,-91.88600158691406,-95.2024917602539
,,5760,,,444.93380308151245,,,,,,,,,
,1.0000000000000002e-06,5760,,,,,,,,,,,,
,,5769,,,,,7595.304250717163,,,,,,,
,,5769,,,,24.928808212280273,,,,,,,,
180,,5769,,,,,,0.6831885576248169,160.0,0.6831885576248169,-91.1875,-95.4921875,,
,,5779,,,,,7428.291320800781,,,,,,,
,,5779,,,,25.213241577148438,,,,,,,,
180,,5779,,,,,,0.6954421401023865,160.0,0.6954421401023865,-92.21875,-96.35417175292969,,
,,5789,,,,,7467.926263809204,,,,,,,
,,5789,,,,26.012897491455078,,,,,,,,
180,,5789,,,,,,0.6796650886535645,160.0,0.6796650886535645,-91.5,-95.41667175292969,,
180,,5791,,,,,,,,,,,-91.95500183105469,-95.2156753540039
,,5792,,,447.22346234321594,,,,,,,,,
,1.0000000000000002e-06,5792,,,,,,,,,,,,
,,5799,,,,,10667.917013168335,,,,,,,
,,5799,,,,41.20516777038574,,,,,,,,
181,,5799,,,,,,0.685616135597229,160.0,0.685616135597229,-91.8125,-96.00130462646484,,
,,5809,,,,,7456.350803375244,,,,,,,
,,5809,,,,25.754928588867188,,,,,,,,
181,,5809,,,,,,0.6881305575370789,160.0,0.6881305575370789,-91.5,-95.47265625,,
,,5819,,,,,7620.140790939331,,,,,,,
,,5819,,,,25.319814682006836,,,,,,,,
181,,5819,,,,,,0.6823132634162903,160.0,0.6823132634162903,-91.34375,-95.703125,,
181,,5823,,,,,,,,,,,-91.91600036621094,-95.23918151855469
,,5824,,,472.45154881477356,,,,,,,,,
,1.0000000000000002e-06,5824,,,,,,,,,,,,
,,5829,,,,,8064.492225646973,,,,,,,
,,5829,,,,25.812625885009766,,,,,,,,
182,,5829,,,,,,0.6841659545898438,160.0,0.6841659545898438,-91.1875,-95.52864837646484,,
,,5839,,,,,7294.449806213379,,,,,,,
,,5839,,,,25.49910545349121,,,,,,,,
182,,5839,,,,,,0.6910142302513123,160.0,0.6910142302513123,-90.375,-94.8203125,,
,,5849,,,,,7376.195430755615,,,,,,,
,,5849,,,,25.447607040405273,,,,,,,,
182,,5849,,,,,,0.6851175427436829,160.0,0.6851175427436829,-90.53125,-94.82421875,,
182,,5855,,,,,,,,,,,-91.93499755859375,-95.25050354003906
,,5856,,,471.17875051498413,,,,,,,,,
,1.0000000000000002e-06,5856,,,,,,,,,,,,
,,5859,,,,,7418.403148651123,,,,,,,
,,5859,,,,25.08068084716797,,,,,,,,
183,,5859,,,,,,0.6897823810577393,160.0,0.6897823810577393,-90.90625,-94.83464050292969,,
,,5869,,,,,7911.067962646484,,,,,,,
,,5869,,,,26.37791633605957,,,,,,,,
183,,5869,,,,,,0.6915926337242126,160.0,0.6915926337242126,-91.9375,-95.89974212646484,,
,,5879,,,,,7732.41400718689,,,,,,,
,,5879,,,,25.951862335205078,,,,,,,,
183,,5879,,,,,,0.6914789080619812,160.0,0.6914789080619812,-92.25,-96.375,,
183,,5887,,,,,,,,,,,-91.9739990234375,-95.26670837402344
,,5888,,,447.27197265625,,,,,,,,,
,1.0000000000000002e-06,5888,,,,,,,,,,,,
,,5889,,,,,7761.415719985962,,,,,,,
,,5889,,,,26.364803314208984,,,,,,,,
184,,5889,,,,,,0.6926974058151245,160.0,0.6926974058151245,-91.1875,-95.16146087646484,,
,,5899,,,,,7139.242172241211,,,,,,,
,,5899,,,,45.64833641052246,,,,,,,,
184,,5899,,,,,,0.6835065484046936,160.0,0.6835065484046936,-91.53125,-95.55729675292969,,
,,5909,,,,,8595.92580795288,,,,,,,
,,5909,,,,27.15325355529785,,,,,,,,
184,,5909,,,,,,0.6901304721832275,160.0,0.6901304721832275,-92.21875,-96.43880462646484,,
,,5919,,,,,8032.3474407196045,,,,,,,
,,5919,,,,27.42624282836914,,,,,,,,
184,,5919,,,,,,0.6831647157669067,40.0,0.6831647157669067,-90.625,-95.08333587646484,,
184,,5919,,,,,,,,,,,-91.89399719238281,-95.23759460449219
,,5920,,,463.5124235153198,,,,,,,,,
,1.0000000000000002e-06,5920,,,,,,,,,,,,
,,5929,,,,,8025.053262710571,,,,,,,
,,5929,,,,34.017324447631836,,,,,,,,
185,,5929,,,,,,0.6868593692779541,160.0,0.6868593692779541,-90.9375,-95.37109375,,
,,5939,,,,,7895.6310749053955,,,,,,,
,,5939,,,,29.309511184692383,,,,,,,,
185,,5939,,,,,,0.6854047775268555,160.0,0.6854047775268555,-91.625,-95.53255462646484,,
,,5949,,,,,7855.425119400024,,,,,,,
,,5949,,,,32.01770782470703,,,,,,,,
185,,5949,,,,,,0.6863203048706055,160.0,0.6863203048706055,-91.875,-96.16276550292969,,
185,,5951,,,,,,,,,,,-91.94100189208984,-95.25772094726562
,,5952,,,448.5891435146332,,,,,,,,,
,1.0000000000000002e-06,5952,,,,,,,,,,,,
,,5959,,,,,7608.186960220337,,,,,,,
,,5959,,,,26.69835090637207,,,,,,,,
186,,5959,,,,,,0.6816458702087402,160.0,0.6816458702087402,-91.15625,-95.47265625,,
,,5969,,,,,7264.238119125366,,,,,,,
,,5969,,,,25.215625762939453,,,,,,,,
186,,5969,,,,,,0.6873025298118591,160.0,0.6873025298118591,-91.21875,-95.25390625,,
,,5979,,,,,7757.511377334595,,,,,,,
,,5979,,,,25.40874481201172,,,,,,,,
186,,5979,,,,,,0.6920032501220703,160.0,0.6920032501220703,-91.53125,-95.75,,
186,,5983,,,,,,,,,,,-92.0260009765625,-95.28668212890625
,,5984,,,446.95919609069824,,,,,,,,,
,1.0000000000000002e-06,5984,,,,,,,,,,,,
,,5989,,,,,7562.198638916016,,,,,,,
,,5989,,,,25.46977996826172,,,,,,,,
187,,5989,,,,,,0.6888883709907532,160.0,0.6888883709907532,-92.71875,-96.84114837646484,,
,,5999,,,,,7722.582101821899,,,,,,,
,,5999,,,,39.85238075256348,,,,,,,,
187,,5999,,,,,,0.6856784224510193,160.0,0.6856784224510193,-91.71875,-95.90885925292969,,
,,6009,,,,,7740.2215003967285,,,,,,,
,,6009,,,,27.81224250793457,,,,,,,,
187,,6009,,,,,,0.6819924116134644,160.0,0.6819924116134644,-91.625,-96.03255462646484,,
187,,6015,,,,,,,,,,,-91.97799682617188,-95.2626724243164
,,6016,,,464.45493388175964,,,,,,,,,
,1.0000000000000002e-06,6016,,,,,,,,,,,,
,,6019,,,,,10533.097505569458,,,,,,,
,,6019,,,,28.12361717224121,,,,,,,,
188,,6019,,,,,,0.6784986853599548,160.0,0.6784986853599548,-91.6875,-95.83464050292969,,
,,6029,,,,,9488.969326019287,,,,,,,
,,6029,,,,27.836084365844727,,,,,,,,
188,,6029,,,,,,0.680159866809845,160.0,0.680159866809845,-92.46875,-96.8203125,,
,,6039,,,,,7251.5809535980225,,,,,,,
,,6039,,,,26.13544464111328,,,,,,,,
188,,6039,,,,,,0.6887879371643066,160.0,0.6887879371643066,-90.96875,-95.02214050292969,,
188,,6047,,,,,,,,,,,-91.88500213623047,-95.19221496582031
,,6048,,,508.0797207355499,,,,,,,,,
,1.0000000000000002e-06,6048,,,,,,,,,,,,
,,6049,,,,,10327.697038650513,,,,,,,
,,6049,,,,26.182889938354492,,,,,,,,
189,,6049,,,,,,0.6875405311584473,160.0,0.6875405311584473,-91.90625,-96.23958587646484,,
,,6059,,,,,9377.820014953613,,,,,,,
,,6059,,,,25.69723129272461,,,,,,,,
189,,6059,,,,,,0.6814842224121094,160.0,0.6814842224121094,-91.40625,-95.37370300292969,,
,,6069,,,,,10429.25214767456,,,,,,,
,,6069,,,,26.89814567565918,,,,,,,,
189,,6069,,,,,,0.6876664161682129,160.0,0.6876664161682129,-90.9375,-95.27214050292969,,
,,6079,,,,,10299.47566986084,,,,,,,
,,6079,,,,29.467105865478516,,,,,,,,
189,,6079,,,,,,0.6911647319793701,40.0,0.6911647319793701,-90.625,-94.84896087646484,,
189,,6079,,,,,,,,,,,-92.03199768066406,-95.27951049804688
,,6080,,,529.7856056690216,,,,,,,,,
,1.0000000000000002e-06,6080,,,,,,,,,,,,
,,6089,,,,,7412.881851196289,,,,,,,
,,6089,,,,25.8481502532959,,,,,,,,
190,,6089,,,,,,0.6811672449111938,160.0,0.6811672449111938,-91.125,-95.37239837646484,,
,,6099,,,,,7354.687929153442,,,,,,,
,,6099,,,,44.234275817871094,,,,,,,,
190,,6099,,,,,,0.690228283405304,160.0,0.690228283405304,-91.125,-95.20573425292969,,
,,6109,,,,,7537.100076675415,,,,,,,
,,6109,,,,30.923128128051758,,,,,,,,
190,,6109,,,,,,0.6900397539138794,160.0,0.6900397539138794,-91.71875,-96.13021087646484,,
190,,6111,,,,,,,,,,,-91.91100311279297,-95.2236557006836
,,6112,,,467.8861196041107,,,,,,,,,
,1.0000000000000002e-06,6112,,,,,,,,,,,,
,,6119,,,,,7966.360330581665,,,,,,,
,,6119,,,,25.74753761291504,,,,,,,,
191,,6119,,,,,,0.6854143142700195,160.0,0.6854143142700195,-91.1875,-95.32292175292969,,
,,6129,,,,,8538.687229156494,,,,,,,
,,6129,,,,45.33219337463379,,,,,,,,
191,,6129,,,,,,0.6891884207725525,160.0,0.6891884207725525,-91.59375,-95.734375,,
,,6139,,,,,7546.415090560913,,,,,,,
,,6139,,,,32.857656478881836,,,,,,,,
191,,6139,,,,,,0.6806390881538391,160.0,0.6806390881538391,-91.75,-96.17578125,,
191,,6143,,,,,,,,,,,-91.86599731445312,-95.20803833007812
,,6144,,,458.7105128765106,,,,,,,,,
,1.0000000000000002e-06,6144,,,,,,,,,,,,
,,6149,,,,,7556.920289993286,,,,,,,
,,6149,,,,25.16651153564453,,,,,,,,
192,,6149,,,,,,0.6887117028236389,160.0,0.6887117028236389,-91.9375,-96.00651550292969,,
,,6159,,,,,7329.309701919556,,,,,,,
,,6159,,,,26.809215545654297,,,,,,,,
192,,6159,,,,,,0.6865832209587097,160.0,0.6865832209587097,-92.0,-95.6484375,,
,,6169,,,,,7603.209733963013,,,,,,,
,,6169,,,,33.89453887939453,,,,,,,,
192,,6169,,,,,,0.6912876963615417,160.0,0.6912876963615417,-91.3125,-95.3203125,,
192,,6175,,,,,,,,,,,-91.96900177001953,-95.27320861816406
,,6176,,,495.6432282924652,,,,,,,,,
,1.0000000000000002e-06,6176,,,,,,,,,,,,
,,6179,,,,,8323.605060577393,,,,,,,
,,6179,,,,27.062654495239258,,,,,,,,
193,,6179,,,,,,0.6924285292625427,160.0,0.6924285292625427,-91.21875,-95.46354675292969,,
,,6189,,,,,7933.603286743164,,,,,,,
,,6189,,,,30.37095069885254,,,,,,,,
193,,6189,,,,,,0.6905592083930969,160.0,0.6905592083930969,-91.53125,-95.85807800292969,,
,,6199,,,,,8205.053567886353,,,,,,,
,,6199,,,,51.67841911315918,,,,,,,,
193,,6199,,,,,,0.6820191740989685,160.0,0.6820191740989685,-91.5,-95.49349212646484,,
193,,6207,,,,,,,,,,,-91.99800109863281,-95.28800964355469
,,6208,,,454.3576021194458,,,,,,,,,
,1.0000000000000002e-06,6208,,,,,,,,,,,,
,,6209,,,,,7887.966632843018,,,,,,,
,,6209,,,,27.082204818725586,,,,,,,,
194,,6209,,,,,,0.6863817572593689,160.0,0.6863817572593689,-91.8125,-95.85807800292969,,
,,6219,,,,,7666.850805282593,,,,,,,
,,6219,,,,33.33401679992676,,,,,,,,
194,,6219,,,,,,0.6833065748214722,160.0,0.6833065748214722,-91.4375,-95.26953125,,
,,6229,,,,,7666.612386703491,,,,,,,
,,6229,,,,29.422283172607422,,,,,,,,
194,,6229,,,,,,0.6892815828323364,160.0,0.6892815828323364,-90.9375,-95.44921875,,
,,6239,,,,,7679.0149211883545,,,,,,,
,,6239,,,,28.40113639831543,,,,,,,,
194,,6239,,,,,,0.6868502497673035,40.0,0.6868502497673035,-92.25,-96.47917175292969,,
194,,6239,,,,,,,,,,,-91.90599822998047,-95.20645141601562
,,6240,,,449.2040274143219,,,,,,,,,
,1.0000000000000002e-06,6240,,,,,,,,,,,,
,,6249,,,,,7476.92346572876,,,,,,,
,,6249,,,,31.965970993041992,,,,,,,,
195,,6249,,,,,,0.6909705996513367,160.0,0.6909705996513367,-90.75,-94.65104675292969,,
,,6259,,,,,7784.821271896362,,,,,,,
,,6259,,,,27.149677276611328,,,,,,,,
195,,6259,,,,,,0.6880960464477539,160.0,0.6880960464477539,-91.40625,-95.63802337646484,,
,,6269,,,,,7718.098402023315,,,,,,,
,,6269,,,,26.967763900756836,,,,,,,,
195,,6269,,,,,,0.691196858882904,160.0,0.691196858882904,-91.625,-95.77083587646484,,
195,,6271,,,,,,,,,,,-91.88800048828125,-95.18964385986328
,,6272,,,464.0871248245239,,,,,,,,,
,1.0000000000000002e-06,6272,,,,,,,,,,,,
,,6279,,,,,9489.183902740479,,,,,,,
,,6279,,,,26.54552459716797,,,,,,,,
196,,6279,,,,,,0.6902722716331482,160.0,0.6902722716331482,-91.84375,-96.0546875,,
,,6289,,,,,10447.031259536743,,,,,,,
,,6289,,,,35.9344482421875,,,,,,,,
196,,6289,,,,,,0.6815728545188904,160.0,0.6815728545188904,-91.78125,-95.74089050292969,,
,,6299,,,,,7570.9545612335205,,,,,,,
,,6299,,,,45.017242431640625,,,,,,,,
196,,6299,,,,,,0.6838230490684509,160.0,0.6838230490684509,-92.59375,-96.85677337646484,,
196,,6303,,,,,,,,,,,-91.9729995727539,-95.25300598144531
,,6304,,,476.3003017902374,,,,,,,,,
,1.0000000000000002e-06,6304,,,,,,,,,,,,
,,6309,,,,,7502.549409866333,,,,,,,
,,6309,,,,27.172088623046875,,,,,,,,
197,,6309,,,,,,0.6841650605201721,160.0,0.6841650605201721,-92.34375,-96.60417175292969,,
,,6319,,,,,7651.154041290283,,,,,,,
,,6319,,,,31.44216537475586,,,,,,,,
197,,6319,,,,,,0.6923230886459351,160.0,0.6923230886459351,-91.875,-96.30078125,,
,,6329,,,,,8147.123336791992,,,,,,,
,,6329,,,,26.61919593811035,,,,,,,,
197,,6329,,,,,,0.6935277581214905,160.0,0.6935277581214905,-92.375,-96.58073425292969,,
197,,6335,,,,,,,,,,,-91.9229965209961,-95.23237609863281
,,6336,,,453.5462610721588,,,,,,,,,
,1.0000000000000002e-06,6336,,,,,,,,,,,,
,,6339,,,,,7521.8658447265625,,,,,,,
,,6339,,,,25.954723358154297,,,,,,,,
198,,6339,,,,,,0.6822659373283386,160.0,0.6822659373283386,-91.9375,-95.79296875,,
,,6349,,,,,7791.348457336426,,,,,,,
,,6349,,,,25.876998901367188,,,,,,,,
198,,6349,,,,,,0.6948956847190857,160.0,0.6948956847190857,-91.28125,-95.44140625,,
,,6359,,,,,7342.5538539886475,,,,,,,
,,6359,,,,25.527000427246094,,,,,,,,
198,,6359,,,,,,0.6877033114433289,160.0,0.6877033114433289,-91.25,-95.3125,,
198,,6367,,,,,,,,,,,-91.88700103759766,-95.16307830810547
,,6368,,,450.4709281921387,,,,,,,,,
,1.0000000000000002e-06,6368,,,,,,,,,,,,
,,6369,,,,,7177.753925323486,,,,,,,
,,6369,,,,25.220632553100586,,,,,,,,
199,,6369,,,,,,0.6878304481506348,160.0,0.6878304481506348,-91.9375,-96.1875,,
,,6379,,,,,8004.620313644409,,,,,,,
,,6379,,,,27.76050567626953,,,,,,,,
199,,6379,,,,,,0.6857671737670898,160.0,0.6857671737670898,-91.53125,-95.57292175292969,,
,,6389,,,,,7608.1297397613525,,,,,,,
,,6389,,,,26.74102783203125,,,,,,,,
199,,6389,,,,,,0.6888184547424316,160.0,0.6888184547424316,-91.5,-95.30859375,,
,,6399,,,,,8230.181694030762,,,,,,,
,,6399,,,,49.10540580749512,,,,,,,,
199,,6399,,,,,,0.6676608324050903,40.0,0.6676608324050903,-91.5,-94.84375,,
199,,6399,,,,,,,,,,,-91.91200256347656,-95.1987533569336
,,6400,,,439.77896785736084,,,,,,,,,
200,,6400,-91.96499633789062,-95.29332733154297,,,,,,,,,,
