scenario,solver,instance_id,status,objective,elapsed_s,notes
tsp50,ga,tsp50_01124,ok,1994774.0,0.07456659525632858,
tsp50,ga,tsp50_01125,ok,1946446.0,0.12407408654689789,
tsp50,ga,tsp50_01126,ok,2051541.0,0.06135955732315779,
tsp50,ga,tsp50_01127,ok,2030584.0,0.07587621547281742,
tsp50,ga,tsp50_01128,ok,2117630.0,0.07663760147988796,
tsp50,ga,tsp50_01129,ok,2147017.0,0.07494082767516375,
tsp50,ga,tsp50_01130,ok,1973517.0,0.07431487273424864,
tsp50,ga,tsp50_01131,ok,1847482.0,0.061231707222759724,
tsp50,ga,tsp50_01132,ok,2058956.0,0.0737911993637681,
tsp50,ga,tsp50_01133,ok,2111937.0,0.06226435489952564,
tsp50,ga,tsp50_01134,ok,1913880.0,0.0780656635761261,
tsp50,ga,tsp50_01135,ok,2030938.0,0.0742768133059144,
tsp50,ga,tsp50_01136,ok,2239041.0,0.07431940268725157,
tsp50,ga,tsp50_01137,ok,1933183.0,0.09761821199208498,
tsp50,ga,tsp50_01138,ok,2076292.0,0.08772980142384768,
tsp50,ga,tsp50_01139,ok,1981578.0,0.07481458783149719,
tsp50,ga,tsp50_01140,ok,1953152.0,0.07446461450308561,
tsp50,ga,tsp50_01141,ok,2125484.0,0.0747493477538228,
tsp50,ga,tsp50_01142,ok,1734146.0,0.061528949066996574,
tsp50,ga,tsp50_01143,ok,2088121.0,0.061728641390800476,
tsp50,ga,tsp50_01144,ok,2112343.0,0.061865171417593956,
tsp50,ga,tsp50_01145,ok,1984567.0,0.062394676730036736,
tsp50,ga,tsp50_01146,ok,1880116.0,0.07469851616770029,
tsp50,ga,tsp50_01147,ok,2052778.0,0.07491619791835546,
tsp50,ga,tsp50_01148,ok,2220161.0,0.12352813221514225,
tsp50,ga,tsp50_01149,ok,2123596.0,0.12247674446552992,
tsp50,ga,tsp50_01150,ok,1890605.0,0.07406397070735693,
tsp50,ga,tsp50_01151,ok,1966947.0,0.07473504543304443,
tsp50,ga,tsp50_01152,ok,2120294.0,0.07558910362422466,
tsp50,ga,tsp50_01153,ok,2044654.0,0.07790662255138159,
tsp50,ga,tsp50_01154,ok,2130136.0,0.07424220256507397,
tsp50,ga,tsp50_01155,ok,2194188.0,0.12487201392650604,
tsp50,ga,tsp50_01156,ok,1920101.0,0.07430549245327711,
tsp50,ga,tsp50_01157,ok,2211598.0,0.1245671808719635,
tsp50,ga,tsp50_01158,ok,2218489.0,0.07543056271970272,
tsp50,ga,tsp50_01159,ok,2159707.0,0.07478292752057314,
tsp50,ga,tsp50_01160,ok,2128347.0,0.07463184557855129,
tsp50,ga,tsp50_01161,ok,2108636.0,0.0750223295763135,
tsp50,ga,tsp50_01162,ok,1958970.0,0.07496516965329647,
tsp50,ga,tsp50_01163,ok,2174165.0,0.07450327463448048,
tsp50,ga,tsp50_01164,ok,2170952.0,0.12258539535105228,
tsp50,ga,tsp50_01165,ok,1991014.0,0.0746608767658472,
tsp50,ga,tsp50_01166,ok,1924962.0,0.12252459488809109,
tsp50,ga,tsp50_01167,ok,2050936.0,0.1216089865192771,
tsp50,ga,tsp50_01168,ok,2161354.0,0.12160898745059967,
tsp50,ga,tsp50_01169,ok,2170775.0,0.09355448000133038,
tsp50,ga,tsp50_01170,ok,2097821.0,0.07423120178282261,
tsp50,ga,tsp50_01171,ok,1968619.0,0.12303669843822718,
tsp50,ga,tsp50_01172,ok,2119347.0,0.07474550604820251,
tsp50,ga,tsp50_01173,ok,2040448.0,0.12775888666510582,
tsp50,ga,tsp50_01174,ok,1953267.0,0.07516840938478708,
tsp50,ga,tsp50_01175,ok,1924553.0,0.12332998029887676,
tsp50,ga,tsp50_01176,ok,2128082.0,0.06144912913441658,
tsp50,ga,tsp50_01177,ok,2102857.0,0.07452018465846777,
tsp50,ga,tsp50_01178,ok,2070086.0,0.07437480334192514,
tsp50,ga,tsp50_01179,ok,2219091.0,0.12370365299284458,
tsp50,ga,tsp50_01180,ok,1953592.0,0.12371183373034,
tsp50,ga,tsp50_01181,ok,2234373.0,0.12246501259505749,
tsp50,ga,tsp50_01182,ok,2163497.0,0.07477414701133966,
tsp50,ga,tsp50_01183,ok,2147601.0,0.1256297891959548,
tsp50,ga,tsp50_01184,ok,2021300.0,0.0612560473382473,
tsp50,ga,tsp50_01185,ok,2116528.0,0.12320922873914242,
tsp50,ga,tsp50_01186,ok,1980528.0,0.06215633451938629,
tsp50,ga,tsp50_01187,ok,2149621.0,0.12346973270177841,
tsp50,ga,tsp50_01188,ok,1848530.0,0.07584421522915363,
tsp50,ga,tsp50_01189,ok,2052893.0,0.0750218378379941,
tsp50,ga,tsp50_01190,ok,2011339.0,0.06163780950009823,
tsp50,ga,tsp50_01191,ok,2015802.0,0.07469307631254196,
tsp50,ga,tsp50_01192,ok,2234915.0,0.07712730579078197,
tsp50,ga,tsp50_01193,ok,2017184.0,0.0742131108418107,
tsp50,ga,tsp50_01194,ok,2025441.0,0.12706016097217798,
tsp50,ga,tsp50_01195,ok,2174208.0,0.12587197218090296,
tsp50,ga,tsp50_01196,ok,2149944.0,0.0619195019826293,
tsp50,ga,tsp50_01197,ok,2098577.0,0.06196283269673586,
tsp50,ga,tsp50_01198,ok,2065570.0,0.06224464438855648,
tsp50,ga,tsp50_01199,ok,2067160.0,0.0747268358245492,
tsp50,ga,tsp50_01200,ok,2203395.0,0.07433004304766655,
tsp50,ga,tsp50_01201,ok,2156364.0,0.12349306233227253,
tsp50,ga,tsp50_01202,ok,2025807.0,0.07519293949007988,
tsp50,ga,tsp50_01203,ok,2056108.0,0.07836320623755455,
tsp50,ga,tsp50_01204,ok,2169970.0,0.07429996319115162,
tsp50,ga,tsp50_01205,ok,2132453.0,0.07466131635010242,
tsp50,ga,tsp50_01206,ok,2034987.0,0.12404835689812899,
tsp50,ga,tsp50_01207,ok,2071388.0,0.07468136586248875,
tsp50,ga,tsp50_01208,ok,2071762.0,0.07506477925926447,
tsp50,ga,tsp50_01209,ok,2145533.0,0.0744385439902544,
tsp50,ga,tsp50_01210,ok,1975975.0,0.07486315723508596,
tsp50,ga,tsp50_01211,ok,2103007.0,0.07479565683752298,
tsp50,ga,tsp50_01212,ok,2121852.0,0.07435407303273678,
tsp50,ga,tsp50_01213,ok,1909868.0,0.0763455992564559,
tsp50,ga,tsp50_01214,ok,2025328.0,0.07787374127656221,
tsp50,ga,tsp50_01215,ok,1881546.0,0.07461226638406515,
tsp50,ga,tsp50_01216,ok,1778119.0,0.0974270598962903,
tsp50,ga,tsp50_01217,ok,2030575.0,0.07489298842847347,
tsp50,ga,tsp50_01218,ok,2008944.0,0.07513407059013844,
tsp50,ga,tsp50_01219,ok,1950062.0,0.0744569543749094,
tsp50,ga,tsp50_01220,ok,2010717.0,0.0752499308437109,
tsp50,ga,tsp50_01221,ok,2077178.0,0.12371859513223171,
tsp50,ga,tsp50_01222,ok,1946997.0,0.0751527501270175,
tsp50,ga,tsp50_01223,ok,2019805.0,0.07470878586173058,
tsp50,ga,tsp50_01224,ok,1978439.0,0.07453455496579409,
tsp50,ga,tsp50_01225,ok,2007268.0,0.06137446779757738,
tsp50,ga,tsp50_01226,ok,2025509.0,0.0740725314244628,
tsp50,ga,tsp50_01227,ok,1964810.0,0.07470634672790766,
tsp50,ga,tsp50_01228,ok,2011071.0,0.061137355864048004,
tsp50,ga,tsp50_01229,ok,2050816.0,0.07498099748045206,
tsp50,ga,tsp50_01230,ok,1926264.0,0.062221734784543514,
tsp50,ga,tsp50_01231,ok,2170929.0,0.07478509563952684,
tsp50,ga,tsp50_01232,ok,1838351.0,0.0741562508046627,
tsp50,ga,tsp50_01233,ok,1895072.0,0.07458261493593454,
tsp50,ga,tsp50_01234,ok,2120500.0,0.06148117873817682,
tsp50,ga,tsp50_01235,ok,2010580.0,0.09397458285093307,
tsp50,ga,tsp50_01236,ok,2074640.0,0.061601790599524975,
tsp50,ga,tsp50_01237,ok,1981042.0,0.06203738320618868,
tsp50,ga,tsp50_01238,ok,2091041.0,0.062339385971426964,
tsp50,ga,tsp50_01239,ok,2123332.0,0.11730784177780151,
tsp50,ga,tsp50_01240,ok,2038668.0,0.12268409412354231,
tsp50,ga,tsp50_01241,ok,2157793.0,0.0762404091656208,
tsp50,ga,tsp50_01242,ok,2080047.0,0.07525044959038496,
tsp50,ga,tsp50_01243,ok,1999944.0,0.07470964640378952,
tsp50,ga,tsp50_01244,ok,2052419.0,0.0741249518468976,
tsp50,ga,tsp50_01245,ok,1957103.0,0.07683488354086876,
tsp50,ga,tsp50_01246,ok,2071851.0,0.12450484000146389,
tsp50,ga,tsp50_01247,ok,2089794.0,0.12312758900225163,
tsp50,ga,tsp50_01248,ok,2167548.0,0.07430588360875845,
tsp50,ga,tsp50_01249,ok,2221396.0,0.07533918041735888,
tsp50,ga,tsp50_01250,ok,1820884.0,0.07455629575997591,
tsp50,ga,tsp50_01251,ok,2152914.0,0.07517240010201931,
tsp50,ga,tsp50_01252,ok,2052124.0,0.07471898663789034,
tsp50,ga,tsp50_01253,ok,2014534.0,0.1226979959756136,
tsp50,ga,tsp50_01254,ok,2216689.0,0.07759371958673,
tsp50,ga,tsp50_01255,ok,2205448.0,0.12030365504324436,
tsp50,ga,tsp50_01256,ok,2096794.0,0.12196196988224983,
tsp50,ga,tsp50_01257,ok,2167478.0,0.12196198012679815,
tsp50,ga,tsp50_01258,ok,2067195.0,0.12297355756163597,
tsp50,ga,tsp50_01259,ok,2009255.0,0.07477821595966816,
tsp50,ga,tsp50_01260,ok,1994049.0,0.07464736513793468,
tsp50,ga,tsp50_01261,ok,2037170.0,0.07452915515750647,
tsp50,ga,tsp50_01262,ok,2221669.0,0.07503316830843687,
tsp50,ga,tsp50_01263,ok,2071406.0,0.07446881383657455,
tsp50,ga,tsp50_01264,ok,2106467.0,0.07444203365594149,
tsp50,ga,tsp50_01265,ok,2209236.0,0.12356826290488243,
tsp50,ga,tsp50_01266,ok,2250761.0,0.1279396591708064,
tsp50,ga,tsp50_01267,ok,2026158.0,0.061385477893054485,
tsp50,ga,tsp50_01268,ok,2154138.0,0.07598733622580767,
tsp50,ga,tsp50_01269,ok,2039595.0,0.12429433967918158,
tsp50,ga,tsp50_01270,ok,2029549.0,0.07462649513036013,
tsp50,ga,tsp50_01271,ok,2059469.0,0.09338342677801847,
tsp50,ga,tsp50_01272,ok,1940825.0,0.12052645813673735,
tsp50,ga,tsp50_01273,ok,2000518.0,0.07737391628324986,
tsp50,ga,tsp50_01274,ok,2159505.0,0.07493425812572241,
tsp50,ga,tsp50_01275,ok,2128809.0,0.07470107637345791,
tsp50,ga,tsp50_01276,ok,1977133.0,0.07541759219020605,
tsp50,ga,tsp50_01277,ok,2008993.0,0.0614717286080122,
tsp50,ga,tsp50_01278,ok,2000681.0,0.07488411758095026,
tsp50,ga,tsp50_01279,ok,2132877.0,0.07507295906543732,
tsp50,ga,tsp50_01280,ok,2035415.0,0.12627618573606014,
tsp50,ga,tsp50_01281,ok,2050018.0,0.12289362866431475,
tsp50,ga,tsp50_01282,ok,2211902.0,0.07445876393467188,
tsp50,ga,tsp50_01283,ok,2235734.0,0.07467334624379873,
tsp50,ga,tsp50_01284,ok,2101014.0,0.0637458274140954,
tsp50,ga,tsp50_01285,ok,2044912.0,0.0739575494080782,
tsp50,ga,tsp50_01286,ok,2085566.0,0.12353812158107758,
tsp50,ga,tsp50_01287,ok,2019223.0,0.06172131095081568,
tsp50,ga,tsp50_01288,ok,2038346.0,0.07460634503513575,
tsp50,ga,tsp50_01289,ok,1899214.0,0.07555605284869671,
tsp50,ga,tsp50_01290,ok,1976909.0,0.0617613410577178,
tsp50,ga,tsp50_01291,ok,2006463.0,0.0748137766495347,
tsp50,ga,tsp50_01292,ok,2247259.0,0.1268302584066987,
tsp50,ga,tsp50_01293,ok,1862629.0,0.07445019297301769,
tsp50,ga,tsp50_01294,ok,2030926.0,0.13253982458263636,
tsp50,ga,tsp50_01295,ok,2074780.0,0.06182840187102556,
tsp50,ga,tsp50_01296,ok,2200995.0,0.09763546194881201,
tsp50,ga,tsp50_01297,ok,2072757.0,0.062174214981496334,
tsp50,ga,tsp50_01298,ok,1970444.0,0.13092088233679533,
tsp50,ga,tsp50_01299,ok,2096167.0,0.07483928743749857,
tsp50,ga,tsp50_01300,ok,2291033.0,0.1350404853001237,
tsp50,ga,tsp50_01301,ok,2003079.0,0.07621453795582056,
tsp50,ga,tsp50_01302,ok,2204294.0,0.07486921641975641,
tsp50,ga,tsp50_01303,ok,2189359.0,0.07530566211789846,
tsp50,ga,tsp50_01304,ok,2122862.0,0.07424562238156796,
tsp50,ga,tsp50_01305,ok,1970945.0,0.07710528559982777,
tsp50,ga,tsp50_01306,ok,2083343.0,0.074508354999125,
tsp50,ga,tsp50_01307,ok,1947448.0,0.09421420376747847,
tsp50,ga,tsp50_01308,ok,2109259.0,0.07529724016785622,
tsp50,ga,tsp50_01309,ok,2097440.0,0.1491703111678362,
tsp50,ga,tsp50_01310,ok,1871559.0,0.07454667519778013,
tsp50,ga,tsp50_01311,ok,2023407.0,0.07544333208352327,
tsp50,ga,tsp50_01312,ok,2193384.0,0.07469885610044003,
tsp50,ga,tsp50_01313,ok,2035387.0,0.06155163049697876,
tsp50,ga,tsp50_01314,ok,2158059.0,0.07794130314141512,
tsp50,ga,tsp50_01315,ok,2018993.0,0.07492820732295513,
tsp50,ga,tsp50_01316,ok,2365829.0,0.07499725930392742,
tsp50,ga,tsp50_01317,ok,2204105.0,0.06136989872902632,
tsp50,ga,tsp50_01318,ok,2213471.0,0.07480791863054037,
tsp50,ga,tsp50_01319,ok,2146815.0,0.0747290076687932,
tsp50,ga,tsp50_01320,ok,2087735.0,0.07511193864047527,
tsp50,ga,tsp50_01321,ok,2215851.0,0.07451139390468597,
tsp50,ga,tsp50_01322,ok,2029564.0,0.07718896679580212,
tsp50,ga,tsp50_01323,ok,1843290.0,0.07557778339833021,
tsp50,ga,tsp50_01324,ok,1961753.0,0.06391109898686409,
tsp50,ga,tsp50_01325,ok,2292734.0,0.0786960395053029,
tsp50,ga,tsp50_01326,ok,2080763.0,0.08613409847021103,
tsp50,ga,tsp50_01327,ok,2077205.0,0.08522952068597078,
tsp50,ga,tsp50_01328,ok,2177113.0,0.08816306572407484,
tsp50,ga,tsp50_01329,ok,2055442.0,0.061632280237972736,
tsp50,ga,tsp50_01330,ok,2034873.0,0.08465621620416641,
tsp50,ga,tsp50_01331,ok,2108645.0,0.08060978446155787,
tsp50,ga,tsp50_01332,ok,1873743.0,0.10839729942381382,
tsp50,ga,tsp50_01333,ok,2222492.0,0.08270572125911713,
tsp50,ga,tsp50_01334,ok,2170319.0,0.06173647101968527,
tsp50,ga,tsp50_01335,ok,2038546.0,0.08130274061113596,
tsp50,ga,tsp50_01336,ok,1989623.0,0.06329770386219025,
tsp50,ga,tsp50_01337,ok,2137154.0,0.08426541369408369,
tsp50,ga,tsp50_01338,ok,1964076.0,0.13751008454710245,
tsp50,ga,tsp50_01339,ok,2168684.0,0.06715469527989626,
tsp50,ga,tsp50_01340,ok,2012301.0,0.09330257680267096,
tsp50,ga,tsp50_01341,ok,2049000.0,0.09105772897601128,
tsp50,ga,tsp50_01342,ok,2047251.0,0.09852380864322186,
tsp50,ga,tsp50_01343,ok,2187417.0,0.14594940561801195,
tsp50,ga,tsp50_01344,ok,1895351.0,0.08206826634705067,
tsp50,ga,tsp50_01345,ok,2095716.0,0.0797908566892147,
tsp50,ga,tsp50_01346,ok,2048514.0,0.13754495605826378,
tsp50,ga,tsp50_01347,ok,2029773.0,0.09483695961534977,
tsp50,ga,tsp50_01348,ok,2176426.0,0.14809488039463758,
tsp50,ga,tsp50_01349,ok,2042963.0,0.07797796279191971,
tsp50,ga,tsp50_01350,ok,2076468.0,0.1508325533941388,
tsp50,ga,tsp50_01351,ok,1926339.0,0.153052331879735,
tsp50,ga,tsp50_01352,ok,2004282.0,0.16298078279942274,
tsp50,ga,tsp50_01353,ok,1847311.0,0.10384767316281796,
tsp50,ga,tsp50_01354,ok,2066296.0,0.11547205690294504,
tsp50,ga,tsp50_01355,ok,1996894.0,0.09407006297260523,
tsp50,ga,tsp50_01356,ok,2046376.0,0.08548728376626968,
tsp50,ga,tsp50_01357,ok,2140007.0,0.09212771710008383,
tsp50,ga,tsp50_01358,ok,2073393.0,0.09300076495856047,
tsp50,ga,tsp50_01359,ok,1963263.0,0.10185279604047537,
tsp50,ga,tsp50_01360,ok,2017962.0,0.12639026436954737,
tsp50,ga,tsp50_01361,ok,2137605.0,0.16365178860723972,
tsp50,ga,tsp50_01362,ok,1924674.0,0.16714283637702465,
tsp50,ga,tsp50_01363,ok,2168445.0,0.10486394073814154,
tsp50,ga,tsp50_01364,ok,2175698.0,0.09757982194423676,
tsp50,ga,tsp50_01365,ok,2124670.0,0.08603822719305754,
tsp50,ga,tsp50_01366,ok,2119650.0,0.1020395178347826,
tsp50,ga,tsp50_01367,ok,1998018.0,0.15067531168460846,
tsp50,ga,tsp50_01368,ok,2036243.0,0.09861605986952782,
tsp50,ga,tsp50_01369,ok,1941470.0,0.09929804410785437,
tsp50,ga,tsp50_01370,ok,2331939.0,0.10976616106927395,
tsp50,ga,tsp50_01371,ok,2245725.0,0.1691671023145318,
tsp50,ga,tsp50_01372,ok,2070407.0,0.1523822257295251,
tsp50,ga,tsp50_01373,ok,1985544.0,0.09315031580626965,
tsp50,ga,tsp50_01374,ok,2004355.0,0.09395724255591631,
tsp50,ga,tsp50_01375,ok,2200419.0,0.10315652750432491,
tsp50,ga,tsp50_01376,ok,2200828.0,0.09250325057655573,
tsp50,ga,tsp50_01377,ok,2169532.0,0.07890209089964628,
tsp50,ga,tsp50_01378,ok,2113573.0,0.08320446498692036,
tsp50,ga,tsp50_01379,ok,2001868.0,0.09494710993021727,
tsp50,ga,tsp50_01380,ok,2075344.0,0.11341205053031445,
tsp50,ga,tsp50_01381,ok,2083516.0,0.07729150727391243,
tsp50,ga,tsp50_01382,ok,1965902.0,0.08853096794337034,
tsp50,ga,tsp50_01383,ok,2197347.0,0.10581929795444012,
tsp50,ga,tsp50_01384,ok,1876801.0,0.08120559900999069,
tsp50,ga,tsp50_01385,ok,2154658.0,0.0953956637531519,
tsp50,ga,tsp50_01386,ok,2145287.0,0.08646420203149319,
tsp50,ga,tsp50_01387,ok,2024937.0,0.1633619163185358,
tsp50,ga,tsp50_01388,ok,2142480.0,0.08912699297070503,
tsp50,ga,tsp50_01389,ok,2302481.0,0.21975966356694698,
tsp50,ga,tsp50_01390,ok,2052782.0,0.09282371401786804,
tsp50,ga,tsp50_01391,ok,2134592.0,0.27136695198714733,
tsp50,ga,tsp50_01392,ok,1958913.0,0.11246994324028492,
tsp50,ga,tsp50_01393,ok,2025188.0,0.12195336911827326,
tsp50,ga,tsp50_01394,ok,2152852.0,0.1261871224269271,
tsp50,ga,tsp50_01395,ok,2023001.0,0.11203697044402361,
tsp50,ga,tsp50_01396,ok,2119418.0,0.08517262060195208,
tsp50,ga,tsp50_01397,ok,2006490.0,0.08109117858111858,
tsp50,ga,tsp50_01398,ok,2102458.0,0.11848403140902519,
tsp50,ga,tsp50_01399,ok,2361904.0,0.16709921602159739,
tsp50,ga,tsp50_01400,ok,2097846.0,0.09156486298888922,
tsp50,ga,tsp50_01401,ok,2119081.0,0.07836716622114182,
tsp50,ga,tsp50_01402,ok,2063863.0,0.08056723326444626,
tsp50,ga,tsp50_01403,ok,2185692.0,0.07931448426097631,
tsp50,ga,tsp50_01404,ok,2136296.0,0.09889578260481358,
tsp50,ga,tsp50_01405,ok,2005831.0,0.09855624847114086,
tsp50,ga,tsp50_01406,ok,2101132.0,0.11389436386525631,
tsp50,ga,tsp50_01407,ok,1902283.0,0.10100262798368931,
tsp50,ga,tsp50_01408,ok,2035709.0,0.09707953687757254,
tsp50,ga,tsp50_01409,ok,2198243.0,0.2696843668818474,
tsp50,ga,tsp50_01410,ok,2089044.0,0.09002362936735153,
tsp50,ga,tsp50_01411,ok,1975928.0,0.1072218595072627,
tsp50,ga,tsp50_01412,ok,1978611.0,0.13205279223620892,
tsp50,ga,tsp50_01413,ok,2084010.0,0.09894133266061544,
tsp50,ga,tsp50_01414,ok,2059882.0,0.09286829270422459,
tsp50,ga,tsp50_01415,ok,2097218.0,0.08182996418327093,
tsp50,ga,tsp50_01416,ok,2041018.0,0.08129463996738195,
tsp50,ga,tsp50_01417,ok,2009826.0,0.2371082240715623,
tsp50,ga,tsp50_01418,ok,2170820.0,0.18946939799934626,
tsp50,ga,tsp50_01419,ok,1932186.0,0.13856738433241844,
tsp50,ga,tsp50_01420,ok,2009533.0,0.09291672427207232,
tsp50,ga,tsp50_01421,ok,2087795.0,0.22203444130718708,
tsp50,ga,tsp50_01422,ok,2155816.0,0.15654011070728302,
tsp50,ga,tsp50_01423,ok,2047222.0,0.19904133398085833,
tsp50,ga,tsp50_01424,ok,2084050.0,0.21554674860090017,
tsp50,ga,tsp50_01425,ok,1931314.0,0.09367652982473373,
tsp50,ga,tsp50_01426,ok,1851180.0,0.28177341539412737,
tsp50,ga,tsp50_01427,ok,2230652.0,0.2757989168167114,
tsp50,ga,tsp50_01428,ok,2044256.0,0.14739045593887568,
tsp50,ga,tsp50_01429,ok,2111242.0,0.13091981131583452,
tsp50,ga,tsp50_01430,ok,2235376.0,0.3886117013171315,
tsp50,ga,tsp50_01431,ok,2156306.0,0.13166548870503902,
tsp50,ga,tsp50_01432,ok,2040387.0,0.18575636763125658,
tsp50,ga,tsp50_01433,ok,1977131.0,0.11761766392737627,
tsp50,ga,tsp50_01434,ok,2142437.0,0.22132559586316347,
tsp50,ga,tsp50_01435,ok,2026841.0,0.35848973598331213,
tsp50,ga,tsp50_01436,ok,2004372.0,0.18948266748338938,
tsp50,ga,tsp50_01437,ok,2152948.0,0.20974035188555717,
tsp50,ga,tsp50_01438,ok,2185303.0,0.19618607126176357,
tsp50,ga,tsp50_01439,ok,2065220.0,0.1252229055389762,
tsp50,ga,tsp50_01440,ok,1970777.0,0.09509163070470095,
tsp50,ga,tsp50_01441,ok,2136207.0,0.2863072408363223,
tsp50,ga,tsp50_01442,ok,2154210.0,0.14465250447392464,
tsp50,ga,tsp50_01443,ok,2131268.0,0.10678744595497847,
tsp50,ga,tsp50_01444,ok,2192405.0,0.1159843597561121,
tsp50,ga,tsp50_01445,ok,1944605.0,0.2350259954109788,
tsp50,ga,tsp50_01446,ok,2081959.0,0.08301058411598206,
tsp50,ga,tsp50_01447,ok,2020856.0,0.2271325523033738,
tsp50,ga,tsp50_01448,ok,2019974.0,0.22727775294333696,
tsp50,ga,tsp50_01449,ok,2062309.0,0.08567816484719515,
tsp50,ga,tsp50_01450,ok,1946232.0,0.23995184618979692,
tsp50,ga,tsp50_01451,ok,2110624.0,0.08102617785334587,
tsp50,ga,tsp50_01452,ok,1949763.0,0.12481710221618414,
tsp50,ga,tsp50_01453,ok,2279281.0,0.16570520401000977,
tsp50,ga,tsp50_01454,ok,2063476.0,0.24126492626965046,
tsp50,ga,tsp50_01455,ok,2145510.0,0.16767205949872732,
tsp50,ga,tsp50_01456,ok,2116068.0,0.2311335252597928,
tsp50,ga,tsp50_01457,ok,2179180.0,0.14762097783386707,
tsp50,ga,tsp50_01458,ok,2124046.0,0.15659906156361103,
tsp50,ga,tsp50_01459,ok,2133657.0,0.2264900477603078,
tsp50,ga,tsp50_01460,ok,1978340.0,0.27209327556192875,
tsp50,ga,tsp50_01461,ok,2201417.0,0.22109721321612597,
tsp50,ga,tsp50_01462,ok,1981178.0,0.14185033086687326,
tsp50,ga,tsp50_01463,ok,2028901.0,0.3163540344685316,
tsp50,ga,tsp50_01464,ok,1951455.0,0.2811453687027097,
tsp50,ga,tsp50_01465,ok,1950274.0,0.13242993503808975,
tsp50,ga,tsp50_01466,ok,1910154.0,0.2172930222004652,
tsp50,ga,tsp50_01467,ok,2082206.0,0.1659082667902112,
tsp50,ga,tsp50_01468,ok,2002632.0,0.35404008999466896,
tsp50,ga,tsp50_01469,ok,2244928.0,0.09195894654840231,
tsp50,ga,tsp50_01470,ok,1895984.0,0.132769457064569,
tsp50,ga,tsp50_01471,ok,1911643.0,0.14704550337046385,
tsp50,ga,tsp50_01472,ok,1999980.0,0.19978879019618034,
tsp50,ga,tsp50_01473,ok,2233034.0,0.16528168134391308,
tsp50,ga,tsp50_01474,ok,2130927.0,0.25193908251821995,
tsp50,ga,tsp50_01475,ok,2106865.0,0.1271405015140772,
tsp50,ga,tsp50_01476,ok,2058824.0,0.19277043361216784,
tsp50,ga,tsp50_01477,ok,2076561.0,0.11690372787415981,
tsp50,ga,tsp50_01478,ok,1898999.0,0.27702372521162033,
tsp50,ga,tsp50_01479,ok,2065601.0,0.09889613185077906,
tsp50,ga,tsp50_01480,ok,2165183.0,0.12407813686877489,
tsp50,ga,tsp50_01481,ok,2267635.0,0.09754541050642729,
tsp50,ga,tsp50_01482,ok,2075536.0,0.472801610827446,
tsp50,ga,tsp50_01483,ok,2081615.0,0.11420811526477337,
tsp50,ga,tsp50_01484,ok,1956417.0,0.11546657606959343,
tsp50,ga,tsp50_01485,ok,2146178.0,0.1546494634822011,
tsp50,ga,tsp50_01486,ok,1942937.0,0.2114983145147562,
tsp50,ga,tsp50_01487,ok,2047331.0,0.17747733741998672,
tsp50,ga,tsp50_01488,ok,2107335.0,0.1154283657670021,
tsp50,ga,tsp50_01489,ok,2005659.0,0.13127523381263018,
tsp50,ga,tsp50_01490,ok,2077247.0,0.16256856825202703,
tsp50,ga,tsp50_01491,ok,2076195.0,0.47070703376084566,
tsp50,ga,tsp50_01492,ok,2100018.0,0.15885797794908285,
tsp50,ga,tsp50_01493,ok,2195435.0,0.2516487389802933,
tsp50,ga,tsp50_01494,ok,2181235.0,0.15628352761268616,
tsp50,ga,tsp50_01495,ok,2133556.0,0.1941949427127838,
tsp50,ga,tsp50_01496,ok,1902528.0,0.14890550635755062,
tsp50,ga,tsp50_01497,ok,2219512.0,0.35592819284647703,
tsp50,ga,tsp50_01498,ok,2107546.0,0.24438161961734295,
tsp50,ga,tsp50_01499,ok,2102588.0,0.1283183293417096,
tsp50,ga,tsp50_01500,ok,2257957.0,0.5587766068056226,
tsp50,ga,tsp50_01501,ok,1911612.0,0.42769233509898186,
tsp50,ga,tsp50_01502,ok,2263577.0,0.17574252374470234,
tsp50,ga,tsp50_01503,ok,2029119.0,0.17219360545277596,
tsp50,ga,tsp50_01504,ok,2132473.0,0.2268787082284689,
tsp50,ga,tsp50_01505,ok,1990172.0,0.13105214200913906,
tsp50,ga,tsp50_01506,ok,2007230.0,0.08868615888059139,
tsp50,ga,tsp50_01507,ok,2138996.0,0.21793642546981573,
tsp50,ga,tsp50_01508,ok,2031945.0,0.1792342122644186,
tsp50,ga,tsp50_01509,ok,2029028.0,0.41145806200802326,
tsp50,ga,tsp50_01510,ok,2086255.0,0.10799183510243893,
tsp50,ga,tsp50_01511,ok,1996188.0,0.08582480624318123,
tsp50,ga,tsp50_01512,ok,2208871.0,0.21881437208503485,
tsp50,ga,tsp50_01513,ok,2211867.0,0.12538194563239813,
tsp50,ga,tsp50_01514,ok,2334041.0,0.3731113616377115,
tsp50,ga,tsp50_01515,ok,2164844.0,0.2517347289249301,
tsp50,ga,tsp50_01516,ok,2015751.0,0.14705947041511536,
tsp50,ga,tsp50_01517,ok,2093925.0,0.2391972467303276,
tsp50,ga,tsp50_01518,ok,1973368.0,0.23458191007375717,
tsp50,ga,tsp50_01519,ok,2266861.0,0.5333009604364634,
tsp50,ga,tsp50_01520,ok,2135409.0,0.11087432783097029,
tsp50,ga,tsp50_01521,ok,2188527.0,0.17752111796289682,
tsp50,ga,tsp50_01522,ok,2025081.0,0.12544033583253622,
