epoch,lr-Adam,step,test/max_aug_reward,test/max_reward,test/reward,time/epoch (s),time/inter_step (ms),time/intra_step (ms),train/loss,train/reward,val/max_aug_reward,val/max_reward,val/reward
,,95549,,,,,2.301931381225586,,,,,,
61,,95549,,,,,,,26315.6640625,-10.948004722595215,,,
,,95599,,,,,,230.92341423034668,,,,,
,,95599,,,,,19.79660987854004,,,,,,
61,,95599,,,,,,,26436.6796875,-11.242409706115723,,,
,,95649,,,,,,232.43308067321777,,,,,
,,95649,,,,,5.017995834350586,,,,,,
61,,95649,,,,,,,26325.650390625,-11.119790077209473,,,
,,95699,,,,,,192.0464038848877,,,,,
,,95699,,,,,16.794204711914062,,,,,,
61,,95699,,,,,,,26393.203125,-10.920327186584473,,,
,,95749,,,,,,199.62692260742188,,,,,
,,95749,,,,,2.2363662719726562,,,,,,
61,,95749,,,,,,,26172.931640625,-10.872337341308594,,,
,,95799,,,,,,195.44124603271484,,,,,
,,95799,,,,,16.82138442993164,,,,,,
61,,95799,,,,,,,26358.6796875,-11.020913124084473,,,
,,95849,,,,,,196.84815406799316,,,,,
,,95849,,,,,2.235889434814453,,,,,,
61,,95849,,,,,,,26395.390625,-10.97945785522461,,,
,,95899,,,,,,193.68696212768555,,,,,
,,95899,,,,,16.811370849609375,,,,,,
61,,95899,,,,,,,26282.89453125,-10.8497314453125,,,
,,95949,,,,,,194.21696662902832,,,,,
,,95949,,,,,2.173900604248047,,,,,,
61,,95949,,,,,,,26354.6640625,-11.052197456359863,,,
,,95999,,,,,,191.64657592773438,,,,,
,,95999,,,,,16.05224609375,,,,,,
61,,95999,,,,,,,26220.03515625,-11.079934120178223,,,
,,96049,,,,,,193.3152675628662,,,,,
,,96049,,,,,2.194643020629883,,,,,,
61,,96049,,,,,,,26339.078125,-10.931999206542969,,,
,,96099,,,,,,189.98384475708008,,,,,
,,96099,,,,,15.7623291015625,,,,,,
61,,96099,,,,,,,26325.13671875,-10.785051345825195,,,
,,96149,,,,,,202.4071216583252,,,,,
,,96149,,,,,2.269268035888672,,,,,,
61,,96149,,,,,,,26235.73046875,-10.591178894042969,,,
,,96199,,,,,,200.21462440490723,,,,,
,,96199,,,,,16.70384407043457,,,,,,
61,,96199,,,,,,,26242.5234375,-11.115257263183594,,,
,,96249,,,,,,200.0894546508789,,,,,
,,96249,,,,,2.251148223876953,,,,,,
61,,96249,,,,,,,26331.9296875,-11.005383491516113,,,
,,96299,,,,,,192.24834442138672,,,,,
,,96299,,,,,15.941858291625977,,,,,,
61,,96299,,,,,,,26374.56640625,-10.72740364074707,,,
,,96349,,,,,,200.00338554382324,,,,,
,,96349,,,,,2.2535324096679688,,,,,,
61,,96349,,,,,,,26334.24609375,-10.671125411987305,,,
,,96399,,,,,,188.30418586730957,,,,,
,,96399,,,,,15.766620635986328,,,,,,
61,,96399,,,,,,,26395.552734375,-11.064401626586914,,,
,,96449,,,,,,201.28345489501953,,,,,
,,96449,,,,,2.227783203125,,,,,,
61,,96449,,,,,,,26243.796875,-11.004226684570312,,,
,,96499,,,,,,195.7840919494629,,,,,
,,96499,,,,,16.266345977783203,,,,,,
61,,96499,,,,,,,26288.27734375,-10.996186256408691,,,
,,96549,,,,,,229.30073738098145,,,,,
,,96549,,,,,4.828691482543945,,,,,,
61,,96549,,,,,,,26353.947265625,-11.023300170898438,,,
,,96599,,,,,,273.64397048950195,,,,,
,,96599,,,,,24.626970291137695,,,,,,
61,,96599,,,,,,,26179.21484375,-11.06935977935791,,,
,,96649,,,,,,191.48969650268555,,,,,
,,96649,,,,,2.150297164916992,,,,,,
61,,96649,,,,,,,26240.9296875,-10.844861030578613,,,
,,96699,,,,,,187.69431114196777,,,,,
,,96699,,,,,16.644001007080078,,,,,,
61,,96699,,,,,,,26262.23046875,-10.854941368103027,,,
,,96749,,,,,,187.1507167816162,,,,,
,,96749,,,,,2.0520687103271484,,,,,,
61,,96749,,,,,,,26281.689453125,-10.843473434448242,,,
,,96799,,,,,,191.44797325134277,,,,,
,,96799,,,,,16.360759735107422,,,,,,
61,,96799,,,,,,,26257.22265625,-11.097243309020996,,,
,,96849,,,,,,198.52328300476074,,,,,
,,96849,,,,,2.2237300872802734,,,,,,
61,,96849,,,,,,,26442.9921875,-11.236312866210938,,,
,,96899,,,,,,273.82946014404297,,,,,
,,96899,,,,,20.198345184326172,,,,,,
61,,96899,,,,,,,26310.28125,-10.825331687927246,,,
61,,96905,,,,,,,,,-10.4759521484375,-10.578436851501465,-10.955423355102539
,,96906,,,,358.9821107387543,,,,,,,
,0.0003,96906,,,,,,,,,,,
,,96949,,,,,,234.7395420074463,,,,,
,,96949,,,,,6.330251693725586,,,,,,
62,,96949,,,,,,,26325.08203125,-11.01183795928955,,,
,,96999,,,,,,210.02960205078125,,,,,
,,96999,,,,,19.24729347229004,,,,,,
62,,96999,,,,,,,26238.6640625,-11.06144905090332,,,
,,97049,,,,,,232.47575759887695,,,,,
,,97049,,,,,4.839181900024414,,,,,,
62,,97049,,,,,,,26387.728515625,-11.038491249084473,,,
,,97099,,,,,,244.92669105529785,,,,,
,,97099,,,,,17.561674118041992,,,,,,
62,,97099,,,,,,,26294.724609375,-10.959721565246582,,,
,,97149,,,,,,238.6007308959961,,,,,
,,97149,,,,,4.419565200805664,,,,,,
62,,97149,,,,,,,26360.7890625,-10.932968139648438,,,
,,97199,,,,,,234.6820831298828,,,,,
,,97199,,,,,19.370317459106445,,,,,,
62,,97199,,,,,,,26295.296875,-10.804489135742188,,,
,,97249,,,,,,252.73370742797852,,,,,
,,97249,,,,,3.19671630859375,,,,,,
62,,97249,,,,,,,26218.71875,-11.096833229064941,,,
,,97299,,,,,,226.729154586792,,,,,
,,97299,,,,,16.071319580078125,,,,,,
62,,97299,,,,,,,26359.197265625,-10.633615493774414,,,
,,97349,,,,,,209.2897891998291,,,,,
,,97349,,,,,4.600048065185547,,,,,,
62,,97349,,,,,,,26387.04296875,-10.931571960449219,,,
,,97399,,,,,,203.38797569274902,,,,,
,,97399,,,,,17.59028434753418,,,,,,
62,,97399,,,,,,,26234.3203125,-10.938838958740234,,,
,,97449,,,,,,211.4391326904297,,,,,
,,97449,,,,,2.225637435913086,,,,,,
62,,97449,,,,,,,26268.8515625,-10.916128158569336,,,
,,97499,,,,,,202.16727256774902,,,,,
,,97499,,,,,17.55690574645996,,,,,,
62,,97499,,,,,,,26227.09765625,-10.789368629455566,,,
,,97549,,,,,,193.62902641296387,,,,,
,,97549,,,,,2.1240711212158203,,,,,,
62,,97549,,,,,,,26335.970703125,-11.069450378417969,,,
,,97599,,,,,,188.7223720550537,,,,,
,,97599,,,,,15.776634216308594,,,,,,
62,,97599,,,,,,,26314.16015625,-11.25069808959961,,,
,,97649,,,,,,188.87686729431152,,,,,
,,97649,,,,,2.210378646850586,,,,,,
62,,97649,,,,,,,26402.4140625,-11.168998718261719,,,
,,97699,,,,,,205.73735237121582,,,,,
,,97699,,,,,24.76215362548828,,,,,,
62,,97699,,,,,,,26414.2421875,-11.039400100708008,,,
,,97749,,,,,,200.90889930725098,,,,,
,,97749,,,,,2.2318363189697266,,,,,,
62,,97749,,,,,,,26337.828125,-10.940122604370117,,,
,,97799,,,,,,192.2764778137207,,,,,
,,97799,,,,,16.385793685913086,,,,,,
62,,97799,,,,,,,26199.15234375,-10.885347366333008,,,
,,97849,,,,,,188.41004371643066,,,,,
,,97849,,,,,2.109050750732422,,,,,,
62,,97849,,,,,,,26278.03125,-10.83743953704834,,,
,,97899,,,,,,199.68867301940918,,,,,
,,97899,,,,,17.070770263671875,,,,,,
62,,97899,,,,,,,26234.32421875,-11.154196739196777,,,
,,97949,,,,,,193.115234375,,,,,
,,97949,,,,,2.146482467651367,,,,,,
62,,97949,,,,,,,26410.359375,-10.900758743286133,,,
,,97999,,,,,,192.92593002319336,,,,,
,,97999,,,,,16.201257705688477,,,,,,
62,,97999,,,,,,,26250.3359375,-10.892221450805664,,,
,,98049,,,,,,205.36327362060547,,,,,
,,98049,,,,,2.105236053466797,,,,,,
62,,98049,,,,,,,26298.84765625,-11.01505184173584,,,
,,98099,,,,,,193.38393211364746,,,,,
,,98099,,,,,16.25227928161621,,,,,,
62,,98099,,,,,,,26276.595703125,-10.65472412109375,,,
,,98149,,,,,,192.3074722290039,,,,,
,,98149,,,,,2.1691322326660156,,,,,,
62,,98149,,,,,,,26248.98828125,-11.192461013793945,,,
,,98199,,,,,,192.27957725524902,,,,,
,,98199,,,,,16.858339309692383,,,,,,
62,,98199,,,,,,,26214.2265625,-10.748164176940918,,,
,,98249,,,,,,199.4948387145996,,,,,
,,98249,,,,,2.2051334381103516,,,,,,
62,,98249,,,,,,,26377.66015625,-11.029890060424805,,,
,,98299,,,,,,203.90892028808594,,,,,
,,98299,,,,,16.80922508239746,,,,,,
62,,98299,,,,,,,26376.0078125,-10.787343978881836,,,
,,98349,,,,,,192.98481941223145,,,,,
,,98349,,,,,2.2346973419189453,,,,,,
62,,98349,,,,,,,26260.27734375,-10.884161949157715,,,
,,98399,,,,,,193.2516098022461,,,,,
,,98399,,,,,16.767024993896484,,,,,,
62,,98399,,,,,,,26209.857421875,-11.068121910095215,,,
,,98449,,,,,,190.7823085784912,,,,,
,,98449,,,,,2.1696090698242188,,,,,,
62,,98449,,,,,,,26418.083984375,-10.974637985229492,,,
62,,98468,,,,,,,,,-10.47805118560791,-10.580443382263184,-10.955418586730957
,,98469,,,,365.6162152290344,,,,,,,
,0.0003,98469,,,,,,,,,,,
,,98499,,,,,,196.6085433959961,,,,,
,,98499,,,,,16.778945922851562,,,,,,
63,,98499,,,,,,,26226.73828125,-11.14177417755127,,,
,,98549,,,,,,190.77372550964355,,,,,
,,98549,,,,,2.095460891723633,,,,,,
63,,98549,,,,,,,26240.8515625,-10.78082275390625,,,
,,98599,,,,,,190.33408164978027,,,,,
,,98599,,,,,16.161680221557617,,,,,,
63,,98599,,,,,,,26448.85546875,-11.18700885772705,,,
,,98649,,,,,,187.42728233337402,,,,,
,,98649,,,,,2.099752426147461,,,,,,
63,,98649,,,,,,,26284.0703125,-10.943204879760742,,,
,,98699,,,,,,191.70594215393066,,,,,
,,98699,,,,,16.602277755737305,,,,,,
63,,98699,,,,,,,26426.935546875,-10.989288330078125,,,
,,98749,,,,,,202.6045322418213,,,,,
,,98749,,,,,2.171039581298828,,,,,,
63,,98749,,,,,,,26247.6484375,-10.992074966430664,,,
,,98799,,,,,,216.05277061462402,,,,,
,,98799,,,,,19.267797470092773,,,,,,
63,,98799,,,,,,,26304.36328125,-10.925477981567383,,,
,,98849,,,,,,199.01680946350098,,,,,
,,98849,,,,,5.193471908569336,,,,,,
63,,98849,,,,,,,26323.7578125,-11.031513214111328,,,
,,98899,,,,,,189.47076797485352,,,,,
,,98899,,,,,16.280174255371094,,,,,,
63,,98899,,,,,,,26263.673828125,-11.028159141540527,,,
,,98949,,,,,,203.6283016204834,,,,,
,,98949,,,,,2.274751663208008,,,,,,
63,,98949,,,,,,,26364.52734375,-11.10654354095459,,,
,,98999,,,,,,193.2375431060791,,,,,
,,98999,,,,,16.23678207397461,,,,,,
63,,98999,,,,,,,26311.19921875,-10.711308479309082,,,
,,99049,,,,,,233.8252067565918,,,,,
,,99049,,,,,4.842042922973633,,,,,,
63,,99049,,,,,,,26371.73828125,-10.940877914428711,,,
,,99099,,,,,,205.45053482055664,,,,,
,,99099,,,,,19.399166107177734,,,,,,
63,,99099,,,,,,,26234.1328125,-10.777853965759277,,,
,,99149,,,,,,216.77279472351074,,,,,
,,99149,,,,,2.168893814086914,,,,,,
63,,99149,,,,,,,26372.76953125,-11.040910720825195,,,
,,99199,,,,,,193.0367946624756,,,,,
,,99199,,,,,20.451784133911133,,,,,,
63,,99199,,,,,,,26280.21484375,-10.904484748840332,,,
,,99249,,,,,,247.08890914916992,,,,,
,,99249,,,,,5.880594253540039,,,,,,
63,,99249,,,,,,,26150.94140625,-11.095476150512695,,,
,,99299,,,,,,247.5569248199463,,,,,
,,99299,,,,,20.334720611572266,,,,,,
63,,99299,,,,,,,26350.8046875,-11.04543399810791,,,
,,99349,,,,,,192.04258918762207,,,,,
,,99349,,,,,2.172231674194336,,,,,,
63,,99349,,,,,,,26428.14453125,-10.920523643493652,,,
,,99399,,,,,,229.13861274719238,,,,,
,,99399,,,,,19.53411102294922,,,,,,
63,,99399,,,,,,,26212.625,-11.11283016204834,,,
,,99449,,,,,,191.73002243041992,,,,,
,,99449,,,,,2.229928970336914,,,,,,
63,,99449,,,,,,,26301.552734375,-10.968695640563965,,,
,,99499,,,,,,213.6380672454834,,,,,
,,99499,,,,,23.364543914794922,,,,,,
63,,99499,,,,,,,26311.08203125,-10.83492660522461,,,
,,99549,,,,,,208.0836296081543,,,,,
,,99549,,,,,5.331754684448242,,,,,,
63,,99549,,,,,,,26415.7109375,-10.890365600585938,,,
,,99599,,,,,,189.9564266204834,,,,,
,,99599,,,,,16.991138458251953,,,,,,
63,,99599,,,,,,,26319.91015625,-11.1622314453125,,,
,,99649,,,,,,203.9048671722412,,,,,
,,99649,,,,,2.2673606872558594,,,,,,
63,,99649,,,,,,,26415.9609375,-11.13632583618164,,,
,,99699,,,,,,268.6266899108887,,,,,
,,99699,,,,,20.09105682373047,,,,,,
63,,99699,,,,,,,26306.767578125,-11.132044792175293,,,
,,99749,,,,,,192.31200218200684,,,,,
,,99749,,,,,6.111621856689453,,,,,,
63,,99749,,,,,,,26332.736328125,-10.961386680603027,,,
,,99799,,,,,,193.92728805541992,,,,,
,,99799,,,,,16.39413833618164,,,,,,
63,,99799,,,,,,,26328.96875,-10.781190872192383,,,
,,99849,,,,,,189.09764289855957,,,,,
,,99849,,,,,2.234935760498047,,,,,,
63,,99849,,,,,,,26270.572265625,-10.660590171813965,,,
,,99899,,,,,,191.00141525268555,,,,,
,,99899,,,,,15.930891036987305,,,,,,
63,,99899,,,,,,,26317.94921875,-11.001821517944336,,,
,,99949,,,,,,190.48070907592773,,,,,
,,99949,,,,,2.0771026611328125,,,,,,
63,,99949,,,,,,,26248.26171875,-10.96502685546875,,,
,,99999,,,,,,201.42674446105957,,,,,
,,99999,,,,,17.441987991333008,,,,,,
63,,99999,,,,,,,26374.16796875,-11.065055847167969,,,
63,,100031,,,,,,,,,-10.477417945861816,-10.583138465881348,-10.963337898254395
,,100032,,,,362.5806086063385,,,,,,,
,0.0003,100032,,,,,,,,,,,
,,100049,,,,,,208.05120468139648,,,,,
,,100049,,,,,6.169557571411133,,,,,,
64,,100049,,,,,,,26339.37890625,-10.847185134887695,,,
,,100099,,,,,,212.96238899230957,,,,,
,,100099,,,,,21.109580993652344,,,,,,
64,,100099,,,,,,,26188.89453125,-11.002934455871582,,,
,,100149,,,,,,220.1981544494629,,,,,
,,100149,,,,,6.18743896484375,,,,,,
64,,100149,,,,,,,26407.716796875,-10.77983283996582,,,
,,100199,,,,,,197.89814949035645,,,,,
,,100199,,,,,17.05479621887207,,,,,,
64,,100199,,,,,,,26269.109375,-11.029855728149414,,,
,,100249,,,,,,194.26584243774414,,,,,
,,100249,,,,,2.123117446899414,,,,,,
64,,100249,,,,,,,26477.470703125,-11.100842475891113,,,
,,100299,,,,,,238.13867568969727,,,,,
,,100299,,,,,19.588232040405273,,,,,,
64,,100299,,,,,,,26276.6875,-10.734075546264648,,,
,,100349,,,,,,240.21172523498535,,,,,
,,100349,,,,,6.135463714599609,,,,,,
64,,100349,,,,,,,26424.1796875,-10.958291053771973,,,
,,100399,,,,,,237.02311515808105,,,,,
,,100399,,,,,19.49477195739746,,,,,,
64,,100399,,,,,,,26225.59375,-11.011955261230469,,,
,,100449,,,,,,231.80413246154785,,,,,
,,100449,,,,,3.125905990600586,,,,,,
64,,100449,,,,,,,26368.12109375,-10.97878360748291,,,
,,100499,,,,,,236.2995147705078,,,,,
,,100499,,,,,19.447803497314453,,,,,,
64,,100499,,,,,,,26308.904296875,-10.892529487609863,,,
,,100549,,,,,,236.91320419311523,,,,,
,,100549,,,,,5.291938781738281,,,,,,
64,,100549,,,,,,,26158.05859375,-10.726469039916992,,,
,,100599,,,,,,191.70236587524414,,,,,
,,100599,,,,,16.606807708740234,,,,,,
64,,100599,,,,,,,26266.48828125,-10.997068405151367,,,
,,100649,,,,,,226.84955596923828,,,,,
,,100649,,,,,2.323150634765625,,,,,,
64,,100649,,,,,,,26165.77734375,-10.76370906829834,,,
,,100699,,,,,,246.6738224029541,,,,,
,,100699,,,,,20.479679107666016,,,,,,
64,,100699,,,,,,,26205.5390625,-10.809555053710938,,,
,,100749,,,,,,265.7485008239746,,,,,
,,100749,,,,,6.972789764404297,,,,,,
64,,100749,,,,,,,26367.037109375,-10.862317085266113,,,
,,100799,,,,,,194.12755966186523,,,,,
,,100799,,,,,15.592813491821289,,,,,,
64,,100799,,,,,,,26234.720703125,-11.455217361450195,,,
,,100849,,,,,,191.7886734008789,,,,,
,,100849,,,,,2.1696090698242188,,,,,,
64,,100849,,,,,,,26378.2890625,-11.000359535217285,,,
,,100899,,,,,,192.53802299499512,,,,,
,,100899,,,,,16.240596771240234,,,,,,
64,,100899,,,,,,,26315.75390625,-10.855695724487305,,,
,,100949,,,,,,208.74857902526855,,,,,
,,100949,,,,,2.279996871948242,,,,,,
64,,100949,,,,,,,26316.859375,-10.861196517944336,,,
,,100999,,,,,,230.28564453125,,,,,
,,100999,,,,,18.169164657592773,,,,,,
64,,100999,,,,,,,26216.099609375,-11.143571853637695,,,
,,101049,,,,,,206.56514167785645,,,,,
,,101049,,,,,5.196571350097656,,,,,,
64,,101049,,,,,,,26334.291015625,-10.968698501586914,,,
,,101099,,,,,,192.48676300048828,,,,,
,,101099,,,,,16.469240188598633,,,,,,
64,,101099,,,,,,,26282.4140625,-10.921357154846191,,,
,,101149,,,,,,243.0729866027832,,,,,
,,101149,,,,,4.130125045776367,,,,,,
64,,101149,,,,,,,26336.076171875,-11.2102632522583,,,
,,101199,,,,,,203.22155952453613,,,,,
,,101199,,,,,17.061948776245117,,,,,,
64,,101199,,,,,,,26380.9140625,-11.022401809692383,,,
,,101249,,,,,,193.89748573303223,,,,,
,,101249,,,,,2.2804737091064453,,,,,,
64,,101249,,,,,,,26261.25,-10.849814414978027,,,
,,101299,,,,,,194.69475746154785,,,,,
,,101299,,,,,16.31307601928711,,,,,,
64,,101299,,,,,,,26307.85546875,-10.98232364654541,,,
,,101349,,,,,,194.02575492858887,,,,,
,,101349,,,,,2.283811569213867,,,,,,
64,,101349,,,,,,,26257.166015625,-10.842106819152832,,,
,,101399,,,,,,201.0960578918457,,,,,
,,101399,,,,,17.475128173828125,,,,,,
64,,101399,,,,,,,26296.59765625,-10.778944969177246,,,
,,101449,,,,,,201.76243782043457,,,,,
,,101449,,,,,2.246379852294922,,,,,,
64,,101449,,,,,,,26325.14453125,-10.934456825256348,,,
,,101499,,,,,,234.55190658569336,,,,,
,,101499,,,,,24.293899536132812,,,,,,
64,,101499,,,,,,,26261.05859375,-10.998811721801758,,,
,,101549,,,,,,191.02001190185547,,,,,
,,101549,,,,,2.1734237670898438,,,,,,
64,,101549,,,,,,,26371.140625,-11.228464126586914,,,
64,,101594,,,,,,,,,-10.480274200439453,-10.584301948547363,-10.96086597442627
,,101595,,,,377.30553817749023,,,,,,,
,0.0003,101595,,,,,,,,,,,
,,101599,,,,,,195.42503356933594,,,,,
,,101599,,,,,16.349315643310547,,,,,,
65,,101599,,,,,,,26230.48046875,-10.994669914245605,,,
,,101649,,,,,,190.44041633605957,,,,,
,,101649,,,,,2.0704269409179688,,,,,,
65,,101649,,,,,,,26308.703125,-11.137908935546875,,,
,,101699,,,,,,207.79919624328613,,,,,
,,101699,,,,,16.82567596435547,,,,,,
65,,101699,,,,,,,26288.3125,-11.088828086853027,,,
,,101749,,,,,,195.09458541870117,,,,,
,,101749,,,,,5.4073333740234375,,,,,,
65,,101749,,,,,,,26406.14453125,-11.207304000854492,,,
,,101799,,,,,,189.33510780334473,,,,,
,,101799,,,,,15.64168930053711,,,,,,
65,,101799,,,,,,,26421.015625,-11.078730583190918,,,
,,101849,,,,,,211.5492820739746,,,,,
,,101849,,,,,2.1567344665527344,,,,,,
65,,101849,,,,,,,26173.078125,-10.881081581115723,,,
,,101899,,,,,,212.80241012573242,,,,,
,,101899,,,,,21.863222122192383,,,,,,
65,,101899,,,,,,,26301.765625,-11.030012130737305,,,
,,101949,,,,,,195.62959671020508,,,,,
,,101949,,,,,2.103567123413086,,,,,,
65,,101949,,,,,,,26373.73046875,-11.057848930358887,,,
,,101999,,,,,,207.23819732666016,,,,,
,,101999,,,,,16.894102096557617,,,,,,
65,,101999,,,,,,,26314.923828125,-10.81415843963623,,,
,,102049,,,,,,192.1520233154297,,,,,
,,102049,,,,,2.1903514862060547,,,,,,
65,,102049,,,,,,,26340.86328125,-10.974384307861328,,,
,,102099,,,,,,192.40713119506836,,,,,
,,102099,,,,,16.545772552490234,,,,,,
65,,102099,,,,,,,26287.4296875,-10.794047355651855,,,
,,102149,,,,,,199.05447959899902,,,,,
,,102149,,,,,2.208709716796875,,,,,,
65,,102149,,,,,,,26271.67578125,-10.933384895324707,,,
,,102199,,,,,,193.4647560119629,,,,,
,,102199,,,,,16.42894744873047,,,,,,
65,,102199,,,,,,,26289.34765625,-10.885168075561523,,,
,,102249,,,,,,193.55535507202148,,,,,
,,102249,,,,,2.378702163696289,,,,,,
65,,102249,,,,,,,26151.591796875,-10.947576522827148,,,
,,102299,,,,,,200.78086853027344,,,,,
,,102299,,,,,16.18480682373047,,,,,,
65,,102299,,,,,,,26257.904296875,-10.933175086975098,,,
,,102349,,,,,,190.70792198181152,,,,,
,,102349,,,,,2.13623046875,,,,,,
65,,102349,,,,,,,26241.6953125,-11.073869705200195,,,
,,102399,,,,,,195.1925754547119,,,,,
,,102399,,,,,16.457796096801758,,,,,,
65,,102399,,,,,,,26418.6015625,-11.01842975616455,,,
,,102449,,,,,,199.68485832214355,,,,,
,,102449,,,,,2.2361278533935547,,,,,,
65,,102449,,,,,,,26405.32421875,-11.335244178771973,,,
,,102499,,,,,,238.93475532531738,,,,,
,,102499,,,,,16.196727752685547,,,,,,
65,,102499,,,,,,,26323.95703125,-10.744308471679688,,,
,,102549,,,,,,195.04880905151367,,,,,
,,102549,,,,,2.2423267364501953,,,,,,
65,,102549,,,,,,,26319.6640625,-11.096036911010742,,,
,,102599,,,,,,207.98563957214355,,,,,
,,102599,,,,,16.54338836669922,,,,,,
65,,102599,,,,,,,26280.470703125,-10.978960990905762,,,
,,102649,,,,,,208.04834365844727,,,,,
,,102649,,,,,5.673408508300781,,,,,,
65,,102649,,,,,,,26182.35546875,-10.931083679199219,,,
,,102699,,,,,,200.25086402893066,,,,,
,,102699,,,,,23.162364959716797,,,,,,
65,,102699,,,,,,,26262.6640625,-10.862998962402344,,,
,,102749,,,,,,194.12469863891602,,,,,
,,102749,,,,,2.226591110229492,,,,,,
65,,102749,,,,,,,26279.83984375,-11.16028881072998,,,
,,102799,,,,,,197.5572109222412,,,,,
,,102799,,,,,17.324209213256836,,,,,,
65,,102799,,,,,,,26148.6953125,-11.05410099029541,,,
,,102849,,,,,,200.5767822265625,,,,,
,,102849,,,,,6.086826324462891,,,,,,
65,,102849,,,,,,,26388.125,-10.6863374710083,,,
,,102899,,,,,,199.62286949157715,,,,,
,,102899,,,,,17.29607582092285,,,,,,
65,,102899,,,,,,,26320.53125,-10.832770347595215,,,
,,102949,,,,,,198.8980770111084,,,,,
,,102949,,,,,2.1965503692626953,,,,,,
65,,102949,,,,,,,26339.587890625,-10.629413604736328,,,
,,102999,,,,,,200.70719718933105,,,,,
,,102999,,,,,17.27461814880371,,,,,,
65,,102999,,,,,,,26320.76171875,-11.033595085144043,,,
,,103049,,,,,,203.99856567382812,,,,,
,,103049,,,,,2.250194549560547,,,,,,
65,,103049,,,,,,,26321.669921875,-10.947216987609863,,,
,,103099,,,,,,191.42413139343262,,,,,
,,103099,,,,,16.265869140625,,,,,,
65,,103099,,,,,,,26359.18359375,-10.891498565673828,,,
,,103149,,,,,,202.52490043640137,,,,,
,,103149,,,,,2.4886131286621094,,,,,,
65,,103149,,,,,,,26389.37890625,-10.978350639343262,,,
65,,103157,,,,,,,,,-10.475476264953613,-10.577882766723633,-10.9566011428833
,,103158,,,,355.7176704406738,,,,,,,
,0.0003,103158,,,,,,,,,,,
,,103199,,,,,,188.88306617736816,,,,,
,,103199,,,,,16.0369873046875,,,,,,
66,,103199,,,,,,,26407.92578125,-10.994824409484863,,,
,,103249,,,,,,189.37158584594727,,,,,
,,103249,,,,,2.2177696228027344,,,,,,
66,,103249,,,,,,,26366.0390625,-11.061201095581055,,,
,,103299,,,,,,187.2873306274414,,,,,
,,103299,,,,,16.376972198486328,,,,,,
66,,103299,,,,,,,26280.23828125,-11.388376235961914,,,
,,103349,,,,,,189.56780433654785,,,,,
,,103349,,,,,2.2187232971191406,,,,,,
66,,103349,,,,,,,26381.328125,-10.873671531677246,,,
,,103399,,,,,,191.24531745910645,,,,,
,,103399,,,,,16.17288589477539,,,,,,
66,,103399,,,,,,,26220.548828125,-10.979154586791992,,,
,,103449,,,,,,187.67428398132324,,,,,
,,103449,,,,,2.131938934326172,,,,,,
66,,103449,,,,,,,26282.58203125,-11.183564186096191,,,
,,103499,,,,,,197.74127006530762,,,,,
,,103499,,,,,21.74973487854004,,,,,,
66,,103499,,,,,,,26343.59765625,-10.99538803100586,,,
,,103549,,,,,,208.04071426391602,,,,,
