epoch,step,time/epoch (s),time/inter_step (ms),time/intra_step (ms),train/loss,train/quality,train/reward,train/shape_j,train/shape_m,val/gap,val/makespan,val/reward
,26649,,,3601.7115116119385,,,,,,,,
,26649,,3.9587020874023438,,,,,,,,,
7,26649,,,,-1.3079590797424316,1.0483767986297607,-3523.0,20.0,20.0,,,
,26699,,,3720.5774784088135,,,,,,,,
,26699,,13.837099075317383,,,,,,,,,
7,26699,,,,-0.09327252209186554,1.0484936237335205,-3501.000244140625,20.0,20.0,,,
,26749,,,3668.996810913086,,,,,,,,
,26749,,3.955841064453125,,,,,,,,,
7,26749,,,,-0.24556514620780945,1.0606358051300049,-3390.0,20.0,20.0,,,
,26799,,,3716.3989543914795,,,,,,,,
,26799,,13.919591903686523,,,,,,,,,
7,26799,,,,-0.1718938946723938,1.0519390106201172,-3284.999755859375,20.0,20.0,,,
,26849,,,3552.7119636535645,,,,,,,,
,26849,,4.910945892333984,,,,,,,,,
7,26849,,,,1.691454529762268,1.0606825351715088,-3340.99951171875,20.0,20.0,,,
,26899,,,3700.286626815796,,,,,,,,
,26899,,13.759374618530273,,,,,,,,,
7,26899,,,,0.30502042174339294,1.0554319620132446,-3422.0,20.0,20.0,,,
,26949,,,3632.7223777770996,,,,,,,,
,26949,,1.8362998962402344,,,,,,,,,
7,26949,,,,0.38778069615364075,1.0463645458221436,-3390.999755859375,20.0,20.0,,,
,26999,,,3387.603759765625,,,,,,,,
,26999,,13.698101043701172,,,,,,,,,
7,26999,,,,-0.9903577566146851,1.0493651628494263,-3415.99951171875,20.0,20.0,,,
,27049,,,3657.536745071411,,,,,,,,
,27049,,4.480838775634766,,,,,,,,,
7,27049,,,,-0.11767180263996124,1.0417718887329102,-3574.0,20.0,20.0,,,
,27099,,,3563.1327629089355,,,,,,,,
,27099,,13.37885856628418,,,,,,,,,
7,27099,,,,1.1482919454574585,1.0501012802124023,-3497.999755859375,20.0,20.0,,,
,27149,,,3764.1682624816895,,,,,,,,
,27149,,4.327297210693359,,,,,,,,,
7,27149,,,,-0.7062106132507324,1.052401065826416,-3533.99951171875,20.0,20.0,,,
,27199,,,2552.0129203796387,,,,,,,,
,27199,,10.375738143920898,,,,,,,,,
7,27199,,,,-0.4537961781024933,1.0632855892181396,-3402.000244140625,20.0,20.0,,,
,27249,,,2768.430709838867,,,,,,,,
,27249,,3.6237239837646484,,,,,,,,,
7,27249,,,,-0.43435192108154297,1.0531524419784546,-3294.000244140625,20.0,20.0,,,
,27299,,,3092.5252437591553,,,,,,,,
,27299,,12.546062469482422,,,,,,,,,
7,27299,,,,-0.504355251789093,1.048125982284546,-3235.000244140625,20.0,20.0,,,
,27349,,,3088.0539417266846,,,,,,,,
,27349,,3.9093494415283203,,,,,,,,,
7,27349,,,,0.5422400236129761,1.05067777633667,-3462.00048828125,20.0,20.0,,,
,27399,,,2843.6362743377686,,,,,,,,
,27399,,11.543750762939453,,,,,,,,,
7,27399,,,,0.07176026701927185,1.0705506801605225,-3473.0,20.0,20.0,,,
,27449,,,3765.664577484131,,,,,,,,
,27449,,5.470752716064453,,,,,,,,,
7,27449,,,,-0.7396430969238281,1.062547206878662,-3334.00048828125,20.0,20.0,,,
,27499,,,3769.2432403564453,,,,,,,,
,27499,,11.312723159790039,,,,,,,,,
7,27499,,,,0.08479189872741699,1.041262149810791,-3508.99951171875,20.0,20.0,,,
,27549,,,952.5635242462158,,,,,,,,
,27549,,1.2543201446533203,,,,,,,,,
7,27549,,,,-0.11066233366727829,1.0121164321899414,-1645.0,10.0,10.0,,,
,27599,,,955.592155456543,,,,,,,,
,27599,,10.39266586303711,,,,,,,,,
7,27599,,,,-0.18731559813022614,1.0098516941070557,-1624.0,10.0,10.0,,,
,27649,,,1046.912670135498,,,,,,,,
,27649,,3.5521984100341797,,,,,,,,,
7,27649,,,,0.1424967348575592,1.0122673511505127,-1601.0,10.0,10.0,,,
,27699,,,990.5915260314941,,,,,,,,
,27699,,17.202138900756836,,,,,,,,,
7,27699,,,,-0.049873098731040955,1.0493090152740479,-1597.0001220703125,10.0,10.0,,,
,27749,,,927.5922775268555,,,,,,,,
,27749,,1.15203857421875,,,,,,,,,
7,27749,,,,-0.3043575882911682,1.0198496580123901,-1924.0,10.0,10.0,,,
,27799,,,917.3128604888916,,,,,,,,
,27799,,18.25737953186035,,,,,,,,,
7,27799,,,,0.3372373580932617,1.0103931427001953,-1545.0001220703125,10.0,10.0,,,
,27849,,,1040.8036708831787,,,,,,,,
,27849,,1.4698505401611328,,,,,,,,,
7,27849,,,,0.03460279107093811,1.008407711982727,-1788.9998779296875,10.0,10.0,,,
,27899,,,907.7725410461426,,,,,,,,
,27899,,10.329961776733398,,,,,,,,,
7,27899,,,,0.07927553355693817,1.0221365690231323,-1805.9998779296875,10.0,10.0,,,
,27949,,,966.1519527435303,,,,,,,,
,27949,,1.253366470336914,,,,,,,,,
7,27949,,,,-0.35625845193862915,1.0196703672409058,-1669.9996337890625,10.0,10.0,,,
,27999,,,937.0672702789307,,,,,,,,
,27999,,11.028289794921875,,,,,,,,,
7,27999,,,,-0.13407355546951294,1.0436140298843384,-1657.0,10.0,10.0,,,
,28049,,,995.3711032867432,,,,,,,,
,28049,,1.3592243194580078,,,,,,,,,
7,28049,,,,0.2678031325340271,1.003321647644043,-1734.0001220703125,10.0,10.0,,,
,28099,,,971.8160629272461,,,,,,,,
,28099,,16.277790069580078,,,,,,,,,
7,28099,,,,-0.18902158737182617,1.035327672958374,-1670.0001220703125,10.0,10.0,,,
,28149,,,832.1733474731445,,,,,,,,
,28149,,1.3072490692138672,,,,,,,,,
7,28149,,,,-0.08138224482536316,1.0204887390136719,-1714.0001220703125,10.0,10.0,,,
,28199,,,940.4070377349854,,,,,,,,
,28199,,10.938405990600586,,,,,,,,,
7,28199,,,,0.0,1.0,-1754.0,10.0,10.0,,,
,28249,,,920.2501773834229,,,,,,,,
,28249,,1.2369155883789062,,,,,,,,,
7,28249,,,,-0.08100169897079468,1.014475703239441,-1665.0001220703125,10.0,10.0,,,
,28299,,,1017.8611278533936,,,,,,,,
,28299,,16.707420349121094,,,,,,,,,
7,28299,,,,-0.37004178762435913,1.0393861532211304,-1662.999755859375,10.0,10.0,,,
,28349,,,941.3721561431885,,,,,,,,
,28349,,1.207590103149414,,,,,,,,,
7,28349,,,,-0.2160625457763672,1.0464129447937012,-1615.0,10.0,10.0,,,
,28399,,,953.7665843963623,,,,,,,,
,28399,,18.900156021118164,,,,,,,,,
7,28399,,,,0.2178250253200531,1.0316205024719238,-1578.9998779296875,10.0,10.0,,,
,28449,,,930.4766654968262,,,,,,,,
,28449,,1.234292984008789,,,,,,,,,
7,28449,,,,0.1951874941587448,1.0352222919464111,-1597.0,10.0,10.0,,,
,28499,,,836.4636898040771,,,,,,,,
,28499,,10.351181030273438,,,,,,,,,
7,28499,,,,0.2771649956703186,1.0011608600616455,-1530.0,10.0,10.0,,,
,28549,,,837.4416828155518,,,,,,,,
,28549,,1.2335777282714844,,,,,,,,,
7,28549,,,,-0.20066098868846893,1.020322561264038,-1557.0001220703125,10.0,10.0,,,
,28599,,,856.2431335449219,,,,,,,,
,28599,,13.485908508300781,,,,,,,,,
7,28599,,,,0.6611958146095276,1.0102181434631348,-1561.0,10.0,10.0,,,
,28649,,,923.917293548584,,,,,,,,
,28649,,3.3380985260009766,,,,,,,,,
7,28649,,,,-0.06611368060112,1.0134680271148682,-1643.0001220703125,10.0,10.0,,,
,28699,,,1116.3372993469238,,,,,,,,
,28699,,18.43857765197754,,,,,,,,,
7,28699,,,,0.2452545464038849,1.0150259733200073,-1614.0,10.0,10.0,,,
,28749,,,915.5588150024414,,,,,,,,
,28749,,1.2574195861816406,,,,,,,,,
7,28749,,,,-0.30368536710739136,1.0222243070602417,-1459.9998779296875,10.0,10.0,,,
,28799,,,1857.0401668548584,,,,,,,,
,28799,,11.525869369506836,,,,,,,,,
7,28799,,,,-0.02831333875656128,1.0237302780151367,-2584.000244140625,15.0,15.0,,,
,28849,,,2071.2485313415527,,,,,,,,
,28849,,2.966165542602539,,,,,,,,,
7,28849,,,,-0.28096097707748413,1.0316824913024902,-2586.0,15.0,15.0,,,
,28899,,,2049.499034881592,,,,,,,,
,28899,,11.983871459960938,,,,,,,,,
7,28899,,,,-0.776305615901947,1.0704869031906128,-2902.0,15.0,15.0,,,
,28949,,,2040.8332347869873,,,,,,,,
,28949,,3.254413604736328,,,,,,,,,
7,28949,,,,-0.5826177597045898,1.0523393154144287,-2554.0,15.0,15.0,,,
,28999,,,2115.985631942749,,,,,,,,
,28999,,11.472940444946289,,,,,,,,,
7,28999,,,,-0.49893754720687866,1.008565902709961,-2696.000244140625,15.0,15.0,,,
,29049,,,1884.998083114624,,,,,,,,
,29049,,3.9081573486328125,,,,,,,,,
7,29049,,,,0.026957839727401733,1.0286564826965332,-2527.0,15.0,15.0,,,
,29099,,,2051.4912605285645,,,,,,,,
,29099,,14.767169952392578,,,,,,,,,
7,29099,,,,-0.34637734293937683,1.0356266498565674,-2551.000244140625,15.0,15.0,,,
,29149,,,2077.014446258545,,,,,,,,
,29149,,3.1075477600097656,,,,,,,,,
7,29149,,,,-0.4942835569381714,1.034912347793579,-2537.000244140625,15.0,15.0,,,
,29199,,,1880.0365924835205,,,,,,,,
,29199,,11.421442031860352,,,,,,,,,
7,29199,,,,0.4833848476409912,1.0491447448730469,-2461.999755859375,15.0,15.0,,,
,29249,,,2057.976007461548,,,,,,,,
,29249,,2.7837753295898438,,,,,,,,,
7,29249,,,,0.4340459108352661,1.04685378074646,-2714.0,15.0,15.0,,,
,29299,,,1830.615520477295,,,,,,,,
,29299,,12.212276458740234,,,,,,,,,
7,29299,,,,-0.2018197774887085,1.0377918481826782,-2654.0,15.0,15.0,,,
,29349,,,2082.1480751037598,,,,,,,,
,29349,,2.727031707763672,,,,,,,,,
7,29349,,,,0.33101922273635864,1.0283946990966797,-2638.0,15.0,15.0,,,
,29399,,,1875.566005706787,,,,,,,,
,29399,,11.245489120483398,,,,,,,,,
7,29399,,,,0.3516658544540405,1.0361361503601074,-2604.0,15.0,15.0,,,
,29449,,,2130.2411556243896,,,,,,,,
,29449,,4.352807998657227,,,,,,,,,
7,29449,,,,-0.05533277615904808,1.0348849296569824,-2652.999755859375,15.0,15.0,,,
,29499,,,2036.1249446868896,,,,,,,,
,29499,,11.916637420654297,,,,,,,,,
7,29499,,,,-0.25674933195114136,1.0427234172821045,-2609.999755859375,15.0,15.0,,,
,29549,,,1872.2984790802002,,,,,,,,
,29549,,2.876758575439453,,,,,,,,,
7,29549,,,,-0.1607845276594162,1.0531823635101318,-2460.0,15.0,15.0,,,
,29599,,,2035.7871055603027,,,,,,,,
,29599,,11.584758758544922,,,,,,,,,
7,29599,,,,-0.24273067712783813,1.0353834629058838,-2592.0,15.0,15.0,,,
,29649,,,1866.5928840637207,,,,,,,,
,29649,,2.9582977294921875,,,,,,,,,
7,29649,,,,-0.2501731514930725,1.0519118309020996,-2470.999755859375,15.0,15.0,,,
,29699,,,2094.2111015319824,,,,,,,,
,29699,,11.956453323364258,,,,,,,,,
7,29699,,,,-0.019073136150836945,1.0523024797439575,-2329.999755859375,15.0,15.0,,,
,29749,,,2169.2419052124023,,,,,,,,
,29749,,3.1049251556396484,,,,,,,,,
7,29749,,,,0.5584506988525391,1.0502982139587402,-2430.999755859375,15.0,15.0,,,
,29799,,,1846.5347290039062,,,,,,,,
,29799,,11.62576675415039,,,,,,,,,
7,29799,,,,-0.48060983419418335,1.0585075616836548,-2522.999755859375,15.0,15.0,,,
,29849,,,1855.910301208496,,,,,,,,
,29849,,4.823923110961914,,,,,,,,,
7,29849,,,,-0.27734071016311646,1.0479695796966553,-2560.0,15.0,15.0,,,
,29899,,,2126.2667179107666,,,,,,,,
,29899,,13.890266418457031,,,,,,,,,
7,29899,,,,-0.3593003749847412,1.030304193496704,-2713.999755859375,15.0,15.0,,,
,29949,,,2132.570743560791,,,,,,,,
,29949,,5.043983459472656,,,,,,,,,
7,29949,,,,-0.6802952289581299,1.024666428565979,-2506.0,15.0,15.0,,,
,29999,,,1487.4732494354248,,,,,,,,
,29999,,12.647390365600586,,,,,,,,,
7,29999,,,,0.7766832113265991,1.0420525074005127,-2740.0,15.0,15.0,,,
7,29999,,,,,,,,,10.464601516723633,2698.89501953125,-2698.89501953125
,30000,8421.21915435791,,,,,,,,,,
,30049,,,1450.5701065063477,,,,,,,,
,30049,,6.550788879394531,,,,,,,,,
8,30049,,,,0.11606863886117935,1.0171374082565308,-2597.0,15.0,15.0,,,
,30099,,,1717.979907989502,,,,,,,,
,30099,,13.015270233154297,,,,,,,,,
8,30099,,,,0.1860416829586029,1.0304884910583496,-2601.999755859375,15.0,15.0,,,
,30149,,,1691.2875175476074,,,,,,,,
,30149,,2.462625503540039,,,,,,,,,
8,30149,,,,-0.07216022908687592,1.0461606979370117,-2541.000244140625,15.0,15.0,,,
,30199,,,1714.7741317749023,,,,,,,,
,30199,,11.546134948730469,,,,,,,,,
8,30199,,,,-0.28464823961257935,1.0294767618179321,-2530.000244140625,15.0,15.0,,,
,30249,,,2036.1485481262207,,,,,,,,
,30249,,4.061698913574219,,,,,,,,,
8,30249,,,,0.1665160208940506,1.042316198348999,-2482.999755859375,15.0,15.0,,,
,30299,,,1458.6763381958008,,,,,,,,
,30299,,13.4429931640625,,,,,,,,,
8,30299,,,,-0.5271605849266052,1.0428574085235596,-2586.0,15.0,15.0,,,
,30349,,,1421.010971069336,,,,,,,,
,30349,,2.3217201232910156,,,,,,,,,
8,30349,,,,-0.23845329880714417,1.0366328954696655,-2589.0,15.0,15.0,,,
,30399,,,1610.1503372192383,,,,,,,,
,30399,,14.645099639892578,,,,,,,,,
8,30399,,,,-0.800147294998169,1.024667739868164,-2667.000244140625,15.0,15.0,,,
,30449,,,2111.6671562194824,,,,,,,,
,30449,,3.0517578125,,,,,,,,,
8,30449,,,,0.1427975296974182,1.0518277883529663,-2545.999755859375,15.0,15.0,,,
,30499,,,2094.589948654175,,,,,,,,
,30499,,12.889862060546875,,,,,,,,,
8,30499,,,,-0.20843631029129028,1.0422687530517578,-2582.000244140625,15.0,15.0,,,
,30549,,,2139.824151992798,,,,,,,,
,30549,,3.020763397216797,,,,,,,,,
8,30549,,,,0.8651232719421387,1.0337456464767456,-2494.000244140625,15.0,15.0,,,
,30599,,,2116.337299346924,,,,,,,,
,30599,,12.625932693481445,,,,,,,,,
8,30599,,,,0.35432881116867065,1.0384790897369385,-2657.0,15.0,15.0,,,
,30649,,,2092.5683975219727,,,,,,,,
,30649,,2.9363632202148438,,,,,,,,,
8,30649,,,,-0.14598579704761505,1.0451264381408691,-2537.999755859375,15.0,15.0,,,
,30699,,,2073.93479347229,,,,,,,,
,30699,,12.403249740600586,,,,,,,,,
8,30699,,,,0.3302028775215149,1.0291574001312256,-2592.000244140625,15.0,15.0,,,
,30749,,,1890.8202648162842,,,,,,,,
,30749,,2.6884078979492188,,,,,,,,,
8,30749,,,,-0.20245516300201416,1.03626549243927,-2613.0,15.0,15.0,,,
,30799,,,2133.5296630859375,,,,,,,,
,30799,,11.602401733398438,,,,,,,,,
8,30799,,,,0.17453503608703613,1.0348578691482544,-2575.0,15.0,15.0,,,
,30849,,,2131.236791610718,,,,,,,,
,30849,,2.8870105743408203,,,,,,,,,
8,30849,,,,-0.3411552608013153,1.0482866764068604,-2463.0,15.0,15.0,,,
,30899,,,1904.5095443725586,,,,,,,,
,30899,,11.919021606445312,,,,,,,,,
8,30899,,,,-0.8415765166282654,1.0239845514297485,-2512.999755859375,15.0,15.0,,,
,30949,,,2105.959415435791,,,,,,,,
,30949,,2.872467041015625,,,,,,,,,
8,30949,,,,-0.11889854073524475,1.034401535987854,-2571.0,15.0,15.0,,,
,30999,,,1908.726692199707,,,,,,,,
,30999,,15.052556991577148,,,,,,,,,
8,30999,,,,0.3795603811740875,1.047656536102295,-2536.999755859375,15.0,15.0,,,
,31049,,,2171.062231063843,,,,,,,,
,31049,,2.9234886169433594,,,,,,,,,
8,31049,,,,0.8282621502876282,1.0179548263549805,-2633.0,15.0,15.0,,,
,31099,,,2433.5267543792725,,,,,,,,
,31099,,12.824773788452148,,,,,,,,,
8,31099,,,,-0.005499556660652161,1.027153730392456,-2539.999755859375,15.0,15.0,,,
,31149,,,1921.4820861816406,,,,,,,,
,31149,,2.6879310607910156,,,,,,,,,
8,31149,,,,0.3412473499774933,1.0341062545776367,-2727.999755859375,15.0,15.0,,,
,31199,,,2073.2734203338623,,,,,,,,
,31199,,12.974023818969727,,,,,,,,,
8,31199,,,,0.2910768985748291,1.0420432090759277,-2667.0,15.0,15.0,,,
,31249,,,1926.5327453613281,,,,,,,,
,31249,,2.5985240936279297,,,,,,,,,
8,31249,,,,0.7344270944595337,1.032508373260498,-2478.0,15.0,15.0,,,
,31299,,,937.3090267181396,,,,,,,,
,31299,,10.199546813964844,,,,,,,,,
8,31299,,,,-0.16539466381072998,1.035156488418579,-1571.0,10.0,10.0,,,
,31349,,,897.9840278625488,,,,,,,,
,31349,,1.4603137969970703,,,,,,,,,
8,31349,,,,-0.3162831664085388,1.0126582384109497,-1553.0,10.0,10.0,,,
,31399,,,910.9652042388916,,,,,,,,
,31399,,11.074542999267578,,,,,,,,,
8,31399,,,,-0.12302955985069275,1.0327244997024536,-1721.0001220703125,10.0,10.0,,,
,31449,,,937.492847442627,,,,,,,,
,31449,,1.293182373046875,,,,,,,,,
8,31449,,,,0.1830463856458664,1.0235024690628052,-1830.0,10.0,10.0,,,
,31499,,,967.9727554321289,,,,,,,,
,31499,,10.442733764648438,,,,,,,,,
8,31499,,,,-0.3305470049381256,1.0140864849090576,-1616.9998779296875,10.0,10.0,,,
,31549,,,846.8999862670898,,,,,,,,
,31549,,1.0857582092285156,,,,,,,,,
8,31549,,,,-0.19860492646694183,1.0172864198684692,-1708.0,10.0,10.0,,,
,31599,,,858.9951992034912,,,,,,,,
,31599,,10.725736618041992,,,,,,,,,
8,31599,,,,0.3033795654773712,1.046534538269043,-1566.0,10.0,10.0,,,
,31649,,,918.2596206665039,,,,,,,,
,31649,,1.2087821960449219,,,,,,,,,
8,31649,,,,0.029136911034584045,1.0210957527160645,-1549.0001220703125,10.0,10.0,,,
,31699,,,958.956241607666,,,,,,,,
,31699,,15.363454818725586,,,,,,,,,
8,31699,,,,-0.007249623537063599,1.0356383323669434,-1650.0,10.0,10.0,,,
,31749,,,953.7737369537354,,,,,,,,
,31749,,1.6336441040039062,,,,,,,,,
8,31749,,,,-0.07488571107387543,1.0084340572357178,-1717.0,10.0,10.0,,,
,31799,,,949.3749141693115,,,,,,,,
,31799,,11.05499267578125,,,,,,,,,
8,31799,,,,0.20385053753852844,1.040249228477478,-1831.0,10.0,10.0,,,
,31849,,,866.0893440246582,,,,,,,,
,31849,,3.247499465942383,,,,,,,,,
8,31849,,,,-0.014301253482699394,1.0035252571105957,-1618.0001220703125,10.0,10.0,,,
,31899,,,885.4172229766846,,,,,,,,
,31899,,16.458988189697266,,,,,,,,,
8,31899,,,,-0.11978358775377274,1.005953073501587,-1719.0,10.0,10.0,,,
,31949,,,948.906421661377,,,,,,,,
,31949,,3.3066272735595703,,,,,,,,,
8,31949,,,,0.6621659398078918,1.041053295135498,-1613.0001220703125,10.0,10.0,,,
,31999,,,895.7159519195557,,,,,,,,
,31999,,14.899730682373047,,,,,,,,,
8,31999,,,,0.5084700584411621,1.036175012588501,-1660.9998779296875,10.0,10.0,,,
,32049,,,934.1392517089844,,,,,,,,
,32049,,2.5458335876464844,,,,,,,,,
8,32049,,,,0.4981088638305664,1.0175416469573975,-1671.0,10.0,10.0,,,
,32099,,,930.7074546813965,,,,,,,,
,32099,,14.65463638305664,,,,,,,,,
8,32099,,,,0.43232598900794983,1.0293715000152588,-1673.9998779296875,10.0,10.0,,,
,32149,,,866.6949272155762,,,,,,,,
,32149,,1.1832714080810547,,,,,,,,,
8,32149,,,,-0.4937353730201721,1.0260648727416992,-1805.9998779296875,10.0,10.0,,,
,32199,,,855.8075428009033,,,,,,,,
,32199,,15.276670455932617,,,,,,,,,
8,32199,,,,-1.1218265295028687,1.0194752216339111,-1580.000244140625,10.0,10.0,,,
,32249,,,918.1966781616211,,,,,,,,
,32249,,1.2288093566894531,,,,,,,,,
8,32249,,,,-0.2632194757461548,1.0143492221832275,-1714.0001220703125,10.0,10.0,,,
,32299,,,950.451135635376,,,,,,,,
,32299,,10.901451110839844,,,,,,,,,
8,32299,,,,0.21610337495803833,1.0182385444641113,-1748.0001220703125,10.0,10.0,,,
,32349,,,923.4237670898438,,,,,,,,
,32349,,1.2383460998535156,,,,,,,,,
8,32349,,,,-0.34162962436676025,1.0139250755310059,-1617.0001220703125,10.0,10.0,,,
,32399,,,944.0929889678955,,,,,,,,
,32399,,10.84280014038086,,,,,,,,,
8,32399,,,,-0.47920316457748413,1.0327460765838623,-1587.9998779296875,10.0,10.0,,,
,32449,,,918.8342094421387,,,,,,,,
,32449,,1.224517822265625,,,,,,,,,
8,32449,,,,-0.3008098602294922,1.0175974369049072,-1669.9998779296875,10.0,10.0,,,
,32499,,,1049.6315956115723,,,,,,,,
,32499,,11.211872100830078,,,,,,,,,
8,32499,,,,2.3554751873016357,1.0236542224884033,-1623.9998779296875,10.0,10.0,,,
,32549,,,3817.8372383117676,,,,,,,,
,32549,,4.205942153930664,,,,,,,,,
8,32549,,,,0.5899661183357239,1.0249981880187988,-3597.0,20.0,20.0,,,
,32599,,,3454.683780670166,,,,,,,,
,32599,,12.775659561157227,,,,,,,,,
8,32599,,,,0.2184707522392273,1.0268851518630981,-3392.000244140625,20.0,20.0,,,
,32649,,,3690.9379959106445,,,,,,,,
,32649,,4.464149475097656,,,,,,,,,
8,32649,,,,0.41581371426582336,1.0484561920166016,-3296.99951171875,20.0,20.0,,,
,32699,,,3827.578067779541,,,,,,,,
,32699,,14.094114303588867,,,,,,,,,
8,32699,,,,-0.8237995505332947,1.0310389995574951,-3451.99951171875,20.0,20.0,,,
,32749,,,3703.233242034912,,,,,,,,
,32749,,9.96088981628418,,,,,,,,,
8,32749,,,,0.987915575504303,1.035165786743164,-3510.00048828125,20.0,20.0,,,
,32799,,,2657.9408645629883,,,,,,,,
,32799,,10.252952575683594,,,,,,,,,
8,32799,,,,0.029321789741516113,1.0452851057052612,-3644.999755859375,20.0,20.0,,,
,32849,,,2627.1350383758545,,,,,,,,
,32849,,3.6432743072509766,,,,,,,,,
8,32849,,,,-1.49644935131073,1.0240752696990967,-3465.0,20.0,20.0,,,
,32899,,,2647.4838256835938,,,,,,,,
,32899,,12.389183044433594,,,,,,,,,
8,32899,,,,-0.9067272543907166,1.0537606477737427,-3517.0,20.0,20.0,,,
,32949,,,2630.8109760284424,,,,,,,,
,32949,,3.854036331176758,,,,,,,,,
8,32949,,,,0.2348880171775818,1.0483096837997437,-3483.999755859375,20.0,20.0,,,
,32999,,,3068.8750743865967,,,,,,,,
,32999,,12.373208999633789,,,,,,,,,
8,32999,,,,-1.3320140838623047,1.0583252906799316,-3370.000244140625,20.0,20.0,,,
,33049,,,3063.6610984802246,,,,,,,,
,33049,,3.782510757446289,,,,,,,,,
8,33049,,,,-0.28473329544067383,1.0408196449279785,-3401.0,20.0,20.0,,,
,33099,,,3084.1071605682373,,,,,,,,
,33099,,12.514829635620117,,,,,,,,,
8,33099,,,,-0.5197802782058716,1.0535330772399902,-3437.0,20.0,20.0,,,
,33149,,,3087.3379707336426,,,,,,,,
,33149,,3.665924072265625,,,,,,,,,
8,33149,,,,0.7003185749053955,1.0443898439407349,-3472.00048828125,20.0,20.0,,,
,33199,,,3049.884080886841,,,,,,,,
,33199,,12.584447860717773,,,,,,,,,
8,33199,,,,0.1082260012626648,1.047619104385376,-3538.999267578125,20.0,20.0,,,
,33249,,,3049.4232177734375,,,,,,,,
,33249,,3.7927627563476562,,,,,,,,,
8,33249,,,,0.12097778916358948,1.0289362668991089,-3543.0,20.0,20.0,,,
,33299,,,3082.812786102295,,,,,,,,
,33299,,10.463953018188477,,,,,,,,,
8,33299,,,,-1.3016197681427002,1.0490543842315674,-3456.0,20.0,20.0,,,
,33349,,,3057.18731880188,,,,,,,,
,33349,,3.730297088623047,,,,,,,,,
8,33349,,,,-0.004151865839958191,1.0506820678710938,-3467.000244140625,20.0,20.0,,,
,33399,,,3055.755615234375,,,,,,,,
,33399,,10.582923889160156,,,,,,,,,
8,33399,,,,0.6361190676689148,1.0471001863479614,-3479.00048828125,20.0,20.0,,,
,33449,,,3090.4715061187744,,,,,,,,
,33449,,1.6574859619140625,,,,,,,,,
8,33449,,,,-1.3682259321212769,1.0400049686431885,-3466.0,20.0,20.0,,,
,33499,,,3055.605173110962,,,,,,,,
,33499,,12.615680694580078,,,,,,,,,
8,33499,,,,-0.6632521152496338,1.060644507408142,-3478.999755859375,20.0,20.0,,,
,33549,,,3052.290916442871,,,,,,,,
,33549,,3.754854202270508,,,,,,,,,
8,33549,,,,0.4715474545955658,1.0380676984786987,-3716.0,20.0,20.0,,,
,33599,,,3086.7834091186523,,,,,,,,
,33599,,12.505292892456055,,,,,,,,,
8,33599,,,,0.4319465756416321,1.0547451972961426,-3314.99951171875,20.0,20.0,,,
,33649,,,3091.8326377868652,,,,,,,,
,33649,,3.755807876586914,,,,,,,,,
8,33649,,,,0.34960922598838806,1.0339670181274414,-3458.999755859375,20.0,20.0,,,
,33699,,,2538.313865661621,,,,,,,,
,33699,,11.797904968261719,,,,,,,,,
8,33699,,,,0.39125877618789673,1.0456863641738892,-3514.0,20.0,20.0,,,
,33749,,,3074.2039680480957,,,,,,,,
