epoch,step,time/epoch (s),time/inter_step (ms),time/intra_step (ms),train/loss,train/pair_count,train/quality,train/reward,val/gap,val/makespan,val/reward
,64999,,,344.73633766174316,,,,,,,
,64999,,8.063554763793945,,,,,,,,
,65049,,,1043.2560443878174,,,,,,,
,65049,,3.7903785705566406,,,,,,,,
,65099,,,1043.830156326294,,,,,,,
,65099,,9.30476188659668,,,,,,,,
,65149,,,1037.1546745300293,,,,,,,
,65149,,1.3492107391357422,,,,,,,,
,65199,,,1030.8380126953125,,,,,,,
,65199,,9.18722152709961,,,,,,,,
,65249,,,1038.8531684875488,,,,,,,
,65249,,1.3573169708251953,,,,,,,,
,65299,,,1084.0122699737549,,,,,,,
,65299,,9.149312973022461,,,,,,,,
,65349,,,1040.2796268463135,,,,,,,
,65349,,1.3151168823242188,,,,,,,,
,65399,,,1034.5582962036133,,,,,,,
,65399,,9.237289428710938,,,,,,,,
,65449,,,1041.3379669189453,,,,,,,
,65449,,1.3532638549804688,,,,,,,,
,65499,,,1044.1768169403076,,,,,,,
,65499,,9.144306182861328,,,,,,,,
,65549,,,1040.4703617095947,,,,,,,
,65549,,1.3594627380371094,,,,,,,,
,65599,,,1044.3017482757568,,,,,,,
,65599,,11.775016784667969,,,,,,,,
,65649,,,1030.296802520752,,,,,,,
,65649,,1.3370513916015625,,,,,,,,
,65699,,,1046.0724830627441,,,,,,,
,65699,,13.297796249389648,,,,,,,,
,65749,,,1041.3463115692139,,,,,,,
,65749,,3.834962844848633,,,,,,,,
,65799,,,1040.7166481018066,,,,,,,
,65799,,8.799552917480469,,,,,,,,
,65849,,,1039.9532318115234,,,,,,,
,65849,,1.369476318359375,,,,,,,,
,65899,,,1257.4586868286133,,,,,,,
,65899,,10.707855224609375,,,,,,,,
,65949,,,1247.3466396331787,,,,,,,
,65949,,4.085063934326172,,,,,,,,
,65999,,,1244.2946434020996,,,,,,,
,65999,,15.090703964233398,,,,,,,,
,66049,,,1248.8558292388916,,,,,,,
,66049,,3.270864486694336,,,,,,,,
,66099,,,1254.4946670532227,,,,,,,
,66099,,10.742425918579102,,,,,,,,
,66149,,,1790.1451587677002,,,,,,,
,66149,,2.087831497192383,,,,,,,,
,66199,,,1248.8298416137695,,,,,,,
,66199,,14.295816421508789,,,,,,,,
,66249,,,1254.3115615844727,,,,,,,
,66249,,3.624439239501953,,,,,,,,
,66299,,,1241.4588928222656,,,,,,,
,66299,,9.311914443969727,,,,,,,,
,66349,,,1245.3951835632324,,,,,,,
,66349,,2.7217864990234375,,,,,,,,
,66399,,,1239.7699356079102,,,,,,,
,66399,,9.273052215576172,,,,,,,,
,66449,,,1240.1068210601807,,,,,,,
,66449,,1.4271736145019531,,,,,,,,
,66499,,,1256.016731262207,,,,,,,
,66499,,9.493827819824219,,,,,,,,
,66549,,,1234.6627712249756,,,,,,,
,66549,,3.545999526977539,,,,,,,,
,66599,,,1242.1338558197021,,,,,,,
,66599,,9.25898551940918,,,,,,,,
,66649,,,1243.8254356384277,,,,,,,
,66649,,3.791332244873047,,,,,,,,
,66699,,,1322.141170501709,,,,,,,
,66699,,10.387420654296875,,,,,,,,
,66749,,,1229.2368412017822,,,,,,,
,66749,,1.3580322265625,,,,,,,,
,66799,,,1320.695400238037,,,,,,,
,66799,,9.423255920410156,,,,,,,,
,66849,,,1242.0363426208496,,,,,,,
,66849,,1.3713836669921875,,,,,,,,
,66899,,,1243.4449195861816,,,,,,,
,66899,,9.253501892089844,,,,,,,,
,66949,,,1229.6669483184814,,,,,,,
,66949,,1.3649463653564453,,,,,,,,
,66999,,,1250.410556793213,,,,,,,
,66999,,9.474992752075195,,,,,,,,
,67049,,,1115.264892578125,,,,,,,
,67049,,1.354217529296875,,,,,,,,
,67099,,,1110.109806060791,,,,,,,
,67099,,9.257078170776367,,,,,,,,
,67149,,,1126.3043880462646,,,,,,,
,67149,,1.4595985412597656,,,,,,,,
,67199,,,1108.3695888519287,,,,,,,
,67199,,9.186267852783203,,,,,,,,
,67249,,,1108.553171157837,,,,,,,
,67249,,1.3222694396972656,,,,,,,,
,67299,,,1109.5657348632812,,,,,,,
,67299,,9.151220321655273,,,,,,,,
,67349,,,1110.3839874267578,,,,,,,
,67349,,1.3194084167480469,,,,,,,,
,67399,,,1107.9156398773193,,,,,,,
,67399,,9.179830551147461,,,,,,,,
,67449,,,1107.6664924621582,,,,,,,
,67449,,1.3115406036376953,,,,,,,,
,67499,,,1114.0615940093994,,,,,,,
,67499,,8.658885955810547,,,,,,,,
,67549,,,1104.5589447021484,,,,,,,
,67549,,1.2857913970947266,,,,,,,,
,67599,,,1103.1818389892578,,,,,,,
,67599,,9.222030639648438,,,,,,,,
,67649,,,1103.7757396697998,,,,,,,
,67649,,1.27410888671875,,,,,,,,
,67699,,,1109.2045307159424,,,,,,,
,67699,,9.133100509643555,,,,,,,,
,67749,,,1104.292631149292,,,,,,,
,67749,,1.3034343719482422,,,,,,,,
,67799,,,1111.1748218536377,,,,,,,
,67799,,9.115457534790039,,,,,,,,
,67849,,,1110.0571155548096,,,,,,,
,67849,,1.2867450714111328,,,,,,,,
,67899,,,1112.9324436187744,,,,,,,
,67899,,9.08970832824707,,,,,,,,
,67949,,,1112.652063369751,,,,,,,
,67949,,1.2729167938232422,,,,,,,,
,67999,,,1107.7029705047607,,,,,,,
,67999,,13.784170150756836,,,,,,,,
,68049,,,1106.5127849578857,,,,,,,
,68049,,3.415822982788086,,,,,,,,
,68099,,,1104.7992706298828,,,,,,,
,68099,,9.144306182861328,,,,,,,,
,68149,,,1109.4579696655273,,,,,,,
,68149,,3.6592483520507812,,,,,,,,
,68199,,,1109.7116470336914,,,,,,,
,68199,,9.118318557739258,,,,,,,,
,68249,,,1109.5457077026367,,,,,,,
,68249,,2.925872802734375,,,,,,,,
,68299,,,1112.0779514312744,,,,,,,
,68299,,17.03333854675293,,,,,,,,
,68349,,,1108.152151107788,,,,,,,
,68349,,1.2879371643066406,,,,,,,,
,68399,,,1106.2214374542236,,,,,,,
,68399,,15.637397766113281,,,,,,,,
,68449,,,1110.8789443969727,,,,,,,
,68449,,3.6656856536865234,,,,,,,,
,68499,,,1105.4925918579102,,,,,,,
,68499,,15.73944091796875,,,,,,,,
,68549,,,1103.9025783538818,,,,,,,
,68549,,2.739429473876953,,,,,,,,
,68599,,,1112.2195720672607,,,,,,,
,68599,,11.60573959350586,,,,,,,,
,68649,,,1105.783224105835,,,,,,,
,68649,,1.2896060943603516,,,,,,,,
,68699,,,1105.6067943572998,,,,,,,
,68699,,15.527963638305664,,,,,,,,
,68749,,,1115.9446239471436,,,,,,,
,68749,,3.9947032928466797,,,,,,,,
,68799,,,1111.3929748535156,,,,,,,
,68799,,9.911537170410156,,,,,,,,
,68849,,,1110.210657119751,,,,,,,
,68849,,3.233671188354492,,,,,,,,
,68899,,,1103.1548976898193,,,,,,,
,68899,,17.71259307861328,,,,,,,,
,68949,,,1103.0964851379395,,,,,,,
,68949,,1.318216323852539,,,,,,,,
,68999,,,1102.9236316680908,,,,,,,
,68999,,17.143964767456055,,,,,,,,
,69049,,,1110.767126083374,,,,,,,
,69049,,1.7044544219970703,,,,,,,,
,69099,,,1114.393711090088,,,,,,,
,69099,,10.290861129760742,,,,,,,,
,69149,,,1105.4530143737793,,,,,,,
,69149,,2.8824806213378906,,,,,,,,
,69199,,,1106.8100929260254,,,,,,,
,69199,,17.190933227539062,,,,,,,,
,69249,,,1104.0520668029785,,,,,,,
,69249,,1.2943744659423828,,,,,,,,
,69299,,,1104.53200340271,,,,,,,
,69299,,16.70694351196289,,,,,,,,
,69349,,,1112.2667789459229,,,,,,,
,69349,,3.73077392578125,,,,,,,,
,69399,,,1105.4189205169678,,,,,,,
,69399,,8.702278137207031,,,,,,,,
,69449,,,1109.4093322753906,,,,,,,
,69449,,3.6902427673339844,,,,,,,,
,69499,,,1112.9207611083984,,,,,,,
,69499,,11.386394500732422,,,,,,,,
,69549,,,1105.0503253936768,,,,,,,
,69549,,1.2946128845214844,,,,,,,,
,69599,,,1122.1203804016113,,,,,,,
,69599,,11.828422546386719,,,,,,,,
,69649,,,1110.6882095336914,,,,,,,
,69649,,3.1578540802001953,,,,,,,,
,69699,,,1125.3643035888672,,,,,,,
,69699,,11.465311050415039,,,,,,,,
,69749,,,1123.462200164795,,,,,,,
,69749,,2.8374195098876953,,,,,,,,
,69799,,,1119.2526817321777,,,,,,,
,69799,,8.942365646362305,,,,,,,,
,69849,,,1115.724802017212,,,,,,,
,69849,,1.2760162353515625,,,,,,,,
,69899,,,1116.3825988769531,,,,,,,
,69899,,15.048980712890625,,,,,,,,
,69949,,,1115.0903701782227,,,,,,,
,69949,,3.667116165161133,,,,,,,,
,69999,,,1119.8363304138184,,,,,,,
,69999,,10.576009750366211,,,,,,,,
,70049,,,559.8399639129639,,,,,,,
,70049,,0.37789344787597656,,,,,,,,
,70099,,,560.9173774719238,,,,,,,
,70099,,15.600204467773438,,,,,,,,
,70149,,,567.7304267883301,,,,,,,
,70149,,0.40531158447265625,,,,,,,,
,70199,,,560.4865550994873,,,,,,,
,70199,,8.246898651123047,,,,,,,,
,70249,,,559.7212314605713,,,,,,,
,70249,,0.40841102600097656,,,,,,,,
,70299,,,567.840576171875,,,,,,,
,70299,,17.01831817626953,,,,,,,,
,70349,,,568.5222148895264,,,,,,,
,70349,,0.4048347473144531,,,,,,,,
,70399,,,566.8380260467529,,,,,,,
,70399,,8.359193801879883,,,,,,,,
,70449,,,560.0399971008301,,,,,,,
,70449,,0.3745555877685547,,,,,,,,
,70499,,,561.1834526062012,,,,,,,
,70499,,14.323949813842773,,,,,,,,
,70549,,,551.8431663513184,,,,,,,
,70549,,0.3769397735595703,,,,,,,,
,70599,,,559.8692893981934,,,,,,,
,70599,,8.269309997558594,,,,,,,,
,70649,,,560.150146484375,,,,,,,
,70649,,0.37384033203125,,,,,,,,
,70699,,,568.2499408721924,,,,,,,
,70699,,17.28081703186035,,,,,,,,
,70749,,,551.4295101165771,,,,,,,
,70749,,0.37384033203125,,,,,,,,
,70799,,,560.204267501831,,,,,,,
,70799,,7.898092269897461,,,,,,,,
,70849,,,566.9040679931641,,,,,,,
,70849,,1.2319087982177734,,,,,,,,
,70899,,,567.5382614135742,,,,,,,
,70899,,17.17829704284668,,,,,,,,
,70949,,,564.1834735870361,,,,,,,
,70949,,0.4019737243652344,,,,,,,,
,70999,,,559.5390796661377,,,,,,,
,70999,,8.255481719970703,,,,,,,,
,71049,,,560.0826740264893,,,,,,,
,71049,,0.40531158447265625,,,,,,,,
,71099,,,560.6157779693604,,,,,,,
,71099,,14.838695526123047,,,,,,,,
,71149,,,564.6755695343018,,,,,,,
,71149,,0.3821849822998047,,,,,,,,
,71199,,,560.1391792297363,,,,,,,
,71199,,7.9479217529296875,,,,,,,,
,71249,,,559.61012840271,,,,,,,
,71249,,0.38170814514160156,,,,,,,,
,71299,,,568.1188106536865,,,,,,,
,71299,,17.072677612304688,,,,,,,,
,71349,,,563.6217594146729,,,,,,,
,71349,,1.0497570037841797,,,,,,,,
,71399,,,560.6682300567627,,,,,,,
,71399,,17.87424087524414,,,,,,,,
,71449,,,563.3957386016846,,,,,,,
,71449,,0.3743171691894531,,,,,,,,
,71499,,,563.3125305175781,,,,,,,
,71499,,16.978979110717773,,,,,,,,
,71549,,,570.6818103790283,,,,,,,
,71549,,0.3726482391357422,,,,,,,,
,71599,,,551.8412590026855,,,,,,,
,71599,,8.579730987548828,,,,,,,,
,71649,,,559.434175491333,,,,,,,
,71649,,0.37479400634765625,,,,,,,,
,71699,,,561.0802173614502,,,,,,,
,71699,,7.728815078735352,,,,,,,,
,71749,,,563.2884502410889,,,,,,,
,71749,,0.40435791015625,,,,,,,,
,71799,,,559.2358112335205,,,,,,,
,71799,,8.255720138549805,,,,,,,,
,71849,,,560.760498046875,,,,,,,
,71849,,0.3998279571533203,,,,,,,,
,71899,,,559.7729682922363,,,,,,,
,71899,,8.217573165893555,,,,,,,,
,71949,,,568.0387020111084,,,,,,,
,71949,,0.40078163146972656,,,,,,,,
,71999,,,558.5768222808838,,,,,,,
,71999,,8.029460906982422,,,,,,,,
,72049,,,559.8089694976807,,,,,,,
,72049,,0.4036426544189453,,,,,,,,
,72099,,,560.621976852417,,,,,,,
,72099,,8.401155471801758,,,,,,,,
,72149,,,558.5896968841553,,,,,,,
,72149,,0.37741661071777344,,,,,,,,
,72199,,,560.5449676513672,,,,,,,
,72199,,16.92652702331543,,,,,,,,
,72249,,,561.4988803863525,,,,,,,
,72249,,0.3752708435058594,,,,,,,,
,72299,,,560.880184173584,,,,,,,
,72299,,8.340120315551758,,,,,,,,
,72349,,,568.1421756744385,,,,,,,
,72349,,0.3731250762939453,,,,,,,,
,72399,,,565.6106472015381,,,,,,,
,72399,,16.7233943939209,,,,,,,,
,72449,,,562.2844696044922,,,,,,,
,72449,,0.3685951232910156,,,,,,,,
,72499,,,561.5544319152832,,,,,,,
,72499,,7.706165313720703,,,,,,,,
,72549,,,567.4033164978027,,,,,,,
,72549,,0.40602684020996094,,,,,,,,
,72599,,,565.9160614013672,,,,,,,
,72599,,8.243799209594727,,,,,,,,
,72649,,,559.9133968353271,,,,,,,
,72649,,0.4062652587890625,,,,,,,,
,72699,,,567.0959949493408,,,,,,,
,72699,,16.840696334838867,,,,,,,,
,72749,,,551.3622760772705,,,,,,,
,72749,,0.40459632873535156,,,,,,,,
,72799,,,561.9649887084961,,,,,,,
,72799,,8.251190185546875,,,,,,,,
,72849,,,567.1670436859131,,,,,,,
,72849,,0.4107952117919922,,,,,,,,
,72899,,,568.2735443115234,,,,,,,
,72899,,17.3342227935791,,,,,,,,
,72949,,,560.7361793518066,,,,,,,
,72949,,0.39196014404296875,,,,,,,,
,72999,,,559.9491596221924,,,,,,,
,72999,,15.924453735351562,,,,,,,,
,73049,,,568.4967041015625,,,,,,,
,73049,,1.2214183807373047,,,,,,,,
,73099,,,558.4127902984619,,,,,,,
,73099,,8.280515670776367,,,,,,,,
,73149,,,563.3060932159424,,,,,,,
,73149,,0.3719329833984375,,,,,,,,
,73199,,,566.8449401855469,,,,,,,
,73199,,14.881134033203125,,,,,,,,
,73249,,,556.5814971923828,,,,,,,
,73249,,0.37360191345214844,,,,,,,,
,73299,,,559.5283508300781,,,,,,,
,73299,,8.537530899047852,,,,,,,,
,73349,,,560.4631900787354,,,,,,,
,73349,,0.3712177276611328,,,,,,,,
,73399,,,569.1993236541748,,,,,,,
,73399,,16.32857322692871,,,,,,,,
,73449,,,558.4297180175781,,,,,,,
,73449,,0.396728515625,,,,,,,,
,73499,,,553.4191131591797,,,,,,,
,73499,,8.203506469726562,,,,,,,,
,73549,,,556.8840503692627,,,,,,,
,73549,,0.3941059112548828,,,,,,,,
,73599,,,556.0860633850098,,,,,,,
,73599,,8.188962936401367,,,,,,,,
,73649,,,548.0852127075195,,,,,,,
,73649,,0.4191398620605469,,,,,,,,
,73699,,,557.5928688049316,,,,,,,
,73699,,8.069276809692383,,,,,,,,
,73749,,,556.7708015441895,,,,,,,
,73749,,0.36072731018066406,,,,,,,,
,73799,,,548.9253997802734,,,,,,,
,73799,,8.334636688232422,,,,,,,,
,73849,,,559.8196983337402,,,,,,,
,73849,,0.3712177276611328,,,,,,,,
,73899,,,558.2277774810791,,,,,,,
,73899,,8.260488510131836,,,,,,,,
,73949,,,557.1451187133789,,,,,,,
,73949,,0.3731250762939453,,,,,,,,
,73999,,,557.6162338256836,,,,,,,
,73999,,8.268356323242188,,,,,,,,
,74049,,,549.0696430206299,,,,,,,
,74049,,0.37288665771484375,,,,,,,,
,74099,,,556.7843914031982,,,,,,,
,74099,,8.49461555480957,,,,,,,,
,74149,,,556.6399097442627,,,,,,,
,74149,,0.39005279541015625,,,,,,,,
,74199,,,548.2301712036133,,,,,,,
,74199,,7.70878791809082,,,,,,,,
,74249,,,558.117151260376,,,,,,,
,74249,,0.39839744567871094,,,,,,,,
,74299,,,557.3561191558838,,,,,,,
,74299,,8.227109909057617,,,,,,,,
,74349,,,557.103157043457,,,,,,,
,74349,,0.40149688720703125,,,,,,,,
,74399,,,556.7061901092529,,,,,,,
,74399,,8.234262466430664,,,,,,,,
,74449,,,548.7301349639893,,,,,,,
,74449,,0.40149688720703125,,,,,,,,
,74499,,,556.9109916687012,,,,,,,
,74499,,8.027315139770508,,,,,,,,
,74549,,,560.0955486297607,,,,,,,
,74549,,0.4298686981201172,,,,,,,,
,74599,,,548.464298248291,,,,,,,
,74599,,8.289337158203125,,,,,,,,
,74649,,,556.9264888763428,,,,,,,
,74649,,0.3750324249267578,,,,,,,,
,74699,,,558.6652755737305,,,,,,,
,74699,,8.188486099243164,,,,,,,,
,74749,,,562.1693134307861,,,,,,,
,74749,,0.3783702850341797,,,,,,,,
,74799,,,559.8890781402588,,,,,,,
,74799,,8.318185806274414,,,,,,,,
,74849,,,559.8182678222656,,,,,,,
,74849,,0.37097930908203125,,,,,,,,
,74899,,,556.6802024841309,,,,,,,
,74899,,7.971048355102539,,,,,,,,
,74949,,,563.5702610015869,,,,,,,
,74949,,0.39696693420410156,,,,,,,,
,74999,,,560.0666999816895,,,,,,,
,74999,,8.033275604248047,,,,,,,,
,75049,,,826.0242938995361,,,,,,,
,75049,,1.0395050048828125,,,,,,,,
,75099,,,826.6959190368652,,,,,,,
,75099,,8.606910705566406,,,,,,,,
,75149,,,831.6617012023926,,,,,,,
,75149,,1.0085105895996094,,,,,,,,
,75199,,,827.2929191589355,,,,,,,
,75199,,8.788585662841797,,,,,,,,
,75249,,,828.345775604248,,,,,,,
,75249,,1.0097026824951172,,,,,,,,
,75299,,,827.0769119262695,,,,,,,
,75299,,8.21685791015625,,,,,,,,
,75349,,,825.1204490661621,,,,,,,
,75349,,1.0085105895996094,,,,,,,,
,75399,,,832.1146965026855,,,,,,,
,75399,,8.60142707824707,,,,,,,,
,75449,,,828.9172649383545,,,,,,,
,75449,,1.0783672332763672,,,,,,,,
,75499,,,840.9552574157715,,,,,,,
,75499,,10.711669921875,,,,,,,,
,75549,,,832.770824432373,,,,,,,
,75549,,1.0752677917480469,,,,,,,,
,75599,,,834.2320919036865,,,,,,,
,75599,,8.610963821411133,,,,,,,,
,75649,,,839.6995067596436,,,,,,,
,75649,,1.0936260223388672,,,,,,,,
,75699,,,835.6246948242188,,,,,,,
,75699,,8.750200271606445,,,,,,,,
,75749,,,833.4236145019531,,,,,,,
,75749,,1.089334487915039,,,,,,,,
,75799,,,832.930326461792,,,,,,,
,75799,,16.237735748291016,,,,,,,,
,75849,,,833.9874744415283,,,,,,,
,75849,,1.0464191436767578,,,,,,,,
,75899,,,834.5439434051514,,,,,,,
,75899,,8.646488189697266,,,,,,,,
,75949,,,835.0591659545898,,,,,,,
,75949,,1.069784164428711,,,,,,,,
,75999,,,835.878849029541,,,,,,,
,75999,,8.779525756835938,,,,,,,,
,76049,,,840.7597541809082,,,,,,,
,76049,,3.1442642211914062,,,,,,,,
,76099,,,835.2158069610596,,,,,,,
,76099,,8.297204971313477,,,,,,,,
,76149,,,835.5648517608643,,,,,,,
,76149,,1.0690689086914062,,,,,,,,
,76199,,,837.9199504852295,,,,,,,
,76199,,8.801460266113281,,,,,,,,
,76249,,,804.7952651977539,,,,,,,
,76249,,1.0881423950195312,,,,,,,,
,76299,,,764.340877532959,,,,,,,
,76299,,8.701324462890625,,,,,,,,
,76349,,,783.3254337310791,,,,,,,
,76349,,1.6062259674072266,,,,,,,,
,76399,,,762.5715732574463,,,,,,,
,76399,,16.666650772094727,,,,,,,,
,76449,,,775.1855850219727,,,,,,,
,76449,,3.111124038696289,,,,,,,,
,76499,,,777.0907878875732,,,,,,,
,76499,,11.72184944152832,,,,,,,,
,76549,,,762.7756595611572,,,,,,,
,76549,,1.077413558959961,,,,,,,,
,76599,,,771.6047763824463,,,,,,,
,76599,,8.869171142578125,,,,,,,,
,76649,,,779.1316509246826,,,,,,,
,76649,,1.5919208526611328,,,,,,,,
,76699,,,762.7749443054199,,,,,,,
,76699,,17.14468002319336,,,,,,,,
,76749,,,772.4208831787109,,,,,,,
,76749,,1.0826587677001953,,,,,,,,
,76799,,,763.361930847168,,,,,,,
,76799,,8.757352828979492,,,,,,,,
,76849,,,774.1677761077881,,,,,,,
,76849,,1.0445117950439453,,,,,,,,
,76899,,,763.765811920166,,,,,,,
,76899,,8.787393569946289,,,,,,,,
,76949,,,771.7041969299316,,,,,,,
,76949,,1.041412353515625,,,,,,,,
,76999,,,776.5228748321533,,,,,,,
,76999,,12.712478637695312,,,,,,,,
,77049,,,778.745174407959,,,,,,,
,77049,,3.19671630859375,,,,,,,,
,77099,,,769.2294120788574,,,,,,,
,77099,,8.811473846435547,,,,,,,,
,77149,,,763.6270523071289,,,,,,,
,77149,,1.0874271392822266,,,,,,,,
,77199,,,772.9628086090088,,,,,,,
,77199,,8.31913948059082,,,,,,,,
,77249,,,762.6192569732666,,,,,,,
,77249,,1.093149185180664,,,,,,,,
,77299,,,775.0890254974365,,,,,,,
,77299,,14.779806137084961,,,,,,,,
,77349,,,778.2483100891113,,,,,,,
,77349,,1.0790824890136719,,,,,,,,
,77399,,,776.0014533996582,,,,,,,
,77399,,15.977621078491211,,,,,,,,
,77449,,,777.9903411865234,,,,,,,
,77449,,1.0457038879394531,,,,,,,,
,77499,,,775.965690612793,,,,,,,
,77499,,8.80575180053711,,,,,,,,
,77549,,,772.9175090789795,,,,,,,
,77549,,1.0652542114257812,,,,,,,,
,77599,,,773.4923362731934,,,,,,,
,77599,,14.973878860473633,,,,,,,,
,77649,,,770.5752849578857,,,,,,,
,77649,,2.8395652770996094,,,,,,,,
,77699,,,771.2619304656982,,,,,,,
,77699,,8.741378784179688,,,,,,,,
,77749,,,774.3973731994629,,,,,,,
,77749,,1.0814666748046875,,,,,,,,
,77799,,,771.0986137390137,,,,,,,
,77799,,8.920431137084961,,,,,,,,
,77849,,,771.9182968139648,,,,,,,
,77849,,1.0602474212646484,,,,,,,,
,77899,,,779.0381908416748,,,,,,,
,77899,,11.655807495117188,,,,,,,,
,77949,,,763.6964321136475,,,,,,,
,77949,,1.0371208190917969,,,,,,,,
,77999,,,777.1205902099609,,,,,,,
,77999,,8.80575180053711,,,,,,,,
,78049,,,771.451473236084,,,,,,,
,78049,,1.050710678100586,,,,,,,,
,78099,,,762.315034866333,,,,,,,
,78099,,8.308887481689453,,,,,,,,
,78149,,,777.6968479156494,,,,,,,
,78149,,1.1861324310302734,,,,,,,,
,78199,,,779.6986103057861,,,,,,,
,78199,,8.95547866821289,,,,,,,,
,78249,,,771.0981369018555,,,,,,,
,78249,,1.065969467163086,,,,,,,,
,78299,,,771.3363170623779,,,,,,,
,78299,,17.008304595947266,,,,,,,,
,78349,,,771.1737155914307,,,,,,,
,78349,,1.0821819305419922,,,,,,,,
,78399,,,765.9366130828857,,,,,,,
,78399,,8.724689483642578,,,,,,,,
,78449,,,771.0700035095215,,,,,,,
,78449,,1.0657310485839844,,,,,,,,
,78499,,,763.361930847168,,,,,,,
,78499,,17.08698272705078,,,,,,,,
,78549,,,776.4172554016113,,,,,,,
,78549,,3.0536651611328125,,,,,,,,
,78599,,,771.5656757354736,,,,,,,
,78599,,8.818626403808594,,,,,,,,
,78649,,,762.9222869873047,,,,,,,
,78649,,1.0366439819335938,,,,,,,,
,78699,,,769.8395252227783,,,,,,,
,78699,,8.271932601928711,,,,,,,,
,78749,,,768.7745094299316,,,,,,,
,78749,,1.2009143829345703,,,,,,,,
,78799,,,763.0782127380371,,,,,,,
,78799,,8.789300918579102,,,,,,,,
