epoch,step,train/loss,train/max_reward,train/reward,val/max_aug_reward,val/max_reward,val/reward
81,202899,-0.03452444076538086,-5.704610824584961,-5.75232458114624,,,
81,202949,-0.05057886615395546,-5.730207920074463,-5.7920756340026855,,,
81,202999,-0.04419625177979469,-5.7034735679626465,-5.759326457977295,,,
81,203049,-0.03075927123427391,-5.758426666259766,-5.812021255493164,,,
81,203099,-0.026668986305594444,-5.7611517906188965,-5.815684795379639,,,
81,203149,-0.038592055439949036,-5.70867919921875,-5.758891582489014,,,
81,203199,-0.036006052047014236,-5.734615325927734,-5.78822135925293,,,
81,203249,-0.03901640698313713,-5.716561317443848,-5.767535209655762,,,
81,203299,-0.03659637272357941,-5.7153239250183105,-5.775974750518799,,,
81,203349,-0.03784219175577164,-5.705851078033447,-5.76432991027832,,,
81,203399,-0.03523426130414009,-5.7071638107299805,-5.768805980682373,,,
81,203449,-0.030269231647253036,-5.7532806396484375,-5.802344799041748,,,
81,203499,-0.036010850220918655,-5.668307781219482,-5.719227313995361,,,
81,203549,-0.03543667122721672,-5.7279486656188965,-5.782275199890137,,,
81,203599,-0.039818380028009415,-5.740783214569092,-5.79934549331665,,,
81,203649,-0.026493452489376068,-5.666694641113281,-5.71304988861084,,,
81,203699,-0.027372021228075027,-5.743953704833984,-5.801187038421631,,,
81,203749,-0.029370522126555443,-5.759496688842773,-5.815408229827881,,,
81,203799,-0.043830566108226776,-5.718830108642578,-5.769406795501709,,,
81,203849,-0.034402914345264435,-5.725849628448486,-5.784446716308594,,,
81,203899,-0.053282007575035095,-5.698229789733887,-5.765904903411865,,,
81,203949,-0.036147892475128174,-5.684940814971924,-5.735103607177734,,,
81,203999,-0.03206740319728851,-5.71037483215332,-5.76055908203125,,,
81,204049,-0.0362197607755661,-5.696150302886963,-5.751561641693115,,,
81,204099,-0.03515847772359848,-5.701479911804199,-5.754616737365723,,,
81,204149,-0.0317402221262455,-5.735544204711914,-5.797425270080566,,,
81,204199,-0.036803197115659714,-5.6969099044799805,-5.753857135772705,,,
81,204249,-0.03991738706827164,-5.72442102432251,-5.77839469909668,,,
81,204299,-0.06667031347751617,-5.7277374267578125,-5.77672004699707,,,
81,204349,-0.03610815107822418,-5.706234931945801,-5.757137298583984,,,
81,204399,-0.04822634533047676,-5.737067222595215,-5.803198337554932,,,
81,204449,-0.036448560655117035,-5.748739242553711,-5.806336402893066,,,
81,204499,-0.029688920825719833,-5.680407524108887,-5.732018947601318,,,
81,204549,-0.029545478522777557,-5.6973395347595215,-5.751623630523682,,,
81,204599,-0.040804099291563034,-5.722426891326904,-5.771449565887451,,,
81,204649,-0.034352581948041916,-5.719539642333984,-5.762990474700928,,,
81,204699,-0.03168587014079094,-5.702639102935791,-5.748308181762695,,,
81,204749,-0.032018329948186874,-5.699541091918945,-5.749089241027832,,,
81,204799,-0.03146856278181076,-5.685808181762695,-5.736002445220947,,,
81,204849,-0.03263886645436287,-5.738410949707031,-5.799968719482422,,,
81,204899,-0.04131684824824333,-5.721369743347168,-5.779063701629639,,,
81,204949,-0.06658932566642761,-5.6981520652771,-5.756310939788818,,,
81,204999,-0.02482973039150238,-5.71513557434082,-5.762861728668213,,,
81,204999,,,,-5.695816516876221,-5.713557243347168,-5.757664680480957
82,205049,-0.026975248008966446,-5.678933143615723,-5.726357936859131,,,
82,205099,-0.02396564744412899,-5.6917595863342285,-5.739293575286865,,,
82,205149,-0.03347065672278404,-5.720710754394531,-5.77771520614624,,,
82,205199,-0.043837301433086395,-5.699349403381348,-5.753561973571777,,,
82,205249,-0.02560126781463623,-5.687607765197754,-5.732435703277588,,,
82,205299,-0.034941233694553375,-5.695547580718994,-5.746769905090332,,,
82,205349,-0.03169722110033035,-5.706971168518066,-5.7570319175720215,,,
82,205399,-0.023670868948101997,-5.718320846557617,-5.765600681304932,,,
82,205449,-0.05189710482954979,-5.7086992263793945,-5.764700412750244,,,
82,205499,-0.03382842615246773,-5.739358901977539,-5.80196475982666,,,
82,205549,-0.042866647243499756,-5.7182722091674805,-5.768415927886963,,,
82,205599,-0.03231649473309517,-5.753106117248535,-5.813029766082764,,,
82,205649,-0.03403157368302345,-5.674893379211426,-5.72634744644165,,,
82,205699,-0.02552209608256817,-5.778219699859619,-5.828405857086182,,,
82,205749,-0.031694140285253525,-5.707079887390137,-5.757673263549805,,,
82,205799,-0.040544088929891586,-5.658997535705566,-5.709943771362305,,,
82,205849,-0.02538517862558365,-5.695108413696289,-5.745771408081055,,,
82,205899,-0.03580399975180626,-5.69583797454834,-5.74378776550293,,,
82,205949,-0.028704337775707245,-5.729900360107422,-5.779853343963623,,,
82,205999,-0.024477919563651085,-5.694615364074707,-5.755970478057861,,,
82,206049,-0.029304122552275658,-5.61081600189209,-5.658411502838135,,,
82,206099,-0.041166309267282486,-5.659846305847168,-5.708453178405762,,,
82,206149,-0.02957850880920887,-5.722862720489502,-5.778987884521484,,,
82,206199,-0.019912144169211388,-5.711136817932129,-5.766542434692383,,,
82,206249,-0.024309439584612846,-5.731851100921631,-5.773036479949951,,,
82,206299,-0.04404186084866524,-5.731011390686035,-5.788267612457275,,,
82,206349,-0.052997082471847534,-5.711763381958008,-5.765607833862305,,,
82,206399,-0.03352165222167969,-5.650782585144043,-5.709214210510254,,,
82,206449,-0.03457405045628548,-5.710724353790283,-5.755054950714111,,,
82,206499,-0.04402429983019829,-5.675143241882324,-5.734352111816406,,,
82,206549,-0.03163041174411774,-5.733255386352539,-5.786518573760986,,,
82,206599,-0.038725920021533966,-5.691128253936768,-5.7501220703125,,,
82,206649,-0.020442239940166473,-5.666525840759277,-5.719151496887207,,,
82,206699,-0.03807907551527023,-5.7050042152404785,-5.758472919464111,,,
82,206749,-0.06337833404541016,-5.747811317443848,-5.803149700164795,,,
82,206799,-0.044005125761032104,-5.740728378295898,-5.7917399406433105,,,
82,206849,-0.03533677011728287,-5.739598274230957,-5.795515060424805,,,
82,206899,-0.05201558396220207,-5.73399543762207,-5.7895708084106445,,,
82,206949,-0.041905727237463,-5.724291801452637,-5.770804405212402,,,
82,206999,-0.0354943610727787,-5.71828031539917,-5.763207912445068,,,
82,207049,-0.031108465045690536,-5.696834564208984,-5.742973327636719,,,
82,207099,-0.035272154957056046,-5.722077369689941,-5.7773590087890625,,,
82,207149,-0.03654755279421806,-5.679044246673584,-5.734078407287598,,,
82,207199,-0.03415757045149803,-5.723956108093262,-5.785082817077637,,,
82,207249,-0.029841426759958267,-5.668867588043213,-5.712805271148682,,,
82,207299,-0.02685759775340557,-5.702019214630127,-5.7522454261779785,,,
82,207349,-0.03247850388288498,-5.688316345214844,-5.737618446350098,,,
82,207399,-0.04533284157514572,-5.724199295043945,-5.77957010269165,,,
82,207449,-0.029599590227007866,-5.727968215942383,-5.779489040374756,,,
82,207499,-0.04385728761553764,-5.661612510681152,-5.716261863708496,,,
82,207499,,,,-5.695363521575928,-5.712037086486816,-5.756820201873779
83,207549,-0.03680982440710068,-5.705409049987793,-5.757932186126709,,,
83,207599,-0.029885271564126015,-5.746305465698242,-5.802599906921387,,,
83,207649,-0.040903303772211075,-5.699367523193359,-5.753012180328369,,,
83,207699,-0.02878466248512268,-5.72134256362915,-5.776882171630859,,,
83,207749,-0.026517000049352646,-5.71789026260376,-5.762462139129639,,,
83,207799,-0.02780742757022381,-5.772516250610352,-5.829099178314209,,,
83,207849,-0.023900605738162994,-5.700425148010254,-5.749902248382568,,,
83,207899,-0.02545936033129692,-5.722840309143066,-5.77903938293457,,,
83,207949,-0.03280128538608551,-5.766052722930908,-5.8165788650512695,,,
83,207999,-0.03483825922012329,-5.7346649169921875,-5.780186653137207,,,
83,208049,-0.03956518694758415,-5.722192764282227,-5.776712894439697,,,
83,208099,-0.043169572949409485,-5.754147529602051,-5.81071138381958,,,
83,208149,-0.03094813972711563,-5.712442398071289,-5.7651848793029785,,,
83,208199,-0.0346376895904541,-5.6637420654296875,-5.718611240386963,,,
83,208249,-0.04603986814618111,-5.7567644119262695,-5.810202598571777,,,
83,208299,-0.023411573842167854,-5.731636047363281,-5.783199310302734,,,
83,208349,-0.04140765219926834,-5.689467906951904,-5.739006996154785,,,
83,208399,-0.04966137930750847,-5.7834062576293945,-5.841472148895264,,,
83,208449,-0.035720162093639374,-5.719552993774414,-5.766268253326416,,,
83,208499,-0.0252469964325428,-5.717222690582275,-5.771509647369385,,,
83,208549,-0.04613211005926132,-5.66897439956665,-5.721915245056152,,,
83,208599,-0.030919784680008888,-5.665687084197998,-5.712192058563232,,,
83,208649,-0.052999503910541534,-5.713388442993164,-5.764827728271484,,,
83,208699,-0.03821810707449913,-5.715924263000488,-5.763524055480957,,,
83,208749,-0.03212821111083031,-5.723471164703369,-5.772116661071777,,,
83,208799,-0.024759816005825996,-5.709824562072754,-5.760659217834473,,,
83,208849,-0.03414583578705788,-5.697946071624756,-5.748566627502441,,,
83,208899,-0.019209163263440132,-5.660849571228027,-5.703914642333984,,,
83,208949,-0.03551805019378662,-5.742110252380371,-5.80255126953125,,,
83,208999,-0.04449153319001198,-5.7406511306762695,-5.794680595397949,,,
83,209049,-0.03325381502509117,-5.725943088531494,-5.77226448059082,,,
83,209099,-0.03803788125514984,-5.699728965759277,-5.755087375640869,,,
83,209149,-0.03753679245710373,-5.647536277770996,-5.701547622680664,,,
83,209199,-0.049253929406404495,-5.707422256469727,-5.754806995391846,,,
83,209249,-0.030577195808291435,-5.703569412231445,-5.750203609466553,,,
83,209299,-0.04187542945146561,-5.732682704925537,-5.788527488708496,,,
83,209349,-0.031573496758937836,-5.762599468231201,-5.81556510925293,,,
83,209399,-0.028326548635959625,-5.716030120849609,-5.76505184173584,,,
83,209449,-0.02928387187421322,-5.706383228302002,-5.758663177490234,,,
83,209499,-0.02905970998108387,-5.726566314697266,-5.7740020751953125,,,
83,209549,-0.03150087222456932,-5.725183486938477,-5.788541793823242,,,
83,209599,-0.040111154317855835,-5.698369979858398,-5.7492499351501465,,,
83,209649,-0.044644203037023544,-5.685601711273193,-5.742878437042236,,,
83,209699,-0.05460008606314659,-5.685667991638184,-5.74254035949707,,,
83,209749,-0.0337185300886631,-5.70963191986084,-5.766328811645508,,,
83,209799,-0.035382967442274094,-5.667633056640625,-5.719857215881348,,,
83,209849,-0.021212579682469368,-5.715244293212891,-5.762388706207275,,,
83,209899,-0.03158433735370636,-5.738841533660889,-5.797425270080566,,,
83,209949,-0.03819160535931587,-5.741402626037598,-5.790460109710693,,,
83,209999,-0.03442205861210823,-5.6879987716674805,-5.7406768798828125,,,
83,209999,,,,-5.6965508460998535,-5.712988376617432,-5.755208492279053
84,210049,-0.031190281733870506,-5.710635185241699,-5.762083530426025,,,
84,210099,-0.03554828092455864,-5.6825995445251465,-5.735565185546875,,,
84,210149,-0.055580880492925644,-5.7241926193237305,-5.771046161651611,,,
84,210199,-0.03718727454543114,-5.693184852600098,-5.746695041656494,,,
84,210249,-0.026836033910512924,-5.762661933898926,-5.812365531921387,,,
84,210299,-0.051916006952524185,-5.66787052154541,-5.721419334411621,,,
84,210349,-0.03667347505688667,-5.727510929107666,-5.775246620178223,,,
84,210399,-0.027981223538517952,-5.681427001953125,-5.73510217666626,,,
84,210449,-0.04356237128376961,-5.766935348510742,-5.825877666473389,,,
84,210499,-0.03187643364071846,-5.72840690612793,-5.773365497589111,,,
84,210549,-0.037516720592975616,-5.73109245300293,-5.788086891174316,,,
84,210599,-0.032501041889190674,-5.728498458862305,-5.788280010223389,,,
84,210649,-0.0402379184961319,-5.749192714691162,-5.798686981201172,,,
84,210699,-0.03346504271030426,-5.698683738708496,-5.75395393371582,,,
84,210749,-0.031606774777173996,-5.715332508087158,-5.758350849151611,,,
84,210799,-0.02180827595293522,-5.679378032684326,-5.723918437957764,,,
84,210849,-0.027980944141745567,-5.707501411437988,-5.759957313537598,,,
84,210899,-0.03917185589671135,-5.695906162261963,-5.74468994140625,,,
84,210949,-0.03627026453614235,-5.737919330596924,-5.788400650024414,,,
84,210999,-0.03830728679895401,-5.672314167022705,-5.722931861877441,,,
84,211049,-0.029031304642558098,-5.7040300369262695,-5.758055210113525,,,
84,211099,-0.04199863225221634,-5.761885643005371,-5.826187610626221,,,
84,211149,-0.027059588581323624,-5.73909854888916,-5.801817417144775,,,
84,211199,-0.025270581245422363,-5.675673484802246,-5.721501350402832,,,
84,211249,-0.03322435915470123,-5.669426918029785,-5.722294807434082,,,
84,211299,-0.0357743464410305,-5.797341346740723,-5.853743076324463,,,
84,211349,-0.030123090371489525,-5.759142875671387,-5.811478614807129,,,
84,211399,-0.04333381727337837,-5.666778564453125,-5.71865701675415,,,
84,211449,-0.035457268357276917,-5.6896562576293945,-5.747471809387207,,,
84,211499,-0.045214977115392685,-5.7411956787109375,-5.797824382781982,,,
84,211549,-0.02059982717037201,-5.7153425216674805,-5.760436058044434,,,
84,211599,-0.03944019228219986,-5.6977434158325195,-5.756307125091553,,,
84,211649,-0.04838476702570915,-5.70147180557251,-5.751153469085693,,,
84,211699,-0.02288840152323246,-5.716778755187988,-5.773743629455566,,,
84,211749,-0.03985045105218887,-5.785526275634766,-5.842477321624756,,,
84,211799,-0.040218282490968704,-5.703296184539795,-5.757819652557373,,,
84,211849,-0.02873859740793705,-5.637665748596191,-5.686674118041992,,,
84,211899,-0.03566458448767662,-5.7062907218933105,-5.761342525482178,,,
84,211949,-0.05263948440551758,-5.682117462158203,-5.736713886260986,,,
84,211999,-0.042990487068891525,-5.692296028137207,-5.738949298858643,,,
84,212049,-0.03431994467973709,-5.753059387207031,-5.809849739074707,,,
84,212099,-0.03997448459267616,-5.700978755950928,-5.756223678588867,,,
84,212149,-0.025482792407274246,-5.690272331237793,-5.74424934387207,,,
84,212199,-0.021253468468785286,-5.699483871459961,-5.749861240386963,,,
84,212249,-0.034496963024139404,-5.683513641357422,-5.736905574798584,,,
84,212299,-0.043106693774461746,-5.703124046325684,-5.7570390701293945,,,
84,212349,-0.026393527165055275,-5.713356018066406,-5.764319896697998,,,
84,212399,-0.03510775417089462,-5.705049991607666,-5.750935077667236,,,
84,212449,-0.03061854839324951,-5.735322952270508,-5.789035320281982,,,
84,212499,-0.02989635244011879,-5.691590309143066,-5.743218421936035,,,
84,212499,,,,-5.695376396179199,-5.712210178375244,-5.756581783294678
85,212549,-0.024900617077946663,-5.653263092041016,-5.703879356384277,,,
85,212599,-0.0309817586094141,-5.709014415740967,-5.757097244262695,,,
85,212649,-0.029785670340061188,-5.718083381652832,-5.769235134124756,,,
85,212699,-0.030660204589366913,-5.709550857543945,-5.762866020202637,,,
85,212749,-0.05480005592107773,-5.693028450012207,-5.754012107849121,,,
85,212799,-0.022082168608903885,-5.757469177246094,-5.809258937835693,,,
85,212849,-0.03290944546461105,-5.723386764526367,-5.782868385314941,,,
85,212899,-0.05822999030351639,-5.729611873626709,-5.7817606925964355,,,
85,212949,-0.025473259389400482,-5.758797645568848,-5.806493282318115,,,
85,212999,-0.06119780242443085,-5.749741554260254,-5.803511619567871,,,
85,213049,-0.036778584122657776,-5.642301559448242,-5.691831588745117,,,
85,213099,-0.03633323684334755,-5.741108417510986,-5.790524959564209,,,
85,213149,-0.028274068608880043,-5.768664360046387,-5.824417591094971,,,
85,213199,-0.03389458730816841,-5.750124931335449,-5.801001071929932,,,
85,213249,-0.035904090851545334,-5.689608097076416,-5.741415500640869,,,
85,213299,-0.0543806292116642,-5.72390079498291,-5.773531436920166,,,
85,213349,-0.02614603377878666,-5.698060512542725,-5.756045818328857,,,
85,213399,-0.05746258422732353,-5.75166654586792,-5.805455207824707,,,
85,213449,-0.02606854774057865,-5.664945602416992,-5.706392765045166,,,
85,213499,-0.04292084649205208,-5.724684238433838,-5.775944709777832,,,
85,213549,-0.023561853915452957,-5.7212910652160645,-5.777254581451416,,,
85,213599,-0.04688000679016113,-5.72910213470459,-5.777882099151611,,,
85,213649,-0.03326072543859482,-5.720896244049072,-5.776205539703369,,,
85,213699,-0.03402356430888176,-5.696250915527344,-5.740004539489746,,,
85,213749,-0.03104376792907715,-5.76402473449707,-5.820353984832764,,,
85,213799,-0.028750913217663765,-5.713034629821777,-5.758548259735107,,,
85,213849,-0.03779527172446251,-5.7249345779418945,-5.781711101531982,,,
85,213899,-0.045415401458740234,-5.72282600402832,-5.7740478515625,,,
85,213949,-0.032636675983667374,-5.76271390914917,-5.808887004852295,,,
85,213999,-0.029021339491009712,-5.658172607421875,-5.707640171051025,,,
85,214049,-0.036170318722724915,-5.6992692947387695,-5.752016067504883,,,
85,214099,-0.025809751823544502,-5.66696834564209,-5.719217777252197,,,
85,214149,-0.02928207628428936,-5.694486618041992,-5.74481201171875,,,
85,214199,-0.03331561014056206,-5.680962562561035,-5.72967529296875,,,
85,214249,-0.04819281026721001,-5.742150783538818,-5.798354148864746,,,
85,214299,-0.03566617891192436,-5.661778450012207,-5.714659690856934,,,
85,214349,-0.04064880311489105,-5.756930351257324,-5.80616569519043,,,
85,214399,-0.04219820722937584,-5.732158660888672,-5.787517547607422,,,
85,214449,-0.04045886918902397,-5.704301834106445,-5.7502336502075195,,,
85,214499,-0.02870733104646206,-5.724036693572998,-5.770453929901123,,,
85,214549,-0.04255594313144684,-5.76094388961792,-5.809441566467285,,,
85,214599,-0.027570774778723717,-5.77174711227417,-5.826850414276123,,,
85,214649,-0.021540720015764236,-5.649945259094238,-5.695567607879639,,,
85,214699,-0.037552300840616226,-5.775580406188965,-5.821909427642822,,,
85,214749,-0.027934741228818893,-5.701938629150391,-5.748022556304932,,,
85,214799,-0.03861958160996437,-5.750494956970215,-5.799297332763672,,,
85,214849,-0.044042691588401794,-5.770966529846191,-5.821150779724121,,,
85,214899,-0.031924936920404434,-5.709202766418457,-5.753021240234375,,,
85,214949,-0.03661134093999863,-5.695666790008545,-5.741830825805664,,,
85,214999,-0.037511929869651794,-5.657462120056152,-5.720229148864746,,,
85,214999,,,,-5.695364475250244,-5.712825298309326,-5.757423400878906
86,215049,-0.04079420492053032,-5.732250213623047,-5.791908264160156,,,
86,215099,-0.019813666120171547,-5.724977493286133,-5.773996353149414,,,
86,215149,-0.03363097831606865,-5.684135913848877,-5.741248607635498,,,
86,215199,-0.04955010488629341,-5.741294860839844,-5.802841663360596,,,
86,215249,-0.030104035511612892,-5.69929313659668,-5.747064113616943,,,
86,215299,-0.05104717239737511,-5.677072525024414,-5.729893207550049,,,
86,215349,-0.025355210527777672,-5.710492134094238,-5.755831241607666,,,
86,215399,-0.03501061722636223,-5.68666410446167,-5.732271671295166,,,
86,215449,-0.03156637027859688,-5.752723693847656,-5.800149440765381,,,
86,215499,-0.03492334857583046,-5.6943888664245605,-5.76019287109375,,,
86,215549,-0.0470358282327652,-5.700277805328369,-5.750267028808594,,,
86,215599,-0.02101866714656353,-5.718709945678711,-5.766384124755859,,,
86,215649,-0.037397351115942,-5.711152076721191,-5.760186672210693,,,
86,215699,-0.027591831982135773,-5.722604751586914,-5.778772354125977,,,
86,215749,-0.04098585993051529,-5.701381683349609,-5.750265598297119,,,
86,215799,-0.029264332726597786,-5.6654863357543945,-5.721277713775635,,,
86,215849,-0.0491858646273613,-5.718502044677734,-5.767609596252441,,,
86,215899,-0.03949200361967087,-5.754451751708984,-5.804638385772705,,,
86,215949,-0.03338766470551491,-5.720846652984619,-5.780622959136963,,,
86,215999,-0.03891132399439812,-5.761112213134766,-5.809080123901367,,,
86,216049,-0.042757321149110794,-5.739723205566406,-5.790726184844971,,,
86,216099,-0.0477357842028141,-5.717617988586426,-5.775925159454346,,,
86,216149,-0.03155262768268585,-5.757783889770508,-5.807473182678223,,,
86,216199,-0.029589885845780373,-5.753359794616699,-5.80048942565918,,,
86,216249,-0.031985629349946976,-5.679647445678711,-5.730520725250244,,,
86,216299,-0.033173199743032455,-5.720831871032715,-5.770368576049805,,,
86,216349,-0.028322571888566017,-5.710253715515137,-5.751221656799316,,,
86,216399,-0.04041328281164169,-5.71619176864624,-5.771285057067871,,,
86,216449,-0.03384377807378769,-5.717618942260742,-5.758426189422607,,,
86,216499,-0.027906116098165512,-5.743459701538086,-5.791659832000732,,,
86,216549,-0.05006992071866989,-5.765036106109619,-5.821751117706299,,,
86,216599,-0.03256862983107567,-5.651005744934082,-5.695605278015137,,,
86,216649,-0.030012626200914383,-5.719664573669434,-5.762804985046387,,,
86,216699,-0.02121521718800068,-5.709325790405273,-5.756894588470459,,,
86,216749,-0.04039920121431351,-5.687623023986816,-5.736460208892822,,,
86,216799,-0.027761943638324738,-5.721449375152588,-5.772042274475098,,,
86,216849,-0.04326241463422775,-5.695141792297363,-5.748445510864258,,,
86,216899,-0.0327904112637043,-5.716883659362793,-5.765440464019775,,,
86,216949,-0.0315716527402401,-5.695996284484863,-5.744795799255371,,,
86,216999,-0.0331035852432251,-5.776485443115234,-5.8314666748046875,,,
86,217049,-0.02687448263168335,-5.636394500732422,-5.689481258392334,,,
86,217099,-0.03274272754788399,-5.753177642822266,-5.8013224601745605,,,
86,217149,-0.04555477574467659,-5.674722194671631,-5.722874641418457,,,
86,217199,-0.04299231618642807,-5.711312770843506,-5.759167194366455,,,
86,217249,-0.03654443845152855,-5.698435306549072,-5.749997615814209,,,
86,217299,-0.04173083230853081,-5.7369279861450195,-5.788045406341553,,,
86,217349,-0.03758138418197632,-5.6882476806640625,-5.738460540771484,,,
86,217399,-0.03411658853292465,-5.670407295227051,-5.713642597198486,,,
86,217449,-0.03845362737774849,-5.720042705535889,-5.771742820739746,,,
86,217499,-0.029965238645672798,-5.683331489562988,-5.740684509277344,,,
86,217499,,,,-5.695623397827148,-5.712629318237305,-5.754528999328613
87,217549,-0.03556158021092415,-5.696625709533691,-5.746377944946289,,,
87,217599,-0.03445271775126457,-5.686444282531738,-5.73779821395874,,,
87,217649,-0.02767784520983696,-5.731116771697998,-5.784099578857422,,,
87,217699,-0.04351401329040527,-5.705196380615234,-5.756428241729736,,,
87,217749,-0.030183328315615654,-5.659139156341553,-5.707924842834473,,,
87,217799,-0.03057188354432583,-5.69832181930542,-5.744813919067383,,,
87,217849,-0.02848137356340885,-5.688270568847656,-5.739482402801514,,,
87,217899,-0.020044617354869843,-5.693377494812012,-5.740840911865234,,,
87,217949,-0.029891079291701317,-5.670035362243652,-5.717416763305664,,,
87,217999,-0.024593820795416832,-5.716605186462402,-5.769227981567383,,,
87,218049,-0.029529891908168793,-5.644704818725586,-5.6992363929748535,,,
87,218099,-0.032231371849775314,-5.698020935058594,-5.752442359924316,,,
87,218149,-0.04150962829589844,-5.645524978637695,-5.691675662994385,,,
87,218199,-0.03536093980073929,-5.814196586608887,-5.871842384338379,,,
87,218249,-0.037739045917987823,-5.716486930847168,-5.77272891998291,,,
87,218299,-0.03849572688341141,-5.7096452713012695,-5.757673263549805,,,
87,218349,-0.035536203533411026,-5.708811283111572,-5.767151832580566,,,
87,218399,-0.05230632796883583,-5.695287704467773,-5.748568058013916,,,
87,218449,-0.03554727882146835,-5.78514289855957,-5.838850498199463,,,
87,218499,-0.049068134278059006,-5.654706954956055,-5.716797828674316,,,
87,218549,-0.040499214082956314,-5.727223873138428,-5.783003807067871,,,
87,218599,-0.04396378993988037,-5.723465919494629,-5.768956184387207,,,
87,218649,-0.02658962272107601,-5.693174362182617,-5.741061687469482,,,
87,218699,-0.04023300111293793,-5.74453067779541,-5.795690059661865,,,
87,218749,-0.05758645758032799,-5.670577049255371,-5.71789026260376,,,
87,218799,-0.03273938223719597,-5.723753929138184,-5.777744770050049,,,
87,218849,-0.04405494034290314,-5.72763204574585,-5.781980991363525,,,
87,218899,-0.049141302704811096,-5.693648338317871,-5.7457275390625,,,
87,218949,-0.034888725727796555,-5.722795486450195,-5.77756929397583,,,
87,218999,-0.03612152859568596,-5.714049339294434,-5.767352104187012,,,
87,219049,-0.037724997848272324,-5.73963737487793,-5.787833213806152,,,
87,219099,-0.03276760131120682,-5.710858345031738,-5.761016845703125,,,
87,219149,-0.021270064637064934,-5.759683609008789,-5.816359519958496,,,
87,219199,-0.03194652125239372,-5.709333419799805,-5.758877277374268,,,
87,219249,-0.03820771723985672,-5.751267433166504,-5.805405139923096,,,
87,219299,-0.02390320785343647,-5.730154991149902,-5.782436370849609,,,
87,219349,-0.05733571946620941,-5.771735668182373,-5.831155776977539,,,
87,219399,-0.03370363637804985,-5.697663307189941,-5.753847599029541,,,
87,219449,-0.027155928313732147,-5.717842102050781,-5.767112731933594,,,
87,219499,-0.05946134030818939,-5.73277473449707,-5.792799472808838,,,
87,219549,-0.023064060136675835,-5.666228294372559,-5.715995788574219,,,
87,219599,-0.043836336582899094,-5.736758232116699,-5.795542240142822,,,
87,219649,-0.03038247488439083,-5.706395149230957,-5.762098789215088,,,
87,219699,-0.027513645589351654,-5.68401575088501,-5.73337459564209,,,
87,219749,-0.03174261376261711,-5.789115905761719,-5.836793899536133,,,
87,219799,-0.02979256398975849,-5.700586318969727,-5.758154392242432,,,
87,219849,-0.04035579413175583,-5.736343860626221,-5.793036937713623,,,
87,219899,-0.028276804834604263,-5.727787971496582,-5.778382301330566,,,
87,219949,-0.02128012292087078,-5.769930362701416,-5.823970794677734,,,
87,219999,-0.04769131541252136,-5.738883972167969,-5.794275760650635,,,
87,219999,,,,-5.69551944732666,-5.710858345031738,-5.752442359924316
88,220049,-0.04800935462117195,-5.709595680236816,-5.762937545776367,,,
88,220099,-0.049787867814302444,-5.710211277008057,-5.770499229431152,,,
88,220149,-0.04065236076712608,-5.739231109619141,-5.7855987548828125,,,
88,220199,-0.03217276558279991,-5.747236251831055,-5.800576210021973,,,
88,220249,-0.044738199561834335,-5.688505172729492,-5.740516662597656,,,
88,220299,-0.03933032974600792,-5.733719825744629,-5.788766384124756,,,
88,220349,-0.035079989582300186,-5.717532157897949,-5.763632774353027,,,
88,220399,-0.031520452350378036,-5.7020769119262695,-5.746012210845947,,,
88,220449,-0.039010029286146164,-5.685768127441406,-5.730759143829346,,,
88,220499,-0.02913476713001728,-5.685633182525635,-5.735904216766357,,,
88,220549,-0.025405053049325943,-5.661355495452881,-5.711262226104736,,,
88,220599,-0.04520319402217865,-5.65449333190918,-5.709547519683838,,,
88,220649,-0.031817615032196045,-5.695756912231445,-5.754537105560303,,,
88,220699,-0.040258701890707016,-5.654793739318848,-5.71308708190918,,,
88,220749,-0.022269565612077713,-5.793476104736328,-5.845324516296387,,,
88,220799,-0.024820217862725258,-5.623189926147461,-5.670770168304443,,,
88,220849,-0.030280493199825287,-5.708548545837402,-5.761457443237305,,,
88,220899,-0.04436566308140755,-5.694617748260498,-5.750381946563721,,,
88,220949,-0.04519130662083626,-5.687100410461426,-5.73546028137207,,,
88,220999,-0.031732890754938126,-5.741608619689941,-5.795212745666504,,,
88,221049,-0.026833808049559593,-5.805793762207031,-5.856533527374268,,,
88,221099,-0.021452002227306366,-5.68693733215332,-5.730320453643799,,,
88,221149,-0.033221252262592316,-5.7104949951171875,-5.761473178863525,,,
88,221199,-0.05296630784869194,-5.704978942871094,-5.75964879989624,,,
88,221249,-0.054691918194293976,-5.700474739074707,-5.760077476501465,,,
88,221299,-0.03410007059574127,-5.739821434020996,-5.79052209854126,,,
88,221349,-0.027518123388290405,-5.732382774353027,-5.77802848815918,,,
88,221399,-0.019524889066815376,-5.617493629455566,-5.661799907684326,,,
88,221449,-0.029949335381388664,-5.677956581115723,-5.725052833557129,,,
88,221499,-0.03742216154932976,-5.710294723510742,-5.763343334197998,,,
88,221549,-0.03491948917508125,-5.697869300842285,-5.754388809204102,,,
88,221599,-0.025579145178198814,-5.708828449249268,-5.755026817321777,,,
88,221649,-0.03813265264034271,-5.746203899383545,-5.79612398147583,,,
88,221699,-0.038702625781297684,-5.743674278259277,-5.794482707977295,,,
88,221749,-0.027945028617978096,-5.6930999755859375,-5.740439414978027,,,
88,221799,-0.027174528688192368,-5.661940574645996,-5.709578514099121,,,
